,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.055999999999999994,0.006,-0.336,0.398,3.901
1,0.055999999999999994,0.006,-0.309,0.371,3.953
2,0.055999999999999994,0.0,-0.3,0.356,4.0
3,0.055999999999999994,0.006,-0.234,0.296,4.046
4,0.055999999999999994,0.006,-0.227,0.289,4.082
5,0.055999999999999994,0.006,-0.245,0.307,4.117
6,0.055999999999999994,0.006,-0.292,0.354,4.155
7,0.055999999999999994,0.006,-0.39,0.452,4.199
8,0.055999999999999994,0.0,-0.416,0.472,4.259
9,0.055999999999999994,0.006,-0.436,0.498,4.323
10,0.055999999999999994,0.006,-0.495,0.557,4.39
11,0.055999999999999994,0.006,-0.476,0.538,4.466
12,0.055999999999999994,0.006,-0.482,0.544,4.539
13,0.055999999999999994,0.0,-0.498,0.554,4.613
14,0.055999999999999994,0.006,-0.468,0.53,4.689
15,0.055999999999999994,0.006,-0.452,0.514,4.761
16,0.055999999999999994,0.006,-0.465,0.527,4.83
17,0.055999999999999994,0.006,-0.466,0.528,4.901
18,0.055999999999999994,0.0,-0.435,0.491,4.973
19,0.055999999999999994,0.006,-0.461,0.523,5.04
20,0.055999999999999994,0.006,-0.466,0.528,5.11
21,0.055999999999999994,0.006,-0.471,0.533,5.182
22,0.055999999999999994,0.006,-0.468,0.53,5.254
23,0.055999999999999994,0.006,-0.493,0.555,5.326
24,0.055999999999999994,0.0,-0.445,0.501,5.401
25,0.055999999999999994,0.006,-0.409,0.471,5.47
26,0.055999999999999994,0.006,-0.463,0.525,5.532
27,0.055999999999999994,0.006,-0.466,0.528,5.603
28,0.055999999999999994,0.006,-0.475,0.537,5.675
29,0.055999999999999994,0.006,-0.484,0.546,5.747
30,0.055999999999999994,0.0,-0.485,0.541,5.822
31,0.055999999999999994,0.006,-0.485,0.547,5.896
32,0.055999999999999994,0.006,-0.484,0.546,5.97
33,0.055999999999999994,0.006,-0.467,0.529,6.045
34,0.055999999999999994,0.006,-0.428,0.49,6.116
35,0.055999999999999994,0.0,-0.445,0.501,6.182
36,0.055999999999999994,0.006,-0.455,0.517,6.25
37,0.055999999999999994,0.006,-0.491,0.553,6.32
38,0.055999999999999994,0.006,-0.496,0.558,6.395
39,0.055999999999999994,0.006,-0.417,0.479,6.471
40,0.055999999999999994,0.0,-0.255,0.311,6.535
41,0.055999999999999994,0.006,-0.233,0.295,6.574
42,0.055999999999999994,0.006,-0.329,0.391,6.61
43,0.23600000000000002,0.006,-0.295,0.537,6.66
44,0.265,0.006,-0.004,0.275,6.706
45,1.8630000000000002,0.0,-0.101,1.964,6.706
46,0.405,0.006,-0.105,0.516,6.722
47,0.385,0.006,-0.042,0.433,6.738
48,0.385,0.006,0.174,0.217,6.744
49,0.365,0.006,-0.046,0.417,6.718
50,0.265,0.006,-0.064,0.335,6.725
51,0.685,0.0,0.005,0.68,6.735
52,0.716,0.006,-0.115,0.837,6.734
53,0.716,0.006,-0.07,0.792,6.751
54,0.21600000000000003,0.006,-0.101,0.323,6.762
55,0.228,0.006,-0.227,0.461,6.778
56,2.211,0.0,-0.022,2.233,6.813
57,2.211,0.006,0.26,1.957,6.816
58,1.786,0.006,0.06,1.732,6.776
59,2.5639999999999996,0.006,0.308,2.262,6.767
60,2.5639999999999996,0.006,0.232,2.338,6.72
61,2.5639999999999996,0.0,0.258,2.306,6.684
62,2.6239999999999997,0.006,0.181,2.449,6.645
63,2.5639999999999996,0.006,0.292,2.278,6.617
64,2.504,0.006,-0.121,2.631,6.572
65,0.128,0.006,-0.191,0.325,6.591
66,0.128,0.0,-0.15,0.278,6.62
67,0.128,0.006,-0.041,0.175,6.643
68,0.623,0.006,0.125,0.504,6.649
69,0.055999999999999994,0.006,0.093,-0.031,6.63
70,0.055999999999999994,0.006,0.063,-0.001,6.616
71,0.085,0.0,-0.107,0.192,6.606
72,0.085,0.006,-0.017,0.108,6.623
73,0.085,0.006,0.095,-0.004,6.625
74,0.055999999999999994,0.006,0.032,0.03,6.611
75,0.055999999999999994,0.006,-0.139,0.201,6.606
76,0.055999999999999994,0.006,-0.399,0.461,6.627
77,0.055999999999999994,0.0,-0.426,0.482,6.688
78,0.055999999999999994,0.006,-0.469,0.531,6.754
79,0.055999999999999994,0.006,-0.384,0.446,6.826
80,0.055999999999999994,0.006,-0.264,0.326,6.884
81,0.055999999999999994,0.006,-0.418,0.48,6.925
82,0.055999999999999994,0.0,-0.428,0.484,6.989
83,0.055999999999999994,0.006,-0.41,0.472,7.055
