,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.057,0.006,-0.336,0.399,3.901
1,0.057,0.006,-0.309,0.372,3.953
2,0.057,0.0,-0.3,0.357,4.0
3,0.057,0.006,-0.234,0.297,4.046
4,0.057,0.006,-0.227,0.29,4.082
5,0.057,0.006,-0.245,0.308,4.117
6,0.057,0.006,-0.292,0.355,4.155
7,0.057,0.006,-0.39,0.453,4.199
8,0.057,0.006,-0.416,0.479,4.259
9,0.16899999999999998,0.0,-0.436,0.605,4.323
10,0.16899999999999998,0.006,-0.495,0.67,4.39
11,0.057,0.006,-0.476,0.539,4.466
12,0.057,0.006,-0.482,0.545,4.539
13,0.057,0.006,-0.498,0.561,4.613
14,0.16899999999999998,0.006,-0.468,0.643,4.689
15,0.16899999999999998,0.006,-0.452,0.627,4.761
16,0.057,0.0,-0.465,0.522,4.83
17,0.057,0.006,-0.466,0.529,4.901
18,0.057,0.006,-0.435,0.498,4.973
19,0.057,0.006,-0.461,0.524,5.04
20,0.057,0.006,-0.466,0.529,5.11
21,0.057,0.006,-0.471,0.534,5.182
22,0.057,0.006,-0.468,0.531,5.254
23,0.057,0.0,-0.493,0.55,5.326
24,0.16899999999999998,0.006,-0.445,0.62,5.401
25,0.16899999999999998,0.006,-0.409,0.584,5.47
26,0.057,0.006,-0.463,0.526,5.532
27,0.057,0.006,-0.466,0.529,5.603
28,0.057,0.006,-0.475,0.538,5.675
29,0.057,0.0,-0.484,0.541,5.747
30,0.057,0.006,-0.485,0.548,5.822
31,0.057,0.006,-0.485,0.548,5.896
32,0.16899999999999998,0.006,-0.484,0.659,5.97
33,0.16899999999999998,0.006,-0.467,0.642,6.045
34,0.057,0.006,-0.428,0.491,6.116
35,0.057,0.0,-0.445,0.502,6.182
36,0.057,0.006,-0.455,0.518,6.25
37,0.057,0.006,-0.491,0.554,6.32
38,0.16899999999999998,0.006,-0.496,0.671,6.395
39,0.16899999999999998,0.006,-0.417,0.592,6.471
40,0.057,0.0,-0.255,0.312,6.535
41,0.057,0.006,-0.233,0.296,6.574
42,0.057,0.006,-0.329,0.392,6.61
43,0.057,0.006,-0.295,0.358,6.66
44,0.057,0.006,-0.004,0.067,6.706
45,0.16899999999999998,0.006,-0.101,0.276,6.706
46,0.16899999999999998,0.0,-0.105,0.274,6.722
47,0.09699999999999999,0.006,-0.042,0.145,6.738
48,0.332,0.006,0.174,0.164,6.744
49,0.23199999999999998,0.006,-0.046,0.284,6.718
50,0.23199999999999998,0.006,-0.064,0.302,6.725
51,0.172,0.0,0.005,0.167,6.735
52,0.247,0.006,-0.115,0.368,6.734
53,0.35600000000000004,0.006,-0.07,0.432,6.751
54,2.324,0.006,-0.101,2.431,6.762
55,2.1519999999999997,0.006,-0.227,2.385,6.778
56,0.16899999999999998,0.0,-0.022,0.191,6.813
57,2.798,0.006,0.26,2.544,6.816
58,0.304,0.006,0.06,0.25,6.776
59,0.22899999999999998,0.006,0.308,-0.073,6.767
60,0.341,0.006,0.232,0.115,6.72
61,0.413,0.0,0.258,0.155,6.684
62,2.476,0.006,0.181,2.301,6.645
63,2.184,0.006,0.292,1.898,6.617
64,0.201,0.006,-0.121,0.328,6.572
65,0.201,0.006,-0.191,0.398,6.591
66,0.37799999999999995,0.0,-0.15,0.528,6.62
67,2.628,0.006,-0.041,2.675,6.643
68,2.628,0.006,0.125,2.509,6.649
69,2.628,0.006,0.093,2.541,6.63
70,2.628,0.006,0.063,2.571,6.616
71,2.628,0.006,-0.107,2.741,6.606
72,2.628,0.0,-0.017,2.645,6.623
73,0.129,0.006,0.095,0.04,6.625
74,0.129,0.006,0.032,0.103,6.611
75,0.07200000000000001,0.006,-0.139,0.217,6.606
76,0.07200000000000001,0.006,-0.399,0.477,6.627
77,0.209,0.0,-0.426,0.635,6.688
78,0.07200000000000001,0.006,-0.469,0.547,6.754
79,0.07200000000000001,0.006,-0.384,0.462,6.826
80,0.057,0.006,-0.264,0.327,6.884
81,0.19,0.006,-0.418,0.614,6.925
82,0.22399999999999998,0.0,-0.428,0.652,6.989
83,0.324,0.006,-0.41,0.74,7.055
84,0.364,0.006,-0.258,0.628,7.117
85,0.364,0.006,-0.309,0.679,7.157
86,0.364,0.006,-0.167,0.537,7.204
87,0.47600000000000003,0.0,-0.073,0.549,7.23
88,0.47600000000000003,0.006,-0.213,0.695,7.241
89,0.47600000000000003,0.006,0.086,0.396,7.274
90,0.591,0.006,0.2,0.397,7.261
91,0.591,0.006,0.204,0.393,7.23
92,0.591,0.006,0.172,0.425,7.199
93,0.342,0.0,-0.025,0.367,7.172
94,0.342,0.006,0.218,0.13,7.176
95,0.414,0.006,0.236,0.184,7.143
96,0.057,0.006,0.4,-0.337,7.107
97,0.16899999999999998,0.006,0.824,-0.649,7.045
98,0.057,0.0,0.922,-0.865,6.919
99,0.057,0.006,1.014,-0.951,6.778
100,0.057,0.006,1.087,-1.024,6.622
101,0.057,0.006,0.817,-0.754,6.455
102,0.16899999999999998,0.006,0.942,-0.767,6.33
103,0.16899999999999998,0.0,1.019,-0.85,6.186
104,0.057,0.006,0.836,-0.773,6.03
105,0.057,0.006,0.938,-0.875,5.901
106,0.057,0.006,0.946,-0.883,5.758
107,0.057,0.006,0.982,-0.919,5.612
108,0.16899999999999998,0.0,1.109,-0.94,5.462
109,0.16899999999999998,0.006,1.109,-0.934,5.292
110,0.057,0.006,0.706,-0.643,5.122
111,0.057,0.006,0.585,-0.522,5.014
112,0.057,0.006,0.822,-0.759,4.924
113,0.057,0.006,0.882,-0.819,4.798
114,0.20199999999999999,0.0,0.797,-0.595,4.663
115,0.439,0.006,0.754,-0.309,4.54
