;0
0;0.010951091649322453
1;0.006718699439470599
2;0.006778579749601352
3;0.006939415978570393
4;0.006680913277131326
5;0.006460981102897418
6;0.005471448685552637
7;0.006015033926662737
8;0.006232650888697347
9;0.005277595054307739
10;0.00542275139565164
11;0.006752871549324783
12;0.006838316694222134
13;0.006345338976709313
14;0.0067146910791835235
15;0.006473137526544666
16;0.006066939960051293
17;0.006227472780985131
18;0.006539890570107717
19;0.0067265897115182365
20;0.006121566403768853
21;0.005938873433204834
22;0.005760198990769291
23;0.006311390940563328
24;0.006586915799536584
25;0.006432057202459001
26;0.006094855900003047
27;0.00632539127642094
28;0.005895112634883364
29;0.0058374609431945884
30;0.006141957778321624
31;0.0057953680328558365
32;0.006883065691225989
33;0.006835204033248498
34;0.006456323697849474
35;0.00618986187009763
36;0.0038933954129784206
37;0.005574786772483331
38;0.005339026875328516
39;0.004740492909750683
40;0.005388429549756639
41;-0.0021901657305866086
42;0.001300022806281789
43;-0.007369077650215973
44;0.0015084353823793608
45;0.003631251531888066
46;0.0012592517548869456
47;0.0011732976072657375
48;-0.0020246879839161277
49;0.0006462798796654675
50;-4.6093965422514996e-05
51;-0.006785950563738025
52;-0.0008446507229325228
53;-0.004921102514615248
54;-0.0032510182168095044
55;-0.0065972645040940515
56;-0.006584519445914805
57;-0.002386340095691311
58;-0.0024869191538406917
59;-0.0014431629658993458
60;-0.0006370676830908935
61;0.0009309290562351806
62;-0.008894610212839065
63;0.005523382841117128
64;-0.0015329148017040142
65;0.0035056337053506865
66;0.0066409483856740125
67;0.005902973642923241
68;0.002337869662045968
69;0.0026966179092414696
70;0.004195492605475211
71;0.000930926401414333
72;0.0009749077890181004
73;0.0008236520067339893
74;0.004932001990162762
75;0.007193261676984717
76;0.006836894984713385
77;0.006498646347795152
78;0.004268119544619491
79;0.00456966658353484
80;0.0005499725336342925
81;0.003903830667135254
82;0.0043723248568687855
83;0.007022490777082193
84;0.006444695441484172
85;0.002928271926675463
86;-0.007886012688977874
87;0.0008097399434781167
88;0.0016987258610119255
89;0.0031660571688717056
90;0.001295285823509677
91;0.001549952484945597
92;-0.001771208268621518
93;0.0028058767009135166
94;0.0032819055057751933
95;0.0005691508013447162
96;-0.000940118681791118
97;0.0013474609701792629
98;-0.001414674752590313
99;0.0010484753971153346
100;-0.004123872083876097
101;-0.005477648601186273
102;-0.004553815804732024
103;-0.005086936275739165
104;-0.001955321727874218
105;-0.0030393233587514452
106;-0.0024842381285984866
107;-0.004225367927494995
108;-0.008609205196600248
109;-0.014323669397482641
110;-0.010741481789200322
111;-0.013415592147968176
112;-0.010858882409646274
113;-0.004512607870856282
114;-0.004709013788464961
115;-0.005896087843283108
116;-0.009229646169340433
117;-0.01208833635094525
118;-0.012445356670433528
119;-0.010011577119078236
120;-0.006469576937495611
121;-0.008275152327229626
122;-0.007642845317052089
123;-0.0046625050090997044
124;-0.006868955650507403
125;-0.009133829749366619
126;-0.003447946902472789
127;-0.003957929990312469
128;-0.003656263830499298
129;-0.005493478871889436
130;-0.007613811435906443
131;-0.006876326685267962
132;-0.0072315846011991244
133;-0.008692416737442506
134;-0.0017687134443292204
135;-0.004634523485193471
136;-0.008154228592920577
137;-0.007205447481279903
138;-0.0015454919540926055
139;-0.0016579448874255713
140;-0.0002418547294103011
141;0.0011264154494048059
142;0.002498484580250238
143;-0.002319892731732847
