,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
92,0.235,1.8,-1.172,-0.393,6.795
93,0.035,1.4,-0.995,-0.37,6.975
94,0.035,1.4,-0.706,-0.659,7.127
95,0.035,1.4,-0.64,-0.725,7.235
96,0.035,1.4,-0.579,-0.786,7.333
97,0.035,1.4,-0.718,-0.647,7.422
98,0.035,1.4,-0.583,-0.782,7.532
99,0.235,1.0,0.233,-0.998,7.622
100,0.035,1.0,-0.146,-0.819,7.586
101,0.035,1.0,-0.217,-0.748,7.608
102,0.035,1.0,-0.139,-0.826,7.642
103,0.035,1.0,-0.064,-0.901,7.663
104,0.035,1.0,-0.178,-0.787,7.673
105,0.035,0.4,0.461,-0.826,7.7
106,0.235,0.4,0.36,-0.525,7.629
107,0.161,0.4,0.382,-0.621,7.574
108,0.41600000000000004,0.4,0.399,-0.383,7.516
109,0.41600000000000004,0.4,0.601,-0.585,7.454
110,0.204,0.4,0.39,-0.586,7.362
111,0.264,0.1,0.675,-0.511,7.302
112,0.244,0.1,0.68,-0.536,7.199
113,0.342,0.1,0.866,-0.624,7.095
114,0.45,0.1,0.819,-0.469,6.962
115,0.19,0.1,0.678,-0.588,6.836
116,0.201,0.1,0.627,-0.526,6.732
117,0.306,0.0,0.662,-0.356,6.636
118,0.20600000000000002,0.0,0.61,-0.404,6.535
119,0.306,0.0,0.563,-0.257,6.441
120,0.20600000000000002,0.0,0.594,-0.388,6.355
121,0.406,0.0,0.583,-0.177,6.264
122,0.24600000000000002,0.0,0.804,-0.558,6.174
123,0.262,0.0,0.78,-0.518,6.051
124,0.306,0.0,0.641,-0.335,5.931
125,0.418,0.0,0.767,-0.349,5.833
126,0.418,0.0,0.629,-0.211,5.715
127,0.518,0.0,0.824,-0.306,5.619
128,1.662,0.0,0.975,0.687,5.493
129,1.594,0.0,0.783,0.811,5.343
130,1.499,0.0,0.791,0.708,5.223
131,0.56,0.0,0.88,-0.32,5.102
132,0.56,0.0,0.846,-0.286,4.967
133,0.66,0.0,0.839,-0.179,4.837
134,0.7,0.0,0.779,-0.079,4.708
135,0.9,0.0,0.84,0.06,4.589
136,0.86,0.0,0.88,-0.02,4.46
137,0.6459999999999999,0.0,0.769,-0.123,4.325
138,0.526,0.0,0.559,-0.033,4.207
139,0.546,0.0,0.496,0.05,4.121
140,0.446,0.0,0.46,-0.014,4.045
141,0.39,0.0,0.574,-0.184,3.975
142,0.5579999999999999,0.0,0.625,-0.067,3.887
143,0.5579999999999999,0.0,0.385,0.173,3.791
