,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
0,0.057,0.0,0.385,-0.328,3.791
1,0.057,0.0,0.321,-0.264,3.732
2,0.057,0.0,0.333,-0.276,3.683
3,0.057,0.0,0.411,-0.354,3.632
4,0.057,0.0,0.419,-0.362,3.569
5,0.057,0.0,0.402,-0.345,3.505
6,0.057,0.0,0.361,-0.304,3.443
7,0.057,0.0,0.342,-0.285,3.388
8,0.057,0.0,0.365,-0.308,3.335
9,0.16899999999999998,0.0,0.373,-0.204,3.279
10,0.16899999999999998,0.0,0.34,-0.171,3.222
11,0.057,0.0,0.363,-0.306,3.17
12,0.057,0.0,0.346,-0.289,3.114
13,0.057,0.0,0.328,-0.271,3.061
14,0.16899999999999998,0.0,0.36,-0.191,3.011
15,0.16899999999999998,0.0,0.369,-0.2,2.956
16,0.057,0.0,0.353,-0.296,2.899
17,0.057,0.0,0.361,-0.304,2.845
18,0.057,0.0,0.398,-0.341,2.79
19,0.057,0.0,0.36,-0.303,2.729
20,0.057,0.0,0.353,-0.296,2.674
21,0.057,0.0,0.37,-0.313,2.62
22,0.057,0.0,0.362,-0.305,2.563
23,0.057,0.0,0.333,-0.276,2.507
24,0.16899999999999998,0.0,0.387,-0.218,2.456
25,0.16899999999999998,0.0,0.406,-0.237,2.397
26,0.057,0.0,0.344,-0.287,2.335
27,0.057,0.0,0.363,-0.306,2.282
28,0.057,0.0,0.365,-0.308,2.226
29,0.057,0.0,0.344,-0.287,2.17
30,0.057,0.0,0.342,-0.285,2.118
31,0.057,0.0,0.34,-0.283,2.065
32,0.16899999999999998,0.0,0.341,-0.172,2.013
33,0.16899999999999998,0.0,0.374,-0.205,1.961
34,0.057,0.0,0.407,-0.35,1.903
35,0.057,0.0,0.349,-0.292,1.841
36,0.057,0.0,0.333,-0.276,1.788
37,0.057,0.0,0.345,-0.288,1.736
38,0.16899999999999998,0.0,0.338,-0.169,1.683
39,0.16899999999999998,0.1,0.258,-0.189,1.632
40,0.057,0.1,0.437,-0.48,1.592
41,0.057,0.1,0.454,-0.497,1.525
42,0.057,0.1,0.326,-0.369,1.455
43,0.057,0.1,0.335,-0.378,1.405
44,0.057,0.1,0.659,-0.702,1.354
45,0.16899999999999998,0.3,0.428,-0.559,1.253
46,0.16899999999999998,0.3,0.439,-0.57,1.187
47,0.09699999999999999,0.3,0.49,-0.693,1.12
48,0.332,0.3,0.745,-0.713,1.045
49,0.23199999999999998,0.3,0.38,-0.448,0.931
50,0.23199999999999998,0.3,0.327,-0.395,0.872
51,0.172,0.6,0.211,-0.639,0.822
52,0.247,0.6,0.093,-0.446,0.79
53,0.35600000000000004,0.6,-0.049,-0.195,0.776
54,2.324,0.6,0.126,1.598,0.783
55,2.1519999999999997,0.6,-0.021,1.573,0.764
56,0.16899999999999998,0.6,0.266,-0.697,0.767
57,2.798,1.0,0.18,1.618,0.726
58,0.304,1.0,-0.257,-0.439,0.699
59,0.22899999999999998,1.0,-0.189,-0.582,0.738
60,0.341,1.0,-0.274,-0.385,0.767
61,0.413,1.0,-0.263,-0.324,0.809
62,2.476,1.0,-0.13,1.606,0.85
63,2.184,1.6,-0.6,1.184,0.869
64,0.201,1.6,-1.08,-0.319,0.962
65,0.201,1.6,-1.163,-0.236,1.127
66,0.37799999999999995,1.6,-1.12,-0.102,1.305
67,2.628,1.6,-0.99,2.018,1.477
68,2.628,1.6,-0.778,1.806,1.629
69,2.628,2.0,-1.231,1.859,1.748
70,2.628,2.0,-1.212,1.84,1.937
71,2.628,2.0,-1.222,1.85,2.123
72,2.628,2.0,-1.121,1.749,2.31
73,0.129,2.0,-1.109,-0.762,2.482
74,0.129,2.0,-1.046,-0.825,2.652
75,0.07200000000000001,2.2,-1.44,-0.688,2.812
76,0.07200000000000001,2.2,-1.771,-0.357,3.033
77,0.209,2.2,-1.804,-0.187,3.305
78,0.07200000000000001,2.2,-1.844,-0.284,3.582
79,0.07200000000000001,2.2,-1.825,-0.303,3.864
80,0.057,2.2,-1.817,-0.326,4.144
81,0.19,2.0,-1.598,-0.212,4.423
