,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
36,0.055,0.0,0.006,0.12,-0.059,2.257
37,0.055,0.0,0.006,0.114,-0.053,2.239
38,0.055,0.0,0.006,0.107,-0.046,2.221
39,0.209,0.1,0.006,0.033,0.082,2.205
40,0.209,0.1,0.006,0.334,-0.219,2.2
41,0.055,0.1,0.006,0.401,-0.44,2.149
42,0.055,0.1,0.006,0.184,-0.223,2.087
43,0.055,0.1,0.0,0.141,-0.186,2.059
44,0.195,0.1,0.006,0.677,-0.576,2.037
45,0.135,0.3,0.006,0.225,-0.384,1.933
46,0.315,0.3,0.006,0.422,-0.401,1.899
47,0.479,0.3,0.006,0.526,-0.341,1.834
48,0.5539999999999999,0.3,0.0,0.528,-0.274,1.754
49,0.628,0.3,0.006,0.081,0.253,1.673
50,0.209,0.3,0.006,0.248,-0.333,1.66
51,0.055,0.6,0.006,0.201,-0.74,1.622
52,0.055,0.6,0.006,-0.061,-0.478,1.591
53,0.055,0.6,0.0,-0.289,-0.256,1.601
54,0.055,0.6,0.006,-0.341,-0.198,1.645
55,0.055,0.6,0.006,-0.362,-0.177,1.697
56,0.055,0.6,0.006,-0.117,-0.422,1.753
57,0.055,1.0,0.006,-0.231,-0.708,1.771
58,0.055,1.0,0.0,-0.107,-0.838,1.806
59,0.055,1.0,0.006,-0.017,-0.922,1.822
60,0.055,1.0,0.006,-0.27,-0.669,1.825
61,0.055,1.0,0.006,-0.139,-0.8,1.866
62,0.209,1.0,0.006,-0.132,-0.653,1.888
63,0.209,1.6,0.006,-0.428,-0.957,1.908
64,0.055,1.6,0.0,-1.074,-0.471,1.974
65,0.055,1.6,0.006,-1.014,-0.525,2.138
66,0.055,1.6,0.006,-0.951,-0.588,2.294
67,0.055,1.6,0.006,-0.943,-0.596,2.44
68,0.055,1.6,0.006,-0.676,-0.863,2.584
69,0.055,2.0,0.0,-1.098,-0.847,2.688
70,0.055,2.0,0.006,-1.238,-0.701,2.856
71,0.209,2.0,0.006,-1.552,-0.233,3.046
72,0.348,2.0,0.006,-1.36,-0.286,3.284
73,0.207,2.0,0.006,-0.987,-0.8,3.492
74,2.4859999999999998,2.0,0.0,-0.886,1.372,3.644
75,2.526,2.2,0.006,-1.403,1.735,3.78
76,0.055,2.2,0.006,-1.99,-0.149,3.995
77,0.055,2.2,0.006,-2.059,-0.08,4.3
78,0.055,2.2,0.006,-2.072,-0.067,4.616
79,0.055,2.2,0.0,-1.941,-0.204,4.933
80,0.055,2.2,0.006,-1.658,-0.481,5.231
81,0.055,2.0,0.006,-1.757,-0.182,5.485
82,0.209,2.0,0.006,-1.806,0.021,5.755
83,0.209,2.0,0.006,-1.818,0.033,6.032
84,0.207,2.0,0.006,-1.527,-0.26,6.31
85,0.207,2.0,0.0,-1.628,-0.165,6.545
86,0.207,2.0,0.006,-1.379,-0.408,6.794
87,0.19399999999999998,1.8,0.006,-1.203,-0.397,7.006
88,0.348,1.8,0.006,-1.18,-0.266,7.19
89,0.348,1.8,0.006,-0.54,-0.906,7.371
90,0.467,1.8,0.0,-0.365,-0.968,7.454
91,0.326,1.8,0.006,-0.385,-1.083,7.51
92,0.326,1.8,0.006,-0.449,-1.019,7.569
93,0.207,1.4,0.006,-0.408,-0.779,7.637
94,0.207,1.4,0.006,0.0,-1.187,7.7
95,0.207,1.4,2.55,-0.0,1.357,7.7
96,0.3,1.4,3.6959999999999997,-0.0,2.596,7.7
97,0.631,1.4,3.69,0.184,2.737,7.7
98,0.327,1.4,3.684,0.42,2.191,7.672
99,2.6060000000000003,1.0,3.684,1.253,4.037,7.607
100,2.6060000000000003,1.0,3.678,1.293,3.991,7.415
101,0.387,1.0,3.684,0.728,2.343,7.217
102,0.387,1.0,3.678,1.049,2.016,7.105
103,0.5770000000000001,1.0,3.678,1.005,2.25,6.944
104,2.911,1.0,3.678,0.732,4.857,6.79
105,2.951,0.4,2.016,1.337,3.23,6.678
106,2.86,0.4,0.006,1.534,0.932,6.473
107,0.376,0.4,0.006,1.613,-1.631,6.238
108,0.376,0.4,0.006,1.635,-1.653,5.99
109,0.449,0.4,0.006,1.618,-1.563,5.74
110,0.489,0.4,0.0,1.088,-0.999,5.492
111,0.6920000000000001,0.1,0.006,1.123,-0.525,5.325
112,0.7120000000000001,0.1,1.8479999999999999,1.362,1.098,5.153
113,0.498,0.1,3.69,1.79,2.298,4.944
114,0.498,0.1,3.684,1.626,2.456,4.669
115,0.498,0.1,3.69,1.509,2.579,4.42
116,0.5579999999999999,0.1,3.678,1.303,2.833,4.188
117,0.465,0.0,3.684,1.281,2.868,3.989
118,0.525,0.0,2.3040000000000003,0.788,2.041,3.792
119,0.465,0.0,0.006,0.018,0.453,3.671
120,0.5920000000000001,0.0,0.006,0.016,0.582,3.669
121,0.611,0.0,0.006,0.054,0.563,3.666
122,0.7879999999999999,0.0,0.006,0.45,0.344,3.658
123,0.7070000000000001,0.0,0.006,0.365,0.348,3.589
124,0.767,0.0,0.0,0.029,0.738,3.533
125,0.677,0.0,0.006,0.289,0.394,3.529
126,0.535,0.0,0.006,-0.041,0.582,3.484
127,0.535,0.0,0.006,0.332,0.209,3.491
128,0.7290000000000001,0.0,0.006,0.343,0.392,3.44
129,0.742,0.0,0.006,-0.211,0.959,3.387
130,0.555,0.0,0.006,-0.207,0.768,3.419
131,0.998,0.0,0.006,-0.321,1.325,3.451
132,0.767,0.0,0.006,-0.315,1.088,3.5
133,0.716,0.0,0.006,-0.324,1.046,3.549
134,0.81,0.0,0.006,-0.152,0.968,3.598
135,0.765,0.0,0.006,-0.038,0.809,3.622
136,2.944,0.0,0.006,-0.146,3.096,3.628
137,2.861,0.0,0.006,-0.238,3.105,3.65
138,0.679,0.0,0.0,-0.106,0.785,3.687
139,0.6459999999999999,0.0,0.006,-0.023,0.675,3.703
140,0.6459999999999999,0.0,0.006,-0.055,0.707,3.706
141,0.055,0.0,0.006,0.179,-0.118,3.715
142,0.055,0.0,0.006,0.291,-0.23,3.687
143,0.055,0.0,0.006,1.352,-1.291,3.643
