,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.052000000000000005,0.0,0.006,1.352,-1.294,3.643
1,0.052000000000000005,0.0,0.006,0.497,-0.439,3.435
2,0.052000000000000005,0.0,0.006,0.497,-0.439,3.359
3,0.052000000000000005,0.0,0.006,0.564,-0.506,3.283
4,0.052000000000000005,0.0,0.006,0.544,-0.486,3.196
5,0.052000000000000005,0.0,0.006,0.526,-0.468,3.113
6,0.052000000000000005,0.0,0.0,0.542,-0.49,3.032
7,0.052000000000000005,0.0,0.006,0.357,-0.299,2.949
8,0.052000000000000005,0.0,0.006,0.2,-0.142,2.895
9,0.284,0.0,0.006,0.174,0.116,2.864
10,0.284,0.0,0.006,0.138,0.152,2.837
11,0.052000000000000005,0.0,0.006,0.142,-0.084,2.816
12,0.052000000000000005,0.0,0.006,0.094,-0.036,2.794
13,0.052000000000000005,0.0,0.006,0.094,-0.036,2.78
14,0.052000000000000005,0.0,0.006,0.111,-0.053,2.765
15,0.052000000000000005,0.0,0.006,0.157,-0.099,2.748
16,0.052000000000000005,0.0,0.006,0.159,-0.101,2.724
17,0.284,0.0,0.006,0.172,0.118,2.7
18,0.284,0.0,0.006,0.204,0.086,2.674
19,0.052000000000000005,0.0,0.006,0.14,-0.082,2.642
20,0.052000000000000005,0.0,0.0,0.16,-0.108,2.621
21,0.052000000000000005,0.0,0.006,0.173,-0.115,2.596
22,0.052000000000000005,0.0,0.006,0.124,-0.066,2.57
23,0.052000000000000005,0.0,0.006,0.12,-0.062,2.551
24,0.284,0.0,0.006,0.193,0.097,2.532
25,0.284,0.0,0.006,0.225,0.065,2.503
26,0.052000000000000005,0.0,0.006,0.145,-0.087,2.468
27,0.052000000000000005,0.0,0.006,0.149,-0.091,2.446
28,0.052000000000000005,0.0,0.006,0.147,-0.089,2.423
29,0.052000000000000005,0.0,0.006,0.121,-0.063,2.401
30,0.052000000000000005,0.0,0.006,0.134,-0.076,2.382
31,0.052000000000000005,0.0,0.006,0.102,-0.044,2.362
32,0.052000000000000005,0.0,0.006,0.083,-0.025,2.346
33,0.052000000000000005,0.0,0.006,0.141,-0.083,2.333
34,0.052000000000000005,0.0,0.0,0.225,-0.173,2.312
35,0.052000000000000005,0.0,0.006,0.132,-0.074,2.277
36,0.052000000000000005,0.0,0.006,0.12,-0.062,2.257
37,0.052000000000000005,0.0,0.006,0.114,-0.056,2.239
38,0.052000000000000005,0.0,0.006,0.107,-0.049,2.221
