;0
0;-0.0038317949133770002
1;-0.010922009968186073
2;-0.010955118791158291
3;-0.01070617602693841
4;-0.010757396396309604
5;-0.011621871775911265
6;-0.012782687447691324
7;-0.011982704128565511
8;-0.012601137586346197
9;-0.013116069725499288
10;-0.01262777336466331
11;-0.010889837246834976
12;-0.010672077355653977
13;-0.01166317672460992
14;-0.011334729625705836
15;-0.012443475424833381
16;-0.012570347268764976
17;-0.011550676656178455
18;-0.011725290531076243
19;-0.01165189566669679
20;-0.011682276270263102
21;-0.015115641229088355
22;-0.015410480706408937
23;-0.012407467190259475
24;-0.01217525511410518
25;-0.012236428257655751
26;-0.012322998749768773
27;-0.011282595641956454
28;-0.0122750726555693
29;-0.012380584919310473
30;-0.012300036722741305
31;-0.012630471976327115
32;-0.011843653003876803
33;-0.011641926488735849
34;-0.012302029233478907
35;-0.013295802740732695
36;-0.015224797110757951
37;-0.012953315112087537
38;-0.012984565373306004
39;-0.014140436768216776
40;-0.014190119117780495
41;-0.02184175095206272
42;-0.021465609018026913
43;-0.033884928962580683
44;-0.022279919700804156
45;-0.016014550747072885
46;-0.017827077490770626
47;-0.020909851376397868
48;-0.024408892055478738
49;-0.022536318734327328
50;-0.02347080341149718
51;-0.027856521164115865
52;-0.022238609611443156
53;-0.029419983698044133
54;-0.023866258189079597
55;-0.028170458547355736
56;-0.028700557748767005
57;-0.0254128982308508
58;-0.023188235813095676
59;-0.028644867451977047
60;-0.026982107405242473
61;-0.023388686820432266
62;-0.03243086114441074
63;-0.020342741311486435
64;-0.021671114582412145
65;-0.01987703925641737
66;-0.017030946654004564
67;-0.014240295802632627
68;-0.01840238734824283
69;-0.01863228308620043
70;-0.020472120648173834
71;-0.02871093082636097
72;-0.02872807249839415
73;-0.028383799409952018
74;-0.022860577319512063
75;-0.015575973813927299
76;-0.015502683696052212
77;-0.018864609126791675
78;-0.01721919578483343
79;-0.02053138830635919
80;-0.02908691594544913
81;-0.017388139955358067
82;-0.02337056285616134
83;-0.018153014204353262
84;-0.019751215643836844
85;-0.02324252189475636
86;-0.03374703575708666
87;-0.023803318450546743
88;-0.02017771865275173
89;-0.020011919962660253
90;-0.033018752470603804
91;-0.029522371557182923
92;-0.030247120273471918
93;-0.02403622296309226
94;-0.0276758720553048
95;-0.028067322583932762
96;-0.026231989435206465
97;-0.026264154790428405
98;-0.032313278002787216
99;-0.0344274896388624
100;-0.040348240517902215
101;-0.0343521770949899
102;-0.03317075093800475
103;-0.033426727377850844
104;-0.03210391866700701
105;-0.02920263303951971
106;-0.027993336299973262
107;-0.03528236998123736
108;-0.04504941342970375
109;-0.04343727522908579
110;-0.043009316405553236
111;-0.04458306887628977
112;-0.04543515894144006
113;-0.04164678952475319
114;-0.04002695788324745
115;-0.03701815285930616
116;-0.04107775148683198
117;-0.04095186378650849
118;-0.040139950509048235
119;-0.039974507791506506
120;-0.03953301948997348
121;-0.038065244908773874
122;-0.03545313268285301
123;-0.03157738173131696
124;-0.03363331966185419
125;-0.03587510743638023
126;-0.029761548088926535
127;-0.03330314795421965
128;-0.036529416046514766
129;-0.03128271996081604
130;-0.03474763850342321
131;-0.03504719305749794
132;-0.03543244366913389
133;-0.037059598435586115
134;-0.026351398180703166
135;-0.02885943318494363
136;-0.03221124500733162
137;-0.03399293878319934
138;-0.025289572878588844
139;-0.026141703928473783
140;-0.023153887508219406
141;-0.022473847351740843
142;-0.02074016371099381
143;-0.017157488216552476
