,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.053,0.006,-0.322,0.381,3.899
1,0.053,0.006,-0.296,0.355,3.949
2,0.053,0.0,-0.289,0.342,3.994
3,0.223,0.006,-0.239,0.468,4.038
4,0.223,0.006,-0.24,0.469,4.075
5,0.053,0.006,-0.241,0.3,4.112
6,0.053,0.006,-0.26,0.319,4.149
7,0.053,0.0,-0.331,0.384,4.189
8,0.053,0.006,-0.354,0.413,4.239
9,0.053,0.006,-0.378,0.437,4.294
10,0.053,0.006,-0.412,0.471,4.351
11,0.053,0.006,-0.398,0.457,4.415
12,0.053,0.0,-0.421,0.474,4.476
13,0.053,0.006,-0.428,0.487,4.54
14,0.223,0.006,-0.391,0.62,4.606
15,0.223,0.006,-0.367,0.596,4.666
16,0.053,0.006,-0.396,0.455,4.722
17,0.053,0.0,-0.402,0.455,4.783
18,0.053,0.006,-0.361,0.42,4.844
19,0.053,0.006,-0.379,0.438,4.9
20,0.053,0.006,-0.406,0.465,4.958
21,0.053,0.006,-0.392,0.451,5.02
22,0.223,0.006,-0.383,0.612,5.08
23,0.223,0.0,-0.403,0.626,5.139
24,0.053,0.006,-0.37,0.429,5.201
25,0.053,0.006,-0.35,0.409,5.258
26,0.053,0.006,-0.387,0.446,5.311
27,0.053,0.006,-0.402,0.461,5.371
28,0.053,0.0,-0.403,0.456,5.432
29,0.053,0.006,-0.41,0.469,5.494
30,0.053,0.006,-0.4,0.459,5.557
31,0.223,0.006,-0.405,0.634,5.618
32,0.223,0.006,-0.398,0.627,5.68
33,0.053,0.0,-0.382,0.435,5.741
34,0.053,0.006,-0.371,0.43,5.8
35,0.053,0.006,-0.381,0.44,5.857
36,0.053,0.006,-0.389,0.448,5.915
37,0.053,0.006,-0.406,0.465,5.975
38,0.053,0.0,-0.406,0.459,6.037
39,0.115,0.006,-0.366,0.487,6.099
40,0.115,0.006,-0.239,0.36,6.156
41,0.053,0.006,-0.228,0.287,6.192
42,0.223,0.006,-0.288,0.517,6.227
43,0.223,0.006,-0.156,0.385,6.271
44,0.053,0.0,0.05,0.003,6.295
45,0.053,0.006,-0.136,0.195,6.288
46,0.113,0.006,-0.136,0.255,6.308
47,0.073,0.006,-0.082,0.161,6.329
48,0.073,0.006,0.083,-0.004,6.342
49,0.413,0.0,-0.049,0.462,6.329
50,0.28300000000000003,0.006,-0.093,0.382,6.337
51,0.113,0.006,-0.045,0.164,6.351
52,0.113,0.006,-0.122,0.241,6.358
53,0.213,0.006,-0.085,0.304,6.377
54,0.233,0.0,-0.116,0.349,6.39
55,0.253,0.006,-0.168,0.427,6.407
56,2.391,0.006,-0.111,2.508,6.433
57,2.271,0.006,0.19,2.087,6.45
58,0.44299999999999995,0.006,-0.012,0.461,6.421
59,0.44299999999999995,0.0,0.159,0.284,6.423
60,0.253,0.006,0.106,0.153,6.398
61,0.245,0.006,0.139,0.112,6.382
62,0.305,0.006,0.074,0.237,6.361
63,0.45899999999999996,0.006,0.238,0.227,6.35
64,0.479,0.0,-0.162,0.641,6.313
65,0.7390000000000001,0.006,-0.085,0.83,6.338
66,0.8370000000000001,0.006,-0.05,0.893,6.351
67,0.655,0.006,-0.083,0.744,6.359
68,0.585,0.006,0.063,0.528,6.371
69,0.5720000000000001,0.006,0.037,0.541,6.362
70,0.5720000000000001,0.0,0.116,0.456,6.356
71,0.431,0.006,-0.014,0.451,6.338
72,0.431,0.006,0.049,0.388,6.34
73,0.541,0.006,0.113,0.434,6.333
74,0.541,0.006,0.053,0.494,6.315
75,0.311,0.0,-0.145,0.456,6.307
76,0.311,0.006,-0.318,0.635,6.329
77,0.311,0.006,-0.333,0.65,6.378
78,0.053,0.006,-0.395,0.454,6.429
79,0.053,0.006,-0.21,0.269,6.49
80,0.053,0.0,-0.137,0.19,6.522
81,0.053,0.006,-0.364,0.423,6.543
82,0.053,0.006,-0.13,0.189,6.599
83,0.053,0.006,-0.205,0.264,6.619
84,0.223,0.006,-0.209,0.438,6.65
85,0.223,0.0,-0.128,0.351,6.682
86,0.053,0.006,-0.049,0.108,6.702
87,0.053,0.006,-0.12,0.179,6.709
88,0.053,0.006,-0.222,0.281,6.728
89,0.053,0.006,-0.01,0.069,6.762
90,0.053,0.006,0.087,-0.028,6.763
91,0.223,0.0,0.097,0.126,6.75
92,0.223,0.006,0.088,0.141,6.735
93,0.053,0.006,-0.037,0.096,6.722
94,0.053,0.006,0.23,-0.171,6.727
95,0.053,0.006,0.237,-0.178,6.692
96,0.053,0.0,0.238,-0.185,6.656
97,0.053,0.006,0.547,-0.488,6.619
98,0.223,0.006,0.636,-0.407,6.535
99,0.223,0.006,0.786,-0.557,6.438
100,0.223,0.006,0.926,-0.697,6.317
101,0.053,0.0,0.592,-0.539,6.175
102,0.053,0.006,0.679,-0.62,6.085
103,0.053,0.006,0.711,-0.652,5.98
104,0.053,0.006,0.582,-0.523,5.872
105,0.053,0.006,0.672,-0.613,5.782
106,0.053,0.0,0.682,-0.629,5.679
107,0.053,0.006,0.818,-0.759,5.575
108,0.053,0.006,1.041,-0.982,5.449
109,0.223,0.006,0.833,-0.604,5.289
110,0.223,0.006,0.72,-0.491,5.162
111,0.053,0.006,0.641,-0.582,5.051
112,0.053,0.0,0.705,-0.652,4.953
113,0.053,0.006,0.816,-0.757,4.845
114,0.053,0.006,0.607,-0.548,4.72
115,0.053,0.006,0.59,-0.531,4.627
116,0.053,0.006,0.647,-0.588,4.536
117,0.223,0.0,0.478,-0.255,4.437
118,0.223,0.006,0.304,-0.075,4.364
119,0.053,0.006,0.222,-0.163,4.317
120,0.053,0.006,0.372,-0.313,4.283
121,0.053,0.006,0.213,-0.154,4.226
122,0.053,0.0,0.294,-0.241,4.194
123,0.053,0.006,0.239,-0.18,4.148
124,0.053,0.006,0.1,-0.041,4.112
125,0.053,0.006,0.171,-0.112,4.097
126,0.053,0.006,0.086,-0.027,4.07
127,0.34700000000000003,0.0,0.238,0.109,4.057
128,0.396,0.006,0.397,0.005,4.021
129,0.6759999999999999,0.006,0.051,0.631,3.96
130,0.6759999999999999,0.006,0.054,0.628,3.952
131,2.9739999999999998,0.006,0.09,2.89,3.944
132,0.611,0.0,0.211,0.4,3.93
133,0.701,0.006,0.196,0.511,3.897
134,0.7609999999999999,0.006,0.037,0.73,3.867
135,0.752,0.006,0.048,0.71,3.862
136,0.6920000000000001,0.006,0.055,0.643,3.854
137,0.922,0.006,-0.012,0.94,3.846
138,0.721,0.0,-0.072,0.793,3.848
139,0.6609999999999999,0.006,-0.091,0.758,3.859
140,0.523,0.006,-0.112,0.641,3.873
141,0.461,0.006,-0.04,0.507,3.89
142,0.053,0.006,-0.021,0.08,3.896
143,0.053,0.0,-0.322,0.375,3.899
