,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
73,0.207,0.006,0.113,0.1,6.333
74,2.4859999999999998,0.0,0.053,2.433,6.315
75,2.526,0.006,-0.145,2.677,6.307
76,0.055,0.006,-0.318,0.379,6.329
77,0.055,0.006,-0.333,0.394,6.378
78,0.055,0.006,-0.395,0.456,6.429
79,0.055,0.0,-0.21,0.265,6.49
80,0.055,0.006,-0.137,0.198,6.522
81,0.055,0.006,-0.364,0.425,6.543
82,0.209,0.006,-0.13,0.345,6.599
83,0.209,0.006,-0.205,0.42,6.619
84,0.207,0.006,-0.209,0.422,6.65
85,0.207,0.0,-0.128,0.335,6.682
86,0.207,0.006,-0.049,0.262,6.702
87,0.19399999999999998,0.006,-0.12,0.32,6.709
88,0.348,0.006,-0.222,0.576,6.728
89,0.348,0.006,-0.01,0.364,6.762
90,0.467,0.0,0.087,0.38,6.763
91,0.326,0.006,0.097,0.235,6.75
92,0.326,0.006,0.088,0.244,6.735
93,0.207,0.006,-0.037,0.25,6.722
94,0.207,0.006,0.23,-0.017,6.727
95,0.207,2.55,0.237,2.52,6.692
96,0.3,3.6959999999999997,0.238,3.758,6.656
97,0.631,3.69,0.547,3.774,6.619
98,0.327,3.684,0.636,3.375,6.535
99,2.6060000000000003,3.684,0.786,5.504,6.438
100,2.6060000000000003,3.678,0.926,5.358,6.317
101,0.387,3.684,0.592,3.479,6.175
102,0.387,3.678,0.679,3.386,6.085
103,0.5770000000000001,3.678,0.711,3.544,5.98
104,2.911,3.678,0.582,6.007,5.872
105,2.951,2.016,0.672,4.295,5.782
106,2.86,0.006,0.682,2.184,5.679
107,0.376,0.006,0.818,-0.436,5.575
108,0.376,0.006,1.041,-0.659,5.449
109,0.449,0.006,0.833,-0.378,5.289
110,0.489,0.0,0.72,-0.231,5.162
111,0.6920000000000001,0.006,0.641,0.057,5.051
112,0.7120000000000001,1.8479999999999999,0.705,1.855,4.953
113,0.498,3.69,0.816,3.372,4.845
114,0.498,3.684,0.607,3.575,4.72
115,0.498,3.69,0.59,3.598,4.627
116,0.5579999999999999,3.678,0.647,3.589,4.536
117,0.465,3.684,0.478,3.671,4.437
118,0.525,2.3040000000000003,0.304,2.525,4.364
119,0.465,0.006,0.222,0.249,4.317
120,0.5920000000000001,0.006,0.372,0.226,4.283
121,0.611,0.006,0.213,0.404,4.226
122,0.7879999999999999,0.006,0.294,0.5,4.194
123,0.7070000000000001,0.006,0.239,0.474,4.148
124,0.767,0.0,0.1,0.667,4.112
125,0.677,0.006,0.171,0.512,4.097
126,0.535,0.006,0.086,0.455,4.07
127,0.535,0.006,0.238,0.303,4.057
128,0.7290000000000001,0.006,0.397,0.338,4.021
129,0.742,0.006,0.051,0.697,3.96
130,0.555,0.006,0.054,0.507,3.952
131,0.998,0.006,0.09,0.914,3.944
132,0.767,0.006,0.211,0.562,3.93
133,0.716,0.006,0.196,0.526,3.897
134,0.81,0.006,0.037,0.779,3.867
135,0.765,0.006,0.048,0.723,3.862
136,2.944,0.006,0.055,2.895,3.854
137,2.861,0.006,-0.012,2.879,3.846
138,0.679,0.0,-0.072,0.751,3.848
139,0.6459999999999999,0.006,-0.091,0.743,3.859
140,0.6459999999999999,0.006,-0.112,0.764,3.873
141,0.055,0.006,-0.04,0.101,3.89
142,0.055,0.006,-0.021,0.082,3.896
143,0.055,0.006,-0.322,0.383,3.899
