,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
85,0.364,0.001,-0.053,0.418,5.514
86,0.364,0.001,-0.043,0.408,5.522
87,0.47600000000000003,0.0,-0.114,0.59,5.528
88,0.47600000000000003,0.001,-0.215,0.692,5.546
89,0.47600000000000003,0.001,-0.076,0.553,5.579
90,0.591,0.001,-0.021,0.613,5.59
91,0.591,0.001,-0.011,0.603,5.593
92,0.591,0.001,-0.019,0.611,5.595
93,0.342,0.0,-0.144,0.486,5.598
94,0.342,0.001,0.124,0.219,5.62
95,0.414,0.001,0.154,0.261,5.601
96,0.057,0.001,0.1,-0.042,5.578
97,0.16899999999999998,0.001,0.1,0.07,5.562
98,0.057,0.0,0.193,-0.136,5.547
99,0.057,0.001,0.411,-0.353,5.517
100,0.057,0.001,0.484,-0.426,5.454
101,0.057,0.001,0.145,-0.087,5.38
102,0.16899999999999998,0.001,0.234,-0.064,5.358
103,0.16899999999999998,0.0,0.265,-0.096,5.322
104,0.057,0.001,0.19,-0.132,5.281
105,0.057,0.001,0.285,-0.227,5.252
106,0.057,0.001,0.235,-0.177,5.209
107,0.057,0.001,0.374,-0.316,5.172
108,0.16899999999999998,0.0,0.599,-0.43,5.115
109,0.16899999999999998,0.001,0.411,-0.241,5.023
110,0.057,0.001,0.433,-0.375,4.96
111,0.057,0.001,0.423,-0.365,4.894
112,0.057,0.001,0.431,-0.373,4.829
113,0.057,0.001,0.517,-0.459,4.763
114,0.20199999999999999,0.0,0.32,-0.118,4.683
115,0.439,0.001,0.257,0.183,4.634
116,0.506,0.001,0.315,0.192,4.595
117,0.5660000000000001,0.001,0.148,0.419,4.547
118,0.466,0.001,0.111,0.356,4.524
119,0.466,0.0,0.229,0.237,4.507
120,0.7879999999999999,0.001,0.381,0.408,4.472
121,0.284,0.001,0.22,0.065,4.413
122,0.284,0.001,0.301,-0.016,4.38
123,0.579,0.001,0.246,0.334,4.334
124,0.619,0.0,0.105,0.514,4.296
125,0.527,0.001,0.178,0.35,4.28
126,0.7070000000000001,0.001,0.093,0.615,4.252
127,0.747,0.001,0.246,0.502,4.238
128,0.887,0.001,0.455,0.433,4.2
129,0.628,0.0,0.171,0.457,4.131
130,0.68,0.001,0.174,0.507,4.104
131,0.785,0.001,0.21,0.576,4.078
132,3.322,0.001,0.332,2.991,4.045
133,3.282,0.001,0.317,2.966,3.995
134,0.6970000000000001,0.0,0.157,0.54,3.946
135,0.861,0.001,0.167,0.695,3.922
136,0.642,0.001,0.176,0.467,3.896
137,0.617,0.001,0.107,0.511,3.869
138,0.8370000000000001,0.001,-0.054,0.892,3.853
139,0.057,0.0,-0.084,0.141,3.861
140,0.057,0.001,-0.107,0.165,3.874
141,0.057,0.001,-0.034,0.092,3.891
142,0.057,0.001,-0.015,0.073,3.896
143,0.16899999999999998,0.001,-0.314,0.484,3.898
