,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
81,0.045,0.0,-0.253,0.298,5.447
82,0.045,0.001,-0.01,0.056,5.486
83,0.24,0.001,-0.085,0.326,5.487
84,0.24,0.001,-0.089,0.33,5.5
85,0.045,0.001,-0.053,0.099,5.514
86,0.045,0.0,-0.043,0.088,5.522
87,0.045,0.001,-0.114,0.16,5.528
88,0.045,0.001,-0.215,0.261,5.546
89,0.045,0.001,-0.076,0.122,5.579
90,0.045,0.001,-0.021,0.067,5.59
91,0.045,0.001,-0.011,0.057,5.593
92,0.24,0.0,-0.019,0.259,5.595
93,0.272,0.001,-0.144,0.417,5.598
94,0.077,0.001,0.124,-0.046,5.62
95,0.077,0.001,0.154,-0.076,5.601
96,0.077,0.001,0.1,-0.022,5.578
97,0.287,0.0,0.1,0.187,5.562
98,0.435,0.001,0.193,0.243,5.547
99,0.435,0.001,0.411,0.025,5.517
100,0.435,0.001,0.484,-0.048,5.454
101,0.355,0.001,0.145,0.211,5.38
102,0.28300000000000003,0.0,0.234,0.049,5.358
103,0.28300000000000003,0.001,0.265,0.019,5.322
104,0.32299999999999995,0.001,0.19,0.134,5.281
105,0.675,0.001,0.285,0.391,5.252
106,0.485,0.001,0.235,0.251,5.209
107,0.29,0.0,0.374,-0.084,5.172
108,0.29,0.001,0.599,-0.308,5.115
109,0.29,0.001,0.411,-0.12,5.023
110,0.21,0.001,0.433,-0.222,4.96
111,0.322,0.001,0.423,-0.1,4.894
112,0.222,0.0,0.431,-0.209,4.829
113,0.24100000000000002,0.001,0.517,-0.275,4.763
114,0.201,0.001,0.32,-0.118,4.683
115,0.313,0.001,0.257,0.057,4.634
116,1.345,0.001,0.315,1.031,4.595
117,0.423,0.001,0.148,0.276,4.547
118,0.523,0.0,0.111,0.412,4.524
119,2.372,0.001,0.229,2.144,4.507
120,0.608,0.001,0.381,0.228,4.472
121,0.628,0.001,0.22,0.409,4.413
122,2.8089999999999997,0.001,0.301,2.509,4.38
123,2.8569999999999998,0.0,0.246,2.611,4.334
124,0.7509999999999999,0.001,0.105,0.647,4.296
125,0.7070000000000001,0.001,0.178,0.53,4.28
126,0.424,0.001,0.093,0.332,4.252
127,0.48100000000000004,0.001,0.246,0.236,4.238
128,0.469,0.0,0.455,0.014,4.2
129,0.469,0.001,0.171,0.299,4.131
130,0.366,0.001,0.174,0.193,4.104
131,0.46799999999999997,0.001,0.21,0.259,4.078
132,0.35600000000000004,0.001,0.332,0.025,4.045
133,0.24,0.0,0.317,-0.077,3.995
134,0.045,0.001,0.157,-0.111,3.946
135,0.045,0.001,0.167,-0.121,3.922
136,0.045,0.001,0.176,-0.13,3.896
137,0.045,0.001,0.107,-0.061,3.869
138,0.24,0.0,-0.054,0.294,3.853
139,0.24,0.001,-0.084,0.325,3.861
140,0.045,0.001,-0.107,0.153,3.874
141,0.045,0.001,-0.034,0.08,3.891
142,0.045,0.001,-0.015,0.061,3.896
143,0.045,0.0,-0.314,0.359,3.898
