,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.087,0.006,-0.322,0.415,3.899
1,0.247,0.006,-0.296,0.549,3.949
2,0.363,0.006,-0.289,0.658,3.994
3,0.46299999999999997,0.006,-0.239,0.708,4.038
4,0.754,0.0,-0.24,0.994,4.075
5,0.7290000000000001,0.006,-0.241,0.976,4.112
6,0.052000000000000005,0.006,-0.26,0.318,4.149
7,0.052000000000000005,0.006,-0.331,0.389,4.189
8,0.16899999999999998,0.006,-0.354,0.529,4.239
9,0.052000000000000005,0.0,-0.378,0.43,4.294
10,0.052000000000000005,0.006,-0.412,0.47,4.351
11,0.183,0.006,-0.398,0.587,4.415
12,0.183,0.006,-0.421,0.61,4.476
13,0.052000000000000005,0.006,-0.428,0.486,4.54
14,0.052000000000000005,0.0,-0.391,0.443,4.606
15,0.052000000000000005,0.006,-0.367,0.425,4.666
16,0.052000000000000005,0.006,-0.396,0.454,4.722
17,0.052000000000000005,0.006,-0.402,0.46,4.783
18,0.183,0.006,-0.361,0.55,4.844
19,0.3,0.0,-0.379,0.679,4.9
20,0.16899999999999998,0.006,-0.406,0.581,4.958
21,0.052000000000000005,0.006,-0.392,0.45,5.02
22,0.052000000000000005,0.006,-0.383,0.441,5.08
23,0.052000000000000005,0.006,-0.403,0.461,5.139
24,0.183,0.0,-0.37,0.553,5.201
25,0.183,0.006,-0.35,0.539,5.258
26,0.16899999999999998,0.006,-0.387,0.562,5.311
27,0.16899999999999998,0.006,-0.402,0.577,5.371
28,0.052000000000000005,0.006,-0.403,0.461,5.432
29,0.052000000000000005,0.0,-0.41,0.462,5.494
30,0.052000000000000005,0.006,-0.4,0.458,5.557
31,0.052000000000000005,0.006,-0.405,0.463,5.618
32,0.16899999999999998,0.006,-0.398,0.573,5.68
33,0.3,0.006,-0.382,0.688,5.741
34,0.183,0.0,-0.371,0.554,5.8
35,0.052000000000000005,0.006,-0.381,0.439,5.857
36,0.052000000000000005,0.006,-0.389,0.447,5.915
37,0.052000000000000005,0.006,-0.406,0.464,5.975
38,0.052000000000000005,0.006,-0.406,0.464,6.037
39,0.183,0.006,-0.366,0.555,6.099
40,0.3,0.0,-0.239,0.539,6.156
41,0.16899999999999998,0.006,-0.228,0.403,6.192
42,0.052000000000000005,0.006,-0.288,0.346,6.227
43,0.052000000000000005,0.006,-0.156,0.214,6.271
44,0.32299999999999995,0.006,0.05,0.279,6.295
45,0.498,0.0,-0.136,0.634,6.288
46,0.594,0.006,-0.136,0.736,6.308
47,0.629,0.006,-0.082,0.717,6.329
48,4.459,0.006,0.083,4.382,6.342
49,2.574,0.006,-0.049,2.629,6.329
50,0.444,0.0,-0.093,0.537,6.337
51,0.611,0.006,-0.045,0.662,6.351
52,0.862,0.006,-0.122,0.99,6.358
53,0.735,0.006,-0.085,0.826,6.377
54,2.472,0.006,-0.116,2.594,6.39
55,0.447,0.0,-0.168,0.615,6.407
56,0.47,0.006,-0.111,0.587,6.433
57,0.41,0.006,0.19,0.226,6.45
58,0.43799999999999994,0.006,-0.012,0.456,6.421
59,0.387,0.006,0.159,0.234,6.423
60,1.695,0.006,0.106,1.595,6.398
61,0.518,0.0,0.139,0.379,6.382
62,0.387,0.006,0.074,0.319,6.361
63,0.052000000000000005,0.006,0.238,-0.18,6.35
64,0.052000000000000005,0.006,-0.162,0.22,6.313
65,0.16899999999999998,0.006,-0.085,0.26,6.338
66,0.16899999999999998,0.0,-0.05,0.219,6.351
67,0.052000000000000005,0.006,-0.083,0.141,6.359
68,0.183,0.006,0.063,0.126,6.371
69,0.183,0.006,0.037,0.152,6.362
70,0.272,0.006,0.116,0.162,6.356
71,0.272,0.0,-0.014,0.286,6.338
72,0.195,0.006,0.049,0.152,6.34
73,0.312,0.006,0.113,0.205,6.333
74,0.312,0.006,0.053,0.265,6.315
75,0.195,0.006,-0.145,0.346,6.307
76,0.052000000000000005,0.0,-0.318,0.37,6.329
77,0.152,0.006,-0.333,0.491,6.378
78,0.152,0.006,-0.395,0.553,6.429
79,0.28300000000000003,0.006,-0.21,0.499,6.49
80,0.4,0.006,-0.137,0.543,6.522
81,0.32899999999999996,0.0,-0.364,0.693,6.543
82,0.35,0.006,-0.13,0.486,6.599
83,0.152,0.006,-0.205,0.363,6.619
84,0.052000000000000005,0.006,-0.209,0.267,6.65
85,0.052000000000000005,0.006,-0.128,0.186,6.682
86,0.317,0.006,-0.049,0.372,6.702
87,0.317,0.0,-0.12,0.437,6.709
88,0.102,0.006,-0.222,0.33,6.728
89,0.102,0.006,-0.01,0.118,6.762
90,0.22899999999999998,0.006,0.087,0.148,6.763
91,0.22899999999999998,0.006,0.097,0.138,6.75
92,0.34600000000000003,0.0,0.088,0.258,6.735
93,0.32899999999999996,0.006,-0.037,0.372,6.722
94,0.212,0.006,0.23,-0.012,6.727
95,0.18,0.006,0.237,-0.051,6.692
96,0.2,0.006,0.238,-0.032,6.656
97,0.3,0.0,0.547,-0.247,6.619
98,0.36,0.006,0.636,-0.27,6.535
99,0.39299999999999996,0.006,0.786,-0.387,6.438
100,0.6809999999999999,0.006,0.926,-0.239,6.317
101,0.8759999999999999,0.006,0.592,0.29,6.175
102,0.588,0.0,0.679,-0.091,6.085
103,0.588,0.006,0.711,-0.117,5.98
104,0.528,0.006,0.582,-0.048,5.872
105,0.6409999999999999,0.006,0.672,-0.025,5.782
106,1.083,0.006,0.682,0.407,5.679
107,0.677,0.0,0.818,-0.141,5.575
108,0.67,0.006,1.041,-0.365,5.449
109,2.826,0.006,0.833,1.999,5.289
110,0.8009999999999999,0.006,0.72,0.087,5.162
111,0.68,0.006,0.641,0.045,5.051
112,0.645,0.006,0.705,-0.054,4.953
113,0.387,0.0,0.816,-0.429,4.845
114,0.539,0.006,0.607,-0.062,4.72
115,0.49200000000000005,0.006,0.59,-0.092,4.627
116,0.713,0.006,0.647,0.072,4.536
117,0.6859999999999999,0.006,0.478,0.214,4.437
118,0.515,0.0,0.304,0.211,4.364
119,0.355,0.006,0.222,0.139,4.317
120,0.42200000000000004,0.006,0.372,0.056,4.283
121,0.583,0.006,0.213,0.376,4.226
122,0.621,0.006,0.294,0.333,4.194
123,0.564,0.0,0.239,0.325,4.148
124,1.083,0.006,0.1,0.989,4.112
125,0.951,0.006,0.171,0.786,4.097
126,1.146,0.006,0.086,1.066,4.07
127,0.877,0.006,0.238,0.645,4.057
128,0.948,0.0,0.397,0.551,4.021
129,0.7859999999999999,0.006,0.051,0.741,3.96
130,0.693,0.006,0.054,0.645,3.952
131,0.7759999999999999,0.006,0.09,0.692,3.944
132,0.747,0.006,0.211,0.542,3.93
133,0.767,0.0,0.196,0.571,3.897
134,0.696,0.006,0.037,0.665,3.867
135,0.5529999999999999,0.006,0.048,0.511,3.862
136,0.608,0.006,0.055,0.559,3.854
137,0.608,0.006,-0.012,0.626,3.846
138,0.16899999999999998,0.006,-0.072,0.247,3.848
139,0.3,0.0,-0.091,0.391,3.859
140,0.183,0.006,-0.112,0.301,3.873
141,0.052000000000000005,0.006,-0.04,0.098,3.89
142,0.052000000000000005,0.006,-0.021,0.079,3.896
143,0.052000000000000005,0.006,-0.322,0.38,3.899
