,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.043,0.006,-0.322,0.371,3.899
1,0.043,0.006,-0.296,0.345,3.949
2,0.043,0.006,-0.289,0.338,3.994
3,0.213,0.006,-0.239,0.458,4.038
4,0.213,0.006,-0.24,0.459,4.075
5,0.043,0.006,-0.241,0.29,4.112
6,0.201,0.006,-0.26,0.467,4.149
7,0.387,0.0,-0.331,0.718,4.189
8,0.22899999999999998,0.006,-0.354,0.589,4.239
9,0.043,0.006,-0.378,0.427,4.294
10,0.043,0.006,-0.412,0.461,4.351
11,0.213,0.006,-0.398,0.617,4.415
12,0.043,0.006,-0.421,0.47,4.476
13,0.043,0.006,-0.428,0.477,4.54
14,0.043,0.006,-0.391,0.44,4.606
15,0.201,0.006,-0.367,0.574,4.666
16,0.387,0.006,-0.396,0.789,4.722
17,0.22899999999999998,0.006,-0.402,0.637,4.783
18,0.22899999999999998,0.006,-0.361,0.596,4.844
19,0.213,0.006,-0.379,0.598,4.9
20,0.043,0.006,-0.406,0.455,4.958
21,0.043,0.0,-0.392,0.435,5.02
22,0.043,0.006,-0.383,0.432,5.08
23,0.043,0.006,-0.403,0.452,5.139
24,0.22899999999999998,0.006,-0.37,0.605,5.201
25,0.22899999999999998,0.006,-0.35,0.585,5.258
26,0.39899999999999997,0.006,-0.387,0.792,5.311
27,0.213,0.006,-0.402,0.621,5.371
28,0.201,0.006,-0.403,0.61,5.432
29,0.201,0.006,-0.41,0.617,5.494
30,0.043,0.006,-0.4,0.449,5.557
31,0.043,0.006,-0.405,0.454,5.618
32,0.043,0.006,-0.398,0.447,5.68
33,0.043,0.006,-0.382,0.431,5.741
34,0.39899999999999997,0.006,-0.371,0.776,5.8
35,0.387,0.0,-0.381,0.768,5.857
36,0.201,0.006,-0.389,0.596,5.915
37,0.043,0.006,-0.406,0.455,5.975
38,0.043,0.006,-0.406,0.455,6.037
39,0.14800000000000002,0.006,-0.366,0.52,6.099
40,2.931,0.006,-0.239,3.176,6.156
41,3.057,0.006,-0.228,3.291,6.192
42,0.48100000000000004,0.006,-0.288,0.775,6.227
43,0.537,0.0,-0.156,0.693,6.271
44,0.379,0.006,0.05,0.335,6.295
45,0.46,0.006,-0.136,0.602,6.288
46,0.29100000000000004,0.006,-0.136,0.433,6.308
47,3.285,0.006,-0.082,3.373,6.329
48,3.2489999999999997,0.006,0.083,3.172,6.342
49,0.573,0.0,-0.049,0.622,6.329
50,3.219,0.006,-0.093,3.318,6.337
51,3.207,0.006,-0.045,3.258,6.351
52,0.22899999999999998,0.006,-0.122,0.357,6.358
53,0.043,0.006,-0.085,0.134,6.377
54,0.043,0.0,-0.116,0.159,6.39
55,0.22699999999999998,0.006,-0.168,0.401,6.407
56,2.736,0.006,-0.111,2.853,6.433
57,2.8360000000000003,0.006,0.19,2.652,6.45
58,0.34299999999999997,0.006,-0.012,0.361,6.421
59,0.32899999999999996,0.0,0.159,0.17,6.423
60,0.32899999999999996,0.006,0.106,0.229,6.398
61,2.294,0.006,0.139,2.161,6.382
62,2.294,0.006,0.074,2.226,6.361
63,2.464,0.006,0.238,2.232,6.35
64,0.043,0.006,-0.162,0.211,6.313
65,0.14300000000000002,0.0,-0.085,0.228,6.338
66,0.405,0.006,-0.05,0.461,6.351
67,0.301,0.006,-0.083,0.39,6.359
68,0.043,0.006,0.063,-0.014,6.371
69,0.22899999999999998,0.006,0.037,0.198,6.362
70,0.22899999999999998,0.0,0.116,0.113,6.356
71,0.22899999999999998,0.006,-0.014,0.249,6.338
72,0.201,0.006,0.049,0.158,6.34
73,0.371,0.006,0.113,0.264,6.333
74,0.213,0.006,0.053,0.166,6.315
75,0.043,0.0,-0.145,0.188,6.307
76,0.22899999999999998,0.006,-0.318,0.553,6.329
77,0.22899999999999998,0.006,-0.333,0.568,6.378
78,0.043,0.006,-0.395,0.444,6.429
79,0.043,0.006,-0.21,0.259,6.49
80,0.043,0.0,-0.137,0.18,6.522
81,0.213,0.006,-0.364,0.583,6.543
82,0.213,0.006,-0.13,0.349,6.599
83,0.043,0.006,-0.205,0.254,6.619
84,0.22899999999999998,0.006,-0.209,0.444,6.65
85,0.22899999999999998,0.006,-0.128,0.363,6.682
86,0.043,0.0,-0.049,0.092,6.702
87,0.201,0.006,-0.12,0.327,6.709
88,0.201,0.006,-0.222,0.429,6.728
89,0.213,0.006,-0.01,0.229,6.762
90,0.043,0.006,0.087,-0.038,6.763
91,0.22899999999999998,0.0,0.097,0.132,6.75
92,0.22899999999999998,0.006,0.088,0.147,6.735
93,0.043,0.006,-0.037,0.086,6.722
94,2.294,0.006,0.23,2.07,6.727
95,2.452,0.006,0.237,2.221,6.692
96,2.642,0.942,0.238,3.346,6.656
97,0.45799999999999996,3.702,0.547,3.613,6.619
98,0.47,3.6959999999999997,0.636,3.53,6.535
99,0.44,3.69,0.786,3.344,6.438
100,0.55,3.69,0.926,3.314,6.317
101,0.57,3.684,0.592,3.662,6.175
102,0.51,3.684,0.679,3.515,6.085
103,0.531,3.684,0.711,3.504,5.98
104,0.315,3.684,0.582,3.417,5.872
105,0.49700000000000005,3.678,0.672,3.503,5.782
106,0.33899999999999997,3.678,0.682,3.335,5.679
107,0.33899999999999997,3.684,0.818,3.205,5.575
108,0.387,3.684,1.041,3.03,5.449
109,0.275,3.324,0.833,2.766,5.289
110,0.381,0.6000000000000001,0.72,0.261,5.162
111,0.115,0.006,0.641,-0.52,5.051
112,0.6829999999999999,0.006,0.705,-0.016,4.953
113,2.346,0.006,0.816,1.536,4.845
114,0.703,0.006,0.607,0.102,4.72
115,0.377,0.006,0.59,-0.207,4.627
116,0.655,0.006,0.647,0.014,4.536
117,0.8190000000000001,0.006,0.478,0.347,4.437
118,0.552,0.006,0.304,0.254,4.364
119,0.71,0.006,0.222,0.494,4.317
120,0.774,0.0,0.372,0.402,4.283
121,0.604,0.006,0.213,0.397,4.226
122,0.418,0.006,0.294,0.13,4.194
123,0.418,0.006,0.239,0.185,4.148
124,0.47200000000000003,0.006,0.1,0.378,4.112
125,0.517,0.006,0.171,0.352,4.097
126,0.299,0.006,0.086,0.219,4.07
127,3.319,0.006,0.238,3.087,4.057
128,3.5660000000000003,0.006,0.397,3.175,4.021
129,0.596,0.006,0.051,0.551,3.96
130,0.46,0.006,0.054,0.412,3.952
131,0.35,0.006,0.09,0.266,3.944
132,0.201,0.006,0.211,-0.004,3.93
133,0.201,0.0,0.196,0.005,3.897
134,0.043,0.006,0.037,0.012,3.867
135,0.043,0.006,0.048,0.001,3.862
136,0.043,0.006,0.055,-0.006,3.854
137,0.213,0.006,-0.012,0.231,3.846
138,0.043,0.006,-0.072,0.121,3.848
139,0.054000000000000006,0.006,-0.091,0.151,3.859
140,0.33,0.006,-0.112,0.448,3.873
141,0.5,0.006,-0.04,0.546,3.89
142,3.295,0.006,-0.021,3.322,3.896
143,3.395,0.006,-0.322,3.723,3.899
