,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.034,0.0,-0.322,0.356,3.899
1,0.034,0.006,-0.296,0.336,3.949
2,0.034,0.006,-0.289,0.329,3.994
3,0.034,0.006,-0.239,0.279,4.038
4,0.034,0.006,-0.24,0.28,4.075
5,0.034,0.0,-0.241,0.275,4.112
6,0.034,0.006,-0.26,0.3,4.149
7,0.20800000000000002,0.006,-0.331,0.545,4.189
8,0.20800000000000002,0.006,-0.354,0.568,4.239
9,0.034,0.006,-0.378,0.418,4.294
10,0.034,0.006,-0.412,0.452,4.351
11,0.034,0.0,-0.398,0.432,4.415
12,0.034,0.006,-0.421,0.461,4.476
13,0.034,0.006,-0.428,0.468,4.54
14,0.034,0.006,-0.391,0.431,4.606
15,0.20800000000000002,0.006,-0.367,0.581,4.666
16,0.20800000000000002,0.0,-0.396,0.604,4.722
17,0.034,0.006,-0.402,0.442,4.783
18,0.034,0.006,-0.361,0.401,4.844
19,0.034,0.006,-0.379,0.419,4.9
20,0.034,0.006,-0.406,0.446,4.958
21,0.034,0.0,-0.392,0.426,5.02
22,0.20800000000000002,0.006,-0.383,0.597,5.08
23,0.20800000000000002,0.006,-0.403,0.617,5.139
24,0.034,0.006,-0.37,0.41,5.201
25,0.034,0.006,-0.35,0.39,5.258
26,0.034,0.0,-0.387,0.421,5.311
27,0.034,0.006,-0.402,0.442,5.371
28,0.034,0.006,-0.403,0.443,5.432
29,0.20800000000000002,0.006,-0.41,0.624,5.494
30,0.20800000000000002,0.006,-0.4,0.614,5.557
31,0.034,0.006,-0.405,0.445,5.618
32,0.034,0.0,-0.398,0.432,5.68
33,0.034,0.006,-0.382,0.422,5.741
34,0.034,0.006,-0.371,0.411,5.8
35,0.034,0.006,-0.381,0.421,5.857
36,0.034,0.006,-0.389,0.429,5.915
37,0.034,0.0,-0.406,0.44,5.975
38,0.034,0.006,-0.406,0.446,6.037
39,0.034,0.006,-0.366,0.406,6.099
40,0.20800000000000002,0.006,-0.239,0.453,6.156
41,0.20800000000000002,0.006,-0.228,0.442,6.192
42,0.20800000000000002,0.0,-0.288,0.496,6.227
43,0.034,0.006,-0.156,0.196,6.271
44,0.034,0.006,0.05,-0.01,6.295
45,0.034,0.006,-0.136,0.176,6.288
46,0.034,0.006,-0.136,0.176,6.308
47,0.034,0.006,-0.082,0.122,6.329
48,0.034,0.0,0.083,-0.049,6.342
49,0.20800000000000002,0.006,-0.049,0.263,6.329
