,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.092,0.006,-0.322,0.42,3.899
1,0.092,0.006,-0.296,0.394,3.949
2,0.174,0.0,-0.289,0.463,3.994
3,0.555,0.006,-0.239,0.8,4.038
4,0.57,0.006,-0.24,0.816,4.075
5,0.659,0.006,-0.241,0.906,4.112
6,0.381,0.006,-0.26,0.647,4.149
7,0.052000000000000005,0.0,-0.331,0.383,4.189
8,0.142,0.006,-0.354,0.502,4.239
9,0.142,0.006,-0.378,0.526,4.294
10,0.052000000000000005,0.006,-0.412,0.47,4.351
11,0.196,0.006,-0.398,0.6,4.415
12,0.36200000000000004,0.0,-0.421,0.783,4.476
13,0.218,0.006,-0.428,0.652,4.54
14,0.305,0.006,-0.391,0.702,4.606
15,0.052000000000000005,0.006,-0.367,0.425,4.666
16,0.052000000000000005,0.006,-0.396,0.454,4.722
17,0.196,0.0,-0.402,0.598,4.783
18,0.196,0.006,-0.361,0.563,4.844
19,0.052000000000000005,0.006,-0.379,0.437,4.9
20,0.052000000000000005,0.006,-0.406,0.464,4.958
21,0.308,0.006,-0.392,0.706,5.02
22,0.47100000000000003,0.006,-0.383,0.86,5.08
23,0.052000000000000005,0.0,-0.403,0.455,5.139
24,0.052000000000000005,0.006,-0.37,0.428,5.201
25,0.052000000000000005,0.006,-0.35,0.408,5.258
26,0.052000000000000005,0.006,-0.387,0.445,5.311
27,0.196,0.006,-0.402,0.604,5.371
28,0.196,0.0,-0.403,0.599,5.432
29,0.215,0.006,-0.41,0.631,5.494
30,0.218,0.006,-0.4,0.624,5.557
31,0.308,0.006,-0.405,0.719,5.618
32,0.142,0.006,-0.398,0.546,5.68
33,0.052000000000000005,0.0,-0.382,0.434,5.741
34,0.196,0.006,-0.371,0.573,5.8
35,0.196,0.006,-0.381,0.583,5.857
36,0.052000000000000005,0.006,-0.389,0.447,5.915
37,0.47100000000000003,0.006,-0.406,0.883,5.975
38,0.308,0.0,-0.406,0.714,6.037
39,0.052000000000000005,0.006,-0.366,0.424,6.099
40,0.196,0.006,-0.239,0.441,6.156
41,0.196,0.006,-0.228,0.43,6.192
42,0.052000000000000005,0.006,-0.288,0.346,6.227
43,0.052000000000000005,0.006,-0.156,0.214,6.271
44,0.218,0.0,0.05,0.168,6.295
45,0.381,0.006,-0.136,0.523,6.288
46,0.215,0.006,-0.136,0.357,6.308
47,0.196,0.006,-0.082,0.284,6.329
48,0.196,0.006,0.083,0.119,6.342
49,0.052000000000000005,0.0,-0.049,0.101,6.329
50,0.052000000000000005,0.006,-0.093,0.151,6.337
51,0.218,0.006,-0.045,0.269,6.351
52,0.218,0.006,-0.122,0.346,6.358
53,0.052000000000000005,0.006,-0.085,0.143,6.377
54,0.215,0.0,-0.116,0.331,6.39
55,0.215,0.006,-0.168,0.389,6.407
56,0.28600000000000003,0.006,-0.111,0.403,6.433
57,0.28600000000000003,0.006,0.19,0.102,6.45
58,0.218,0.006,-0.012,0.236,6.421
59,0.218,0.0,0.159,0.059,6.423
60,0.052000000000000005,0.006,0.106,-0.048,6.398
61,0.052000000000000005,0.006,0.139,-0.081,6.382
62,0.052000000000000005,0.006,0.074,-0.016,6.361
63,0.052000000000000005,0.006,0.238,-0.18,6.35
64,0.052000000000000005,0.0,-0.162,0.214,6.313
65,0.052000000000000005,0.006,-0.085,0.143,6.338
66,0.069,0.006,-0.05,0.125,6.351
67,0.23199999999999998,0.006,-0.083,0.321,6.359
68,0.542,0.006,0.063,0.485,6.371
69,0.379,0.0,0.037,0.342,6.362
70,0.43700000000000006,0.006,0.116,0.327,6.356
71,0.271,0.006,-0.014,0.291,6.338
72,0.052000000000000005,0.006,0.049,0.009,6.34
73,0.052000000000000005,0.006,0.113,-0.055,6.333
74,0.052000000000000005,0.0,0.053,-0.001,6.315
75,0.215,0.006,-0.145,0.366,6.307
76,0.381,0.006,-0.318,0.705,6.329
77,0.308,0.006,-0.333,0.647,6.378
78,0.052000000000000005,0.006,-0.395,0.453,6.429
79,0.196,0.006,-0.21,0.412,6.49
80,0.196,0.0,-0.137,0.333,6.522
81,0.052000000000000005,0.006,-0.364,0.422,6.543
82,0.052000000000000005,0.006,-0.13,0.188,6.599
83,0.215,0.006,-0.205,0.426,6.619
84,0.215,0.006,-0.209,0.43,6.65
85,0.28600000000000003,0.0,-0.128,0.414,6.682
86,0.452,0.006,-0.049,0.507,6.702
87,0.218,0.006,-0.12,0.344,6.709
88,0.052000000000000005,0.006,-0.222,0.28,6.728
89,0.052000000000000005,0.006,-0.01,0.068,6.762
90,0.215,0.0,0.087,0.128,6.763
91,0.215,0.006,0.097,0.124,6.75
92,0.142,0.006,0.088,0.06,6.735
93,0.142,0.006,-0.037,0.185,6.722
94,0.052000000000000005,0.006,0.23,-0.172,6.727
95,0.052000000000000005,0.0,0.237,-0.185,6.692
96,0.36200000000000004,0.006,0.238,0.13,6.656
97,0.525,0.006,0.547,-0.016,6.619
98,0.215,0.006,0.636,-0.415,6.535
99,0.052000000000000005,0.006,0.786,-0.728,6.438
100,0.142,0.0,0.926,-0.784,6.317
101,0.142,0.006,0.592,-0.444,6.175
102,0.052000000000000005,0.006,0.679,-0.621,6.085
103,0.218,0.006,0.711,-0.487,5.98
104,0.36200000000000004,0.006,0.582,-0.214,5.872
105,0.359,0.0,0.672,-0.313,5.782
106,0.305,0.006,0.682,-0.371,5.679
107,0.282,0.006,0.818,-0.53,5.575
108,0.321,0.006,1.041,-0.714,5.449
109,0.507,0.006,0.833,-0.32,5.289
110,0.052000000000000005,0.0,0.72,-0.668,5.162
111,0.218,0.006,0.641,-0.417,5.051
112,0.218,0.006,0.705,-0.481,4.953
