,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.055999999999999994,0.006,-0.322,0.384,3.899
1,0.055999999999999994,0.006,-0.296,0.358,3.949
2,0.055999999999999994,0.0,-0.289,0.345,3.994
3,0.055999999999999994,0.006,-0.239,0.301,4.038
4,0.055999999999999994,0.006,-0.24,0.302,4.075
5,0.055999999999999994,0.006,-0.241,0.303,4.112
6,0.055999999999999994,0.006,-0.26,0.322,4.149
7,0.055999999999999994,0.006,-0.331,0.393,4.189
8,0.055999999999999994,0.0,-0.354,0.41,4.239
9,0.055999999999999994,0.006,-0.378,0.44,4.294
10,0.055999999999999994,0.006,-0.412,0.474,4.351
11,0.055999999999999994,0.006,-0.398,0.46,4.415
12,0.055999999999999994,0.006,-0.421,0.483,4.476
13,0.055999999999999994,0.0,-0.428,0.484,4.54
14,0.055999999999999994,0.006,-0.391,0.453,4.606
15,0.055999999999999994,0.006,-0.367,0.429,4.666
16,0.055999999999999994,0.006,-0.396,0.458,4.722
17,0.055999999999999994,0.006,-0.402,0.464,4.783
18,0.055999999999999994,0.0,-0.361,0.417,4.844
19,0.055999999999999994,0.006,-0.379,0.441,4.9
20,0.055999999999999994,0.006,-0.406,0.468,4.958
21,0.055999999999999994,0.006,-0.392,0.454,5.02
22,0.055999999999999994,0.006,-0.383,0.445,5.08
23,0.055999999999999994,0.006,-0.403,0.465,5.139
24,0.055999999999999994,0.0,-0.37,0.426,5.201
25,0.055999999999999994,0.006,-0.35,0.412,5.258
26,0.055999999999999994,0.006,-0.387,0.449,5.311
27,0.055999999999999994,0.006,-0.402,0.464,5.371
28,0.055999999999999994,0.006,-0.403,0.465,5.432
29,0.055999999999999994,0.006,-0.41,0.472,5.494
30,0.055999999999999994,0.0,-0.4,0.456,5.557
31,0.055999999999999994,0.006,-0.405,0.467,5.618
32,0.055999999999999994,0.006,-0.398,0.46,5.68
33,0.055999999999999994,0.006,-0.382,0.444,5.741
34,0.055999999999999994,0.006,-0.371,0.433,5.8
35,0.055999999999999994,0.0,-0.381,0.437,5.857
36,0.055999999999999994,0.006,-0.389,0.451,5.915
37,0.055999999999999994,0.006,-0.406,0.468,5.975
38,0.055999999999999994,0.006,-0.406,0.468,6.037
39,0.055999999999999994,0.006,-0.366,0.428,6.099
40,0.055999999999999994,0.0,-0.239,0.295,6.156
41,0.055999999999999994,0.006,-0.228,0.29,6.192
42,0.055999999999999994,0.006,-0.288,0.35,6.227
43,0.23600000000000002,0.006,-0.156,0.398,6.271
44,0.265,0.006,0.05,0.221,6.295
45,1.8630000000000002,0.0,-0.136,1.999,6.288
46,0.405,0.006,-0.136,0.547,6.308
47,0.385,0.006,-0.082,0.473,6.329
48,0.385,0.006,0.083,0.308,6.342
49,0.365,0.006,-0.049,0.42,6.329
50,0.265,0.006,-0.093,0.364,6.337
51,0.685,0.0,-0.045,0.73,6.351
52,0.716,0.006,-0.122,0.844,6.358
53,0.716,0.006,-0.085,0.807,6.377
54,0.21600000000000003,0.006,-0.116,0.338,6.39
55,0.228,0.006,-0.168,0.402,6.407
56,2.211,0.0,-0.111,2.322,6.433
57,2.211,0.006,0.19,2.027,6.45
58,1.786,0.006,-0.012,1.804,6.421
59,2.5639999999999996,0.006,0.159,2.411,6.423
60,2.5639999999999996,0.006,0.106,2.464,6.398
61,2.5639999999999996,0.0,0.139,2.425,6.382
62,2.6239999999999997,0.006,0.074,2.556,6.361
63,2.5639999999999996,0.006,0.238,2.332,6.35
64,2.504,0.006,-0.162,2.672,6.313
65,0.128,0.006,-0.085,0.219,6.338
66,0.128,0.0,-0.05,0.178,6.351
67,0.128,0.006,-0.083,0.217,6.359
68,0.623,0.006,0.063,0.566,6.371
69,0.055999999999999994,0.006,0.037,0.025,6.362
70,0.055999999999999994,0.006,0.116,-0.054,6.356
71,0.085,0.0,-0.014,0.099,6.338
72,0.085,0.006,0.049,0.042,6.34
73,0.085,0.006,0.113,-0.022,6.333
74,0.055999999999999994,0.006,0.053,0.009,6.315
75,0.055999999999999994,0.006,-0.145,0.207,6.307
76,0.055999999999999994,0.006,-0.318,0.38,6.329
77,0.055999999999999994,0.0,-0.333,0.389,6.378
78,0.055999999999999994,0.006,-0.395,0.457,6.429
79,0.055999999999999994,0.006,-0.21,0.272,6.49
80,0.055999999999999994,0.006,-0.137,0.199,6.522
81,0.055999999999999994,0.006,-0.364,0.426,6.543
82,0.055999999999999994,0.0,-0.13,0.186,6.599
83,0.055999999999999994,0.006,-0.205,0.267,6.619
84,0.055999999999999994,0.006,-0.209,0.271,6.65
85,0.055999999999999994,0.006,-0.128,0.19,6.682
86,0.055999999999999994,0.006,-0.049,0.111,6.702
87,0.055999999999999994,0.0,-0.12,0.176,6.709
88,0.055999999999999994,0.006,-0.222,0.284,6.728
89,0.055999999999999994,0.006,-0.01,0.072,6.762
90,0.055999999999999994,0.006,0.087,-0.025,6.763
91,0.055999999999999994,0.006,0.097,-0.035,6.75
92,0.055999999999999994,0.0,0.088,-0.032,6.735
93,0.055999999999999994,0.006,-0.037,0.099,6.722
94,0.085,0.006,0.23,-0.139,6.727
95,0.085,0.006,0.237,-0.146,6.692
96,0.085,0.006,0.238,-0.147,6.656
97,0.262,0.0,0.547,-0.285,6.619
98,0.42,0.006,0.636,-0.21,6.535
99,0.4,0.006,0.786,-0.38,6.438
100,0.56,0.006,0.926,-0.36,6.317
101,0.66,0.006,0.592,0.074,6.175
102,0.632,0.006,0.679,-0.041,6.085
103,2.199,0.0,0.711,1.488,5.98
104,0.615,0.006,0.582,0.039,5.872
105,2.273,0.006,0.672,1.607,5.782
106,0.706,0.006,0.682,0.03,5.679
107,0.706,0.006,0.818,-0.106,5.575
108,0.706,0.0,1.041,-0.335,5.449
109,0.835,0.006,0.833,0.008,5.289
110,0.7829999999999999,0.006,0.72,0.069,5.162
111,0.7829999999999999,0.006,0.641,0.148,5.051
112,0.5820000000000001,0.006,0.705,-0.117,4.953
113,0.531,0.0,0.816,-0.285,4.845
114,0.423,0.006,0.607,-0.178,4.72
115,0.475,0.006,0.59,-0.109,4.627
116,0.946,0.006,0.647,0.305,4.536
117,1.075,0.006,0.478,0.603,4.437
118,0.446,0.0,0.304,0.142,4.364
119,0.36,0.006,0.222,0.144,4.317
120,0.35100000000000003,0.006,0.372,-0.015,4.283
121,0.408,0.006,0.213,0.201,4.226
122,0.537,0.006,0.294,0.249,4.194
123,0.488,0.006,0.239,0.255,4.148
124,0.586,0.0,0.1,0.486,4.112
125,0.5720000000000001,0.006,0.171,0.407,4.097
126,0.568,0.006,0.086,0.488,4.07
127,0.268,0.006,0.238,0.036,4.057
128,0.319,0.006,0.397,-0.072,4.021
129,0.469,0.0,0.051,0.418,3.96
130,0.469,0.006,0.054,0.421,3.952
131,1.05,0.006,0.09,0.966,3.944
132,0.493,0.006,0.211,0.288,3.93
133,0.493,0.006,0.196,0.303,3.897
134,0.593,0.0,0.037,0.556,3.867
135,0.564,0.006,0.048,0.522,3.862
136,2.064,0.006,0.055,2.015,3.854
137,0.406,0.006,-0.012,0.424,3.846
138,0.406,0.006,-0.072,0.484,3.848
139,0.055999999999999994,0.0,-0.091,0.147,3.859
140,0.055999999999999994,0.006,-0.112,0.174,3.873
141,0.055999999999999994,0.006,-0.04,0.102,3.89
142,0.055999999999999994,0.006,-0.021,0.083,3.896
143,0.055999999999999994,0.006,-0.322,0.384,3.899
