,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.035,0.001,-0.314,0.35,3.898
1,0.035,0.0,-0.288,0.323,3.946
2,0.035,0.001,-0.28,0.316,3.99
3,0.235,0.001,-0.232,0.468,4.033
4,0.235,0.001,-0.233,0.469,4.069
5,0.035,0.001,-0.233,0.269,4.105
6,0.035,0.001,-0.248,0.284,4.14
7,0.035,0.001,-0.27,0.306,4.178
8,0.035,0.001,-0.248,0.284,4.22
9,0.035,0.001,-0.257,0.293,4.258
10,0.035,0.001,-0.29,0.326,4.297
11,0.235,0.001,-0.276,0.512,4.341
12,0.035,0.001,-0.299,0.335,4.384
13,0.035,0.001,-0.306,0.342,4.43
14,0.035,0.0,-0.269,0.304,4.476
15,0.035,0.001,-0.245,0.281,4.518
16,0.035,0.001,-0.274,0.31,4.555
17,0.035,0.001,-0.28,0.316,4.597
18,0.035,0.001,-0.239,0.275,4.64
19,0.035,0.001,-0.258,0.294,4.677
20,0.235,0.001,-0.284,0.52,4.716
21,0.235,0.001,-0.269,0.505,4.76
22,0.035,0.001,-0.262,0.298,4.801
23,0.035,0.001,-0.28,0.316,4.841
24,0.035,0.001,-0.248,0.284,4.884
25,0.035,0.001,-0.229,0.265,4.922
26,0.035,0.001,-0.265,0.301,4.958
27,0.235,0.001,-0.281,0.517,4.998
28,0.235,0.0,-0.28,0.515,5.041
29,0.035,0.001,-0.287,0.323,5.084
30,0.035,0.001,-0.278,0.314,5.128
31,0.035,0.001,-0.283,0.319,5.171
32,0.035,0.001,-0.275,0.311,5.214
33,0.035,0.001,-0.26,0.296,5.256
34,0.035,0.001,-0.248,0.284,5.296
35,0.035,0.001,-0.259,0.295,5.334
36,0.235,0.001,-0.267,0.503,5.374
37,0.035,0.001,-0.283,0.319,5.415
38,0.035,0.001,-0.284,0.32,5.458
39,0.035,0.001,-0.244,0.28,5.502
40,0.035,0.001,-0.119,0.155,5.539
41,0.035,0.001,-0.107,0.143,5.557
42,0.299,0.001,-0.167,0.467,5.574
43,0.299,0.0,-0.036,0.335,5.599
44,0.519,0.001,0.171,0.349,5.605
45,0.331,0.001,-0.127,0.459,5.579
46,0.431,0.001,-0.127,0.559,5.598
47,0.40700000000000003,0.001,0.038,0.37,5.618
48,0.035,0.001,0.203,-0.167,5.612
49,0.035,0.001,0.071,-0.035,5.581
50,0.035,0.001,0.026,0.01,5.57
51,0.035,0.001,0.074,-0.038,5.566
52,0.235,0.001,0.109,0.127,5.554
53,0.035,0.001,0.035,0.001,5.538
54,0.035,0.001,0.004,0.032,5.532
55,0.035,0.001,-0.048,0.084,5.532
56,0.035,0.0,0.12,-0.085,5.539
57,2.255,0.001,0.312,1.944,5.52
58,2.269,0.001,0.006,2.264,5.473
59,2.269,0.001,0.165,2.105,5.472
60,0.436,0.001,0.112,0.325,5.446
61,0.18100000000000002,0.001,0.146,0.036,5.429
62,0.18100000000000002,0.001,0.081,0.101,5.407
63,0.035,0.001,0.247,-0.211,5.394
64,0.035,0.001,-0.155,0.191,5.356
65,0.035,0.001,-0.078,0.114,5.38
66,0.18100000000000002,0.001,-0.044,0.226,5.392
67,0.16699999999999998,0.001,-0.076,0.244,5.399
68,2.509,0.001,0.071,2.439,5.411
69,2.435,0.0,0.043,2.392,5.4
70,0.293,0.001,0.039,0.255,5.393
71,0.293,0.001,0.106,0.188,5.387
72,0.161,0.001,0.169,-0.007,5.371
73,0.035,0.001,0.124,-0.088,5.345
74,0.035,0.001,0.172,-0.136,5.326
75,0.235,0.001,-0.025,0.261,5.3
76,0.235,0.001,-0.195,0.431,5.304
77,0.035,0.001,-0.21,0.246,5.333
78,0.035,0.001,-0.27,0.306,5.366
79,0.035,0.001,-0.129,0.165,5.407
80,0.161,0.001,-0.13,0.292,5.427
81,0.161,0.001,-0.253,0.415,5.447
82,0.147,0.0,-0.01,0.157,5.486
83,0.035,0.001,-0.085,0.121,5.487
84,0.235,0.001,-0.089,0.325,5.5
85,0.035,0.001,-0.053,0.089,5.514
86,0.035,0.001,-0.043,0.079,5.522
87,0.035,0.001,-0.114,0.15,5.528
88,0.035,0.001,-0.215,0.251,5.546
89,0.035,0.001,-0.076,0.112,5.579
90,0.035,0.001,-0.021,0.057,5.59
91,0.035,0.001,-0.011,0.047,5.593
92,0.235,0.001,-0.019,0.255,5.595
93,0.035,0.001,-0.144,0.18,5.598
94,0.035,0.001,0.124,-0.088,5.62
95,0.035,0.0,0.154,-0.119,5.601
96,0.035,0.001,0.1,-0.064,5.578
97,0.035,0.001,0.1,-0.064,5.562
98,0.035,0.001,0.193,-0.157,5.547
99,0.235,0.001,0.411,-0.175,5.517
100,0.035,0.0,0.484,-0.449,5.454
101,0.035,0.001,0.145,-0.109,5.38
102,0.035,0.001,0.234,-0.198,5.358
103,0.035,0.001,0.265,-0.229,5.322
104,0.035,0.001,0.19,-0.154,5.281
105,0.035,0.001,0.285,-0.249,5.252
106,0.235,0.0,0.235,-0.0,5.209
107,0.161,0.001,0.374,-0.212,5.172
108,0.41600000000000004,0.001,0.599,-0.182,5.115
109,0.41600000000000004,0.001,0.411,0.006,5.023
110,0.204,0.001,0.433,-0.228,4.96
111,0.264,0.0,0.423,-0.159,4.894
112,0.244,0.001,0.431,-0.186,4.829
113,0.342,0.001,0.517,-0.174,4.763
114,0.45,0.237,0.32,0.367,4.683
115,0.19,0.617,0.257,0.55,4.634
116,0.201,0.615,0.315,0.501,4.595
117,0.306,0.615,0.148,0.773,4.547
118,0.20600000000000002,0.615,0.111,0.71,4.524
119,0.306,0.615,0.229,0.692,4.507
120,0.20600000000000002,0.614,0.381,0.439,4.472
121,0.406,0.613,0.22,0.799,4.413
122,0.24600000000000002,0.614,0.301,0.559,4.38
123,0.262,0.613,0.246,0.629,4.334
124,0.306,0.614,0.105,0.815,4.296
125,0.418,0.613,0.178,0.853,4.28
126,0.418,0.613,0.093,0.938,4.252
127,0.518,0.606,0.246,0.878,4.238
128,1.662,0.345,0.455,1.552,4.2
129,1.594,0.001,0.171,1.424,4.131
130,1.499,0.001,0.174,1.326,4.104
131,0.56,0.001,0.21,0.351,4.078
132,0.56,0.001,0.332,0.229,4.045
133,0.66,0.001,0.317,0.344,3.995
134,0.7,0.001,0.157,0.544,3.946
135,0.9,0.001,0.167,0.734,3.922
136,0.86,0.0,0.176,0.684,3.896
137,0.6459999999999999,0.001,0.107,0.54,3.869
138,0.526,0.001,-0.054,0.581,3.853
139,0.546,0.001,-0.084,0.631,3.861
140,0.446,0.001,-0.107,0.554,3.874
141,0.39,0.001,-0.034,0.425,3.891
142,0.5579999999999999,0.001,-0.015,0.574,3.896
143,0.5579999999999999,0.001,-0.314,0.873,3.898
