,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
43,0.557,0.006,-0.156,0.719,6.271
44,0.7879999999999999,0.0,0.05,0.738,6.295
45,0.893,0.006,-0.136,1.035,6.288
46,0.672,0.006,-0.136,0.814,6.308
47,0.787,0.006,-0.082,0.875,6.329
48,0.6559999999999999,0.006,0.083,0.579,6.342
49,2.639,0.006,-0.049,2.694,6.329
50,2.786,0.0,-0.093,2.879,6.337
51,1.023,0.006,-0.045,1.074,6.351
52,0.902,0.006,-0.122,1.03,6.358
53,2.2159999999999997,0.006,-0.085,2.307,6.377
54,0.6779999999999999,0.006,-0.116,0.8,6.39
55,0.6920000000000001,0.0,-0.168,0.86,6.407
56,0.41100000000000003,0.006,-0.111,0.528,6.433
57,0.588,0.006,0.19,0.404,6.45
58,0.41100000000000003,0.006,-0.012,0.429,6.421
59,0.47100000000000003,0.006,0.159,0.318,6.423
60,0.5720000000000001,0.0,0.106,0.466,6.398
61,0.981,0.006,0.139,0.848,6.382
62,0.474,0.006,0.074,0.406,6.361
63,0.508,0.006,0.238,0.276,6.35
64,0.287,0.006,-0.162,0.455,6.313
65,0.287,0.0,-0.085,0.372,6.338
66,0.551,0.006,-0.05,0.607,6.351
67,0.551,0.006,-0.083,0.64,6.359
68,0.33,0.006,0.063,0.273,6.371
69,0.33,0.006,0.037,0.299,6.362
70,0.193,0.006,0.116,0.083,6.356
71,0.27,0.0,-0.014,0.284,6.338
72,0.27,0.006,0.049,0.227,6.34
73,0.21,0.006,0.113,0.103,6.333
74,0.21,0.006,0.053,0.163,6.315
75,0.049,0.006,-0.145,0.2,6.307
76,0.049,0.0,-0.318,0.367,6.329
77,0.049,0.006,-0.333,0.388,6.378
78,0.27,0.006,-0.395,0.671,6.429
79,0.27,0.006,-0.21,0.486,6.49
80,0.049,0.006,-0.137,0.192,6.522
81,0.049,0.006,-0.364,0.419,6.543
82,0.049,0.0,-0.13,0.179,6.599
83,0.049,0.006,-0.205,0.26,6.619
84,0.049,0.006,-0.209,0.264,6.65
85,0.049,0.006,-0.128,0.183,6.682
86,0.21,0.006,-0.049,0.265,6.702
87,0.21,0.006,-0.12,0.336,6.709
88,0.049,0.006,-0.222,0.277,6.728
89,0.27,0.006,-0.01,0.286,6.762
90,0.27,0.0,0.087,0.183,6.763
91,0.27,0.006,0.097,0.179,6.75
92,0.049,0.006,0.088,-0.033,6.735
93,0.049,0.006,-0.037,0.092,6.722
94,0.21,0.006,0.23,-0.014,6.727
95,0.21,0.006,0.237,-0.021,6.692
96,0.27,0.006,0.238,0.038,6.656
97,0.27,0.0,0.547,-0.277,6.619
98,0.27,0.006,0.636,-0.36,6.535
99,0.049,0.006,0.786,-0.731,6.438
100,0.21,0.006,0.926,-0.71,6.317
101,0.21,0.006,0.592,-0.376,6.175
102,0.049,0.006,0.679,-0.624,6.085
103,0.049,0.006,0.711,-0.656,5.98
104,0.049,0.006,0.582,-0.527,5.872
105,0.27,0.0,0.672,-0.402,5.782
106,0.27,0.006,0.682,-0.406,5.679
107,0.519,0.006,0.818,-0.293,5.575
108,0.373,0.006,1.041,-0.662,5.449
109,0.408,0.006,0.833,-0.419,5.289
110,0.43799999999999994,0.006,0.72,-0.276,5.162
111,0.546,0.006,0.641,-0.089,5.051
112,0.746,0.006,0.705,0.047,4.953
113,0.27,0.0,0.816,-0.546,4.845
114,0.049,0.006,0.607,-0.552,4.72
115,0.21,0.006,0.59,-0.374,4.627
116,0.21,0.006,0.647,-0.431,4.536
117,0.049,0.006,0.478,-0.423,4.437
118,0.049,0.006,0.304,-0.249,4.364
119,0.049,0.006,0.222,-0.167,4.317
120,0.049,0.0,0.372,-0.323,4.283
121,0.431,0.006,0.213,0.224,4.226
122,0.431,0.006,0.294,0.143,4.194
123,0.049,0.006,0.239,-0.184,4.148
124,0.049,0.006,0.1,-0.045,4.112
125,0.049,0.006,0.171,-0.116,4.097
126,0.049,0.0,0.086,-0.037,4.07
127,0.33,0.006,0.238,0.098,4.057
128,0.762,0.006,0.397,0.371,4.021
129,0.943,0.006,0.051,0.898,3.96
130,0.8009999999999999,0.006,0.054,0.753,3.952
131,0.7609999999999999,0.006,0.09,0.677,3.944
132,1.12,0.006,0.211,0.915,3.93
133,0.838,0.0,0.196,0.642,3.897
134,0.9890000000000001,0.006,0.037,0.958,3.867
135,0.889,0.006,0.048,0.847,3.862
136,0.94,0.006,0.055,0.891,3.854
137,1.121,0.006,-0.012,1.139,3.846
138,0.27,0.006,-0.072,0.348,3.848
139,0.049,0.0,-0.091,0.14,3.859
140,0.049,0.006,-0.112,0.167,3.873
141,0.049,0.006,-0.04,0.095,3.89
142,0.21,0.006,-0.021,0.237,3.896
143,0.21,0.006,-0.322,0.538,3.899
