,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
110,0.613,0.001,0.433,0.181,4.96
111,0.644,0.001,0.423,0.222,4.894
112,0.428,0.001,0.431,-0.002,4.829
113,2.81,0.001,0.517,2.294,4.763
114,0.155,0.001,0.32,-0.164,4.683
115,0.051,0.0,0.257,-0.206,4.634
116,0.051,0.001,0.315,-0.263,4.595
117,0.267,0.001,0.148,0.12,4.547
118,0.267,0.001,0.111,0.157,4.524
119,0.051,0.001,0.229,-0.177,4.507
120,2.445,0.0,0.381,2.064,4.472
121,0.051,0.001,0.22,-0.168,4.413
122,0.18,0.001,0.301,-0.12,4.38
123,0.326,0.001,0.246,0.081,4.334
124,0.43,0.001,0.105,0.326,4.296
125,0.43,0.0,0.178,0.252,4.28
126,0.396,0.001,0.093,0.304,4.252
127,0.484,0.001,0.246,0.239,4.238
128,0.368,0.001,0.455,-0.086,4.2
129,0.379,0.001,0.171,0.209,4.131
130,0.622,0.0,0.174,0.448,4.104
131,0.051,0.001,0.21,-0.158,4.078
132,0.051,0.001,0.332,-0.28,4.045
133,0.267,0.001,0.317,-0.049,3.995
134,0.267,0.001,0.157,0.111,3.946
135,0.051,0.001,0.167,-0.115,3.922
136,0.155,0.0,0.176,-0.021,3.896
137,0.155,0.001,0.107,0.049,3.869
138,0.051,0.001,-0.054,0.106,3.853
139,0.051,0.001,-0.084,0.136,3.861
140,0.267,0.001,-0.107,0.375,3.874
141,0.267,0.0,-0.034,0.301,3.891
142,0.051,0.001,-0.015,0.067,3.896
143,0.155,0.001,-0.314,0.47,3.898
