;0
0;-0.012124053818970484
1;-0.015512421116530988
2;-0.015510436588770387
3;-0.015223602990089853
4;-0.015402664994354704
5;-0.016017539820832448
6;-0.016901523547606805
7;-0.016133246310892253
8;-0.016289343699673924
9;-0.017088568973918906
10;-0.016973744239577926
11;-0.015218388952549436
12;-0.015352101217626445
13;-0.01625081187886394
14;-0.015436331960640667
15;-0.016023389300566165
16;-0.01667854506461587
17;-0.01596087017934568
18;-0.015617121295810069
19;-0.015433167043142794
20;-0.016080957334155245
21;-0.019381394350672442
22;-0.019337962960307542
23;-0.016376291185752616
24;-0.016153267676170067
25;-0.01596493692111655
26;-0.016064149254181613
27;-0.015754899879149888
28;-0.01674713311996397
29;-0.016707629873226028
30;-0.016344833548306906
31;-0.016784736533774103
32;-0.015814713981577657
33;-0.015721062723802554
34;-0.01659100805030261
35;-0.01695266209275123
36;-0.018833233860614355
37;-0.0172126344096121
38;-0.017149468178349846
39;-0.017517881826684362
40;-0.01701722334048418
41;-0.024650488075165074
42;-0.023832760562563508
43;-0.032820985309837694
44;-0.020805412093239068
45;-0.019138733152820293
46;-0.021097621516305568
47;-0.023532646924204093
48;-0.02669472254591724
49;-0.022510743967796603
50;-0.023802089002247617
51;-0.029846573566131955
52;-0.024411140646185544
53;-0.0282792457763136
54;-0.026411351252695517
55;-0.02973717496249879
56;-0.030331644420050406
57;-0.026927952491538808
58;-0.026306895326230935
59;-0.028245247704813924
60;-0.026884337821613525
61;-0.022632383676834452
62;-0.035672501065187566
63;-0.021147649110289282
64;-0.025759674676279466
65;-0.02041027563487631
66;-0.017320281165644737
67;-0.01772267708252836
68;-0.02132057625650844
69;-0.021461387555121024
70;-0.022552748467443654
71;-0.028331757220252357
72;-0.027933719844748586
73;-0.0275386954464816
74;-0.02318157144302235
75;-0.018134281888612918
76;-0.01734951657918423
77;-0.02059234963060836
78;-0.019949372353117827
79;-0.019932414372022315
80;-0.029053276265854928
81;-0.020475659609783748
82;-0.019788189751187478
83;-0.016565046206682466
84;-0.02086977900876109
85;-0.021647621029001345
86;-0.03263779926366462
87;-0.02428453439817977
88;-0.022973424141841756
89;-0.022882366088773958
90;-0.03371054351395336
91;-0.02996087797079778
92;-0.030605338986187496
93;-0.026675343897058206
94;-0.02653493635013915
95;-0.026399841837472796
96;-0.02733960120067589
97;-0.02485193194236712
98;-0.030360971778729835
99;-0.028145892201399143
100;-0.032817492883439825
101;-0.031391608987063675
102;-0.030346009426976583
103;-0.03068764027844477
104;-0.02788024913194963
105;-0.026177200108670202
106;-0.025672502499918717
107;-0.027278490057001396
108;-0.03133403162382906
109;-0.03777089583202748
110;-0.03438766335912849
111;-0.0365256462129052
112;-0.03725747475938769
113;-0.030452615779445663
114;-0.03238764623068312
115;-0.03122848009960882
116;-0.0345072014340974
117;-0.037893689626565
118;-0.03647998646853669
119;-0.03204411432611972
120;-0.028136829210016114
121;-0.030958678093842455
122;-0.029213015183997902
123;-0.026453543742895526
124;-0.030073857033773098
125;-0.03234940561143172
126;-0.026350041816336
127;-0.028871531304438376
128;-0.028596238769786193
129;-0.027624290426844327
130;-0.031123208357924727
131;-0.03188495545027054
132;-0.02893871714437158
133;-0.0304137747970202
134;-0.023005105951478217
135;-0.026209258807235663
136;-0.02999511823358918
137;-0.031850341794026
138;-0.02466927259594804
139;-0.025071129917494536
140;-0.022351169599906046
141;-0.02151710418821936
142;-0.020129920081905
143;-0.025466657990826785
