,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.054000000000000006,0.006,0.216,-0.156,3.817
1,0.054000000000000006,0.0,-0.478,0.532,3.784
2,0.054000000000000006,0.006,-0.478,0.538,3.857
3,0.054000000000000006,0.006,-0.477,0.537,3.93
4,0.054000000000000006,0.006,-0.521,0.581,4.004
5,0.054000000000000006,0.006,-0.414,0.474,4.083
6,0.054000000000000006,0.006,-0.414,0.474,4.147
7,0.054000000000000006,0.006,-0.494,0.554,4.21
8,0.054000000000000006,0.006,-0.449,0.509,4.286
9,0.054000000000000006,0.006,-0.389,0.449,4.355
10,0.054000000000000006,0.006,-0.426,0.486,4.415
11,0.054000000000000006,0.006,-0.451,0.511,4.48
12,0.054000000000000006,0.006,-0.467,0.527,4.549
13,0.054000000000000006,0.006,-0.523,0.583,4.621
14,0.054000000000000006,0.0,-0.523,0.577,4.701
15,0.054000000000000006,0.006,-0.405,0.465,4.781
16,0.054000000000000006,0.006,-0.406,0.466,4.843
17,0.054000000000000006,0.006,-0.395,0.455,4.906
18,0.054000000000000006,0.006,-0.367,0.427,4.966
19,0.054000000000000006,0.006,-0.45,0.51,5.022
20,0.054000000000000006,0.006,-0.423,0.483,5.091
21,0.054000000000000006,0.006,-0.392,0.452,5.156
22,0.054000000000000006,0.006,-0.401,0.461,5.216
23,0.054000000000000006,0.006,-0.41,0.47,5.278
24,0.054000000000000006,0.006,-0.394,0.454,5.341
25,0.054000000000000006,0.006,-0.32,0.38,5.401
26,0.054000000000000006,0.006,-0.442,0.502,5.45
27,0.054000000000000006,0.006,-0.492,0.552,5.518
28,0.054000000000000006,0.006,-0.492,0.552,5.593
29,0.054000000000000006,0.0,-0.486,0.54,5.669
30,0.054000000000000006,0.006,-0.415,0.475,5.743
31,0.054000000000000006,0.006,-0.449,0.509,5.807
32,0.054000000000000006,0.006,-0.492,0.552,5.876
33,0.054000000000000006,0.006,-0.404,0.464,5.951
34,0.054000000000000006,0.006,-0.36,0.42,6.013
35,0.054000000000000006,0.006,-0.521,0.581,6.068
36,0.054000000000000006,0.006,-0.498,0.558,6.148
37,0.054000000000000006,0.006,-0.423,0.483,6.225
38,0.054000000000000006,0.006,-0.438,0.498,6.29
39,0.054000000000000006,0.006,-0.445,0.505,6.357
40,0.054000000000000006,0.0,-0.464,0.518,6.425
41,0.054000000000000006,0.006,-0.421,0.481,6.496
42,0.054000000000000006,0.006,-0.341,0.401,6.561
43,0.054000000000000006,0.006,-0.357,0.417,6.613
44,2.526,0.006,0.793,1.739,6.668
45,0.154,0.006,0.204,-0.044,6.546
46,0.114,0.006,0.184,-0.064,6.515
47,0.114,0.0,-0.335,0.449,6.487
48,0.114,0.006,-0.305,0.425,6.538
49,0.114,0.006,-0.295,0.415,6.585
50,0.114,0.006,-0.374,0.494,6.63
51,0.114,0.006,-0.33,0.45,6.688
52,0.114,0.006,-0.253,0.373,6.738
53,0.114,0.006,-0.135,0.255,6.777
54,0.114,0.0,-0.251,0.365,6.798
55,0.114,0.006,-0.335,0.455,6.836
56,0.114,0.006,-0.372,0.492,6.888
57,0.114,0.006,-0.364,0.484,6.945
58,0.154,0.006,-0.306,0.466,7.0
59,0.19399999999999998,0.006,-0.252,0.452,7.047
60,0.054000000000000006,0.0,-0.304,0.358,7.086
61,0.054000000000000006,0.006,-0.33,0.39,7.132
62,0.054000000000000006,0.006,-0.336,0.396,7.183
63,0.054000000000000006,0.006,0.221,-0.161,7.235
64,0.054000000000000006,0.006,-0.431,0.491,7.201
65,0.054000000000000006,0.006,-0.38,0.44,7.267
66,0.054000000000000006,0.006,-0.341,0.401,7.325
67,0.054000000000000006,0.0,-0.371,0.425,7.377
68,0.054000000000000006,0.006,-0.287,0.347,7.434
69,0.054000000000000006,0.006,-0.266,0.326,7.478
70,0.054000000000000006,0.006,0.178,-0.118,7.519
71,0.054000000000000006,0.006,0.129,-0.069,7.492
72,0.054000000000000006,0.006,0.101,-0.041,7.472
73,0.054000000000000006,0.0,0.134,-0.08,7.457
74,0.054000000000000006,0.006,0.253,-0.193,7.436
75,0.054000000000000006,0.006,0.246,-0.186,7.397
76,0.054000000000000006,0.006,-0.404,0.464,7.36
77,0.054000000000000006,0.006,-0.452,0.512,7.422
78,0.054000000000000006,0.006,-0.438,0.498,7.491
79,0.054000000000000006,0.006,-0.141,0.201,7.558
80,0.054000000000000006,0.0,0.409,-0.355,7.58
81,0.054000000000000006,0.006,-0.339,0.399,7.517
82,0.054000000000000006,0.006,-0.448,0.508,7.569
83,0.054000000000000006,0.006,-0.407,0.467,7.638
84,0.054000000000000006,0.006,0.099,-0.039,7.7
85,0.054000000000000006,0.006,-0.099,0.159,7.685
86,0.054000000000000006,0.006,0.0,0.06,7.7
87,0.054000000000000006,0.0,0.0,0.054,7.7
88,0.054000000000000006,0.006,0.0,0.06,7.7
89,0.054000000000000006,0.006,0.044,0.016,7.7
90,0.054000000000000006,0.006,0.063,-0.003,7.693
91,0.054000000000000006,0.006,0.022,0.038,7.684
92,0.054000000000000006,0.006,-0.114,0.174,7.68
93,0.054000000000000006,0.006,-0.014,0.074,7.698
94,0.054000000000000006,0.0,0.355,-0.301,7.7
95,0.054000000000000006,0.006,-0.184,0.244,7.646
96,0.054000000000000006,0.054000000000000006,-0.013,0.121,7.674
97,0.054000000000000006,3.708,1.903,1.859,7.676
98,0.054000000000000006,3.6959999999999997,2.46,1.29,7.384
99,0.054000000000000006,3.6959999999999997,1.943,1.807,7.007
100,0.054000000000000006,3.6959999999999997,1.818,1.932,6.709
101,0.054000000000000006,3.69,1.836,1.908,6.43
102,0.054000000000000006,3.684,1.815,1.923,6.149
103,0.054000000000000006,3.69,2.003,1.741,5.87
