,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.048,0.006,0.216,-0.162,3.817
1,0.22699999999999998,0.006,-0.478,0.711,3.784
2,0.22699999999999998,0.006,-0.478,0.711,3.857
3,0.231,0.006,-0.477,0.714,3.93
4,0.048,0.006,-0.521,0.575,4.004
5,0.166,0.006,-0.414,0.586,4.083
6,0.166,0.006,-0.414,0.586,4.147
7,0.048,0.006,-0.494,0.548,4.21
8,0.22699999999999998,0.0,-0.449,0.676,4.286
9,0.22699999999999998,0.006,-0.389,0.622,4.355
10,0.22699999999999998,0.006,-0.426,0.659,4.415
11,0.231,0.006,-0.451,0.688,4.48
12,0.166,0.006,-0.467,0.639,4.549
13,0.048,0.006,-0.523,0.577,4.621
14,0.048,0.006,-0.523,0.577,4.701
15,0.048,0.006,-0.405,0.459,4.781
16,0.048,0.006,-0.406,0.46,4.843
17,0.048,0.006,-0.395,0.449,4.906
18,0.231,0.006,-0.367,0.604,4.966
19,0.048,0.006,-0.45,0.504,5.022
20,0.166,0.006,-0.423,0.595,5.091
21,0.345,0.0,-0.392,0.737,5.156
22,0.22699999999999998,0.006,-0.401,0.634,5.216
23,0.048,0.006,-0.41,0.464,5.278
24,0.048,0.006,-0.394,0.448,5.341
25,0.231,0.006,-0.32,0.557,5.401
26,0.048,0.006,-0.442,0.496,5.45
27,0.166,0.006,-0.492,0.664,5.518
28,0.166,0.006,-0.492,0.664,5.593
29,0.048,0.006,-0.486,0.54,5.669
30,0.22699999999999998,0.006,-0.415,0.648,5.743
31,0.22699999999999998,0.0,-0.449,0.676,5.807
32,0.048,0.006,-0.492,0.546,5.876
33,0.166,0.006,-0.404,0.576,5.951
34,0.349,0.006,-0.36,0.715,6.013
35,0.048,0.006,-0.521,0.575,6.068
36,0.048,0.0,-0.498,0.546,6.148
37,0.22699999999999998,0.006,-0.423,0.656,6.225
38,0.22699999999999998,0.006,-0.438,0.671,6.29
39,0.048,0.006,-0.445,0.499,6.357
40,0.048,0.006,-0.464,0.518,6.425
41,0.231,0.0,-0.421,0.652,6.496
42,0.166,0.006,-0.341,0.513,6.561
43,0.166,0.006,-0.357,0.529,6.613
44,0.22699999999999998,0.006,0.793,-0.56,6.668
45,0.22699999999999998,0.006,0.204,0.029,6.546
46,0.22699999999999998,0.0,0.184,0.043,6.515
47,0.048,0.006,-0.335,0.389,6.487
48,0.349,0.006,-0.305,0.66,6.538
49,0.349,0.006,-0.295,0.65,6.585
50,0.048,0.006,-0.374,0.428,6.63
51,0.048,0.0,-0.33,0.378,6.688
52,0.048,0.006,-0.253,0.307,6.738
53,0.22699999999999998,0.006,-0.135,0.368,6.777
54,0.22699999999999998,0.006,-0.251,0.484,6.798
55,0.048,0.006,-0.335,0.389,6.836
56,0.048,0.006,-0.372,0.426,6.888
57,0.231,0.0,-0.364,0.595,6.945
58,0.048,0.006,-0.306,0.36,7.0
59,0.166,0.006,-0.252,0.424,7.047
60,0.17600000000000002,0.006,-0.304,0.486,7.086
61,0.057999999999999996,0.006,-0.33,0.394,7.132
62,0.25,0.0,-0.336,0.586,7.183
63,0.25,0.006,0.221,0.035,7.235
64,0.071,0.006,-0.431,0.508,7.201
65,0.166,0.006,-0.38,0.552,7.267
66,0.166,0.006,-0.341,0.513,7.325
67,0.231,0.0,-0.371,0.602,7.377
68,0.19399999999999998,0.006,-0.287,0.487,7.434
69,0.373,0.006,-0.266,0.645,7.478
70,2.8489999999999998,0.006,0.178,2.677,7.519
71,2.647,0.006,0.129,2.524,7.492
72,2.537,0.006,0.101,2.442,7.472
73,2.537,0.0,0.134,2.403,7.457
74,2.838,0.006,0.253,2.591,7.436
75,2.665,0.006,0.246,2.425,7.397
76,0.071,0.006,-0.404,0.481,7.36
77,0.171,0.006,-0.452,0.629,7.422
78,0.237,0.0,-0.438,0.675,7.491
79,0.265,1.308,-0.141,1.714,7.558
80,0.086,3.6959999999999997,0.409,3.373,7.58
81,0.086,0.43799999999999994,-0.339,0.863,7.517
82,0.076,0.006,-0.448,0.53,7.569
83,0.259,0.006,-0.407,0.672,7.638
84,2.077,0.006,0.099,1.984,7.7
85,0.086,1.458,-0.099,1.643,7.685
86,0.20600000000000002,3.6959999999999997,0.0,3.902,7.7
87,0.29600000000000004,3.69,0.0,3.986,7.7
88,0.29600000000000004,3.69,0.0,3.986,7.7
89,0.35700000000000004,3.684,0.044,3.997,7.7
90,0.54,3.684,0.063,4.161,7.693
91,0.53,3.684,0.022,4.192,7.684
92,0.155,3.678,-0.114,3.947,7.68
93,0.048,3.684,-0.014,3.746,7.698
94,0.048,3.678,0.355,3.371,7.7
95,0.048,3.684,-0.184,3.916,7.646
96,0.14800000000000002,3.678,-0.013,3.839,7.674
97,0.35100000000000003,3.678,1.903,2.126,7.676
