,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.044000000000000004,0.006,0.216,-0.166,3.817
1,0.044000000000000004,0.006,-0.478,0.528,3.784
2,0.044000000000000004,0.0,-0.478,0.522,3.857
3,0.044000000000000004,0.006,-0.477,0.527,3.93
4,0.044000000000000004,0.006,-0.521,0.571,4.004
5,0.198,0.006,-0.414,0.618,4.083
6,0.198,0.006,-0.414,0.618,4.147
7,0.044000000000000004,0.0,-0.494,0.538,4.21
8,0.044000000000000004,0.006,-0.449,0.499,4.286
9,0.39299999999999996,0.006,-0.389,0.788,4.355
10,0.244,0.006,-0.426,0.676,4.415
11,0.141,0.006,-0.451,0.598,4.48
12,0.141,0.006,-0.467,0.614,4.549
13,0.044000000000000004,0.0,-0.523,0.567,4.621
14,0.044000000000000004,0.006,-0.523,0.573,4.701
15,0.198,0.006,-0.405,0.609,4.781
16,0.198,0.006,-0.406,0.61,4.843
17,0.39299999999999996,0.006,-0.395,0.794,4.906
18,0.39299999999999996,0.0,-0.367,0.76,4.966
19,0.044000000000000004,0.006,-0.45,0.5,5.022
20,0.044000000000000004,0.006,-0.423,0.473,5.091
21,0.044000000000000004,0.006,-0.392,0.442,5.156
22,0.141,0.006,-0.401,0.548,5.216
23,0.295,0.0,-0.41,0.705,5.278
24,0.39799999999999996,0.006,-0.394,0.798,5.341
25,0.39299999999999996,0.006,-0.32,0.719,5.401
26,0.244,0.006,-0.442,0.692,5.45
27,0.044000000000000004,0.006,-0.492,0.542,5.518
28,0.044000000000000004,0.006,-0.492,0.542,5.593
29,0.198,0.0,-0.486,0.684,5.669
30,0.295,0.006,-0.415,0.716,5.743
31,0.044000000000000004,0.006,-0.449,0.499,5.807
32,0.044000000000000004,0.006,-0.492,0.542,5.876
33,0.39299999999999996,0.006,-0.404,0.803,5.951
34,0.39299999999999996,0.0,-0.36,0.753,6.013
35,0.044000000000000004,0.006,-0.521,0.571,6.068
36,0.141,0.006,-0.498,0.645,6.148
37,0.141,0.006,-0.423,0.57,6.225
38,0.198,0.006,-0.438,0.642,6.29
39,0.198,0.0,-0.445,0.643,6.357
40,0.044000000000000004,0.006,-0.464,0.514,6.425
41,0.193,0.006,-0.421,0.62,6.496
42,0.044000000000000004,0.006,-0.341,0.391,6.561
43,0.044000000000000004,0.006,-0.357,0.407,6.613
44,0.244,0.0,0.793,-0.549,6.668
45,0.341,0.006,0.204,0.143,6.546
46,0.198,0.006,0.184,0.02,6.515
47,0.198,0.006,-0.335,0.539,6.487
48,0.193,0.006,-0.305,0.504,6.538
49,0.193,0.006,-0.295,0.494,6.585
50,0.141,0.0,-0.374,0.515,6.63
51,0.141,0.006,-0.33,0.477,6.688
52,0.244,0.006,-0.253,0.503,6.738
53,0.244,0.006,-0.135,0.385,6.777
54,0.198,0.006,-0.251,0.455,6.798
55,0.198,0.0,-0.335,0.533,6.836
56,0.044000000000000004,0.006,-0.372,0.422,6.888
57,0.044000000000000004,0.006,-0.364,0.414,6.945
58,0.29,0.006,-0.306,0.602,7.0
59,0.193,0.006,-0.252,0.451,7.047
60,0.244,0.0,-0.304,0.548,7.086
61,0.244,0.006,-0.33,0.58,7.132
62,0.198,0.006,-0.336,0.54,7.183
63,0.198,0.006,0.221,-0.017,7.235
64,0.044000000000000004,0.006,-0.431,0.481,7.201
65,0.044000000000000004,0.0,-0.38,0.424,7.267
66,0.193,0.006,-0.341,0.54,7.325
67,0.141,0.006,-0.371,0.518,7.377
68,0.341,0.006,-0.287,0.634,7.434
69,0.244,0.006,-0.266,0.516,7.478
70,0.044000000000000004,0.0,0.178,-0.134,7.519
71,0.044000000000000004,0.006,0.129,-0.079,7.492
72,0.044000000000000004,0.006,0.101,-0.051,7.472
73,0.193,0.006,0.134,0.065,7.457
74,0.193,0.006,0.253,-0.054,7.436
75,0.341,0.006,0.246,0.101,7.397
76,0.341,0.0,-0.404,0.745,7.36
77,0.198,0.006,-0.452,0.656,7.422
78,0.198,0.006,-0.438,0.642,7.491
79,0.044000000000000004,0.006,-0.141,0.191,7.558
80,0.044000000000000004,0.006,0.409,-0.359,7.58
81,0.193,0.0,-0.339,0.532,7.517
82,0.193,0.006,-0.448,0.647,7.569
83,0.141,0.006,-0.407,0.554,7.638
84,0.341,0.006,0.099,0.248,7.7
85,0.244,0.006,-0.099,0.349,7.685
86,0.044000000000000004,0.0,0.0,0.044,7.7
87,0.044000000000000004,0.006,-0.0,0.05,7.7
88,0.044000000000000004,0.006,0.0,0.05,7.7
89,0.34700000000000003,0.006,0.044,0.309,7.7
90,0.198,0.006,0.063,0.141,7.693
91,0.044000000000000004,0.006,0.022,0.028,7.684
92,0.044000000000000004,0.0,-0.114,0.158,7.68
93,0.301,0.006,-0.014,0.321,7.698
94,2.5980000000000003,0.006,0.355,2.249,7.7
95,0.345,0.006,-0.184,0.535,7.646
96,0.847,0.006,-0.013,0.866,7.674
97,0.8190000000000001,0.0,1.903,-1.084,7.676
98,2.9589999999999996,0.006,2.46,0.505,7.384
99,3.033,1.458,1.943,2.548,7.007
