;0
0;-0.004432148100692374
1;-0.010697984646373887
2;-0.010929783801978588
3;-0.011338447131310972
4;-0.011697790726059271
5;-0.012449712676871835
6;-0.01265815447339268
7;-0.011521422704435319
8;-0.012477692773194516
9;-0.012875123820364823
10;-0.01216928197856407
11;-0.01087568601564262
12;-0.010822194118426
13;-0.011371663049714213
14;-0.011304282832954607
15;-0.012284109171814763
16;-0.012235386141638768
17;-0.011236927195981454
18;-0.01171062300620606
19;-0.011608089772772954
20;-0.011341475880084937
21;-0.014917495696444698
22;-0.015547590622931469
23;-0.012121434519725497
24;-0.01185225642581383
25;-0.011912369885908568
26;-0.011986303497215554
27;-0.011213212035476145
28;-0.012248649453070809
29;-0.012250704470881436
30;-0.012014488277130982
31;-0.012604581268203296
32;-0.011764671630069895
33;-0.01155501523492182
34;-0.012248565071831323
35;-0.01314476021812251
36;-0.01493252391880167
37;-0.01291929341328705
38;-0.012785018974970256
39;-0.013875357692445618
40;-0.014195945627485334
41;-0.02165623689344073
42;-0.021176030569104082
43;-0.03406151225934687
44;-0.022751557242056217
45;-0.01815090279567179
46;-0.018481965390416112
47;-0.02152991298987758
48;-0.027862015621774705
49;-0.025290307775264316
50;-0.023847615462293865
51;-0.028824045489805557
52;-0.023599499561817987
53;-0.030591080454996842
54;-0.02634745938911456
55;-0.028636347090480362
56;-0.03360474268706528
57;-0.03013407047299868
58;-0.025227140712639776
59;-0.03104554767940645
60;-0.030581438094991007
61;-0.02600924941185923
62;-0.035117832039155035
63;-0.02265064673816233
64;-0.02417702077149306
65;-0.02013692545198685
66;-0.017246731206775483
67;-0.014553720209894273
68;-0.019714781171810306
69;-0.019307215229665695
70;-0.020041114146766317
71;-0.028159603134253777
72;-0.02806474154842461
73;-0.027809092607726207
74;-0.02226856844507338
75;-0.014794656785480897
76;-0.014828161691977818
77;-0.018155233997754167
78;-0.01611315556665325
79;-0.019868966355463716
80;-0.028388006325284484
81;-0.016314559904959083
82;-0.022310354112523825
83;-0.017059598116972954
84;-0.01857663230555241
85;-0.022280688229644782
86;-0.03321300770853827
87;-0.02315864112800041
88;-0.018863125167968585
89;-0.01856940611110149
90;-0.03187493546509775
91;-0.0284756857210375
92;-0.029246975591286004
93;-0.02297361099430972
94;-0.028835756283545993
95;-0.02843086495803842
96;-0.026772687106786888
97;-0.025329740887555838
98;-0.03128097797674846
99;-0.03103851883636422
100;-0.037894320579979435
101;-0.03380989561824194
102;-0.032267842997084545
103;-0.033717805357112995
104;-0.02983651979157056
105;-0.030591806182298623
106;-0.028760589412401588
107;-0.033211050169338695
108;-0.04272864984145229
109;-0.043959560758775766
110;-0.042423506178820146
111;-0.04476819844793598
112;-0.04534033009802788
113;-0.037787490140027455
114;-0.03529320475372756
115;-0.03407503678920637
116;-0.04065603139724438
117;-0.04063931680460938
118;-0.039013736962613565
119;-0.039064528233694155
120;-0.03881525824216049
121;-0.037150527863770925
122;-0.034546038560584705
123;-0.030897224118444273
124;-0.03372789744548541
125;-0.03565354578806259
126;-0.03004418531871502
127;-0.03320622394796279
128;-0.03715424855408458
129;-0.03219533386526065
130;-0.035689983949805416
131;-0.0383486819138456
132;-0.03556667136784839
133;-0.03718390763345682
134;-0.026468273630650883
135;-0.028762278295477634
136;-0.03398281820184936
137;-0.034551154099978755
138;-0.02506720539925351
139;-0.025025809785308367
140;-0.02197356932248558
141;-0.020881036976507946
142;-0.018967407971214805
143;-0.017756601844099835
