;0
0;0.009794385772353068
1;0.006635083428410001
2;0.006699973108006517
3;0.006856411425146189
4;0.00658396681849337
5;0.0063571780478031605
6;0.0053835233571759705
7;0.005934149089820579
8;0.006161069509343646
9;0.005184901255120609
10;0.005315049211474917
11;0.006646856687312815
12;0.006736617472547583
13;0.006271792618117609
14;0.006636111346766608
15;0.00639041570774155
16;0.00598721299439647
17;0.006140406346070177
18;0.006439837677641332
19;0.0066290204386253585
20;0.0060455550541837315
21;0.006025875449218865
22;0.006027845751858558
23;0.0062287256091325535
24;0.006488206734367702
25;0.00633102893234138
26;0.0060130646736752825
27;0.006249485556338371
28;0.005792416069701183
29;0.005757673729390353
30;0.006043293862638974
31;0.005709720477690094
32;0.006797752947297375
33;0.006744505947545612
34;0.00637737201950147
35;0.006086516163266413
36;0.0037984831386772104
37;0.005496946176228181
38;0.005247220711627784
39;0.004642483054805559
40;0.005297970586472547
41;-0.002278535415491485
42;0.0017007539068147493
43;-0.006688349667162651
44;0.00189096693113534
45;0.0035324868183597502
46;0.0011716289476154057
47;0.0010824616700636557
48;-0.0007837586877735039
49;0.0005697679058463789
50;-0.0001564852296835606
51;-0.007121807541595543
52;-0.001191559124564157
53;-0.005332537317201475
54;-0.003789306340851768
55;-0.0071452380806342605
56;-0.007227796985214454
57;-0.0033133423137855327
58;-0.003475818374744123
59;-0.0024207644282790816
60;-0.0016107516960882937
61;-6.438030957573128e-05
62;-0.01007084287706205
63;0.004350181986432058
64;-0.002687612059255687
65;0.002195339870907729
66;0.0053533557996849135
67;0.00461144740004743
68;0.0010412720148696556
69;0.0013805971140700886
70;0.002908515698105644
71;-0.00036424932829609195
72;-0.00032855213742504993
73;-3.355748388984743e-05
74;0.003624509603451064
75;0.005882016495197834
76;0.005550817753124426
77;0.0052168606197754985
78;0.0029652239445948215
79;0.0032590379874783497
80;0.002633560297514344
81;0.002616274151981188
82;0.0030666642042300792
83;0.005710393779728047
84;0.00514831606329285
85;0.0016168011839524838
86;-0.00920225206067008
87;-0.000497795816876286
88;0.00041510452652846646
89;0.002315752302834817
90;0.001086230279143894
91;0.0006883941541407139
92;-0.0026209691247470407
93;0.0019270068976775848
94;0.002557672076136142
95;-0.00012505429868937297
96;-0.0016446727790704484
97;0.0006864816285712822
98;-0.0020824645799983085
99;0.0009293200478329537
100;-0.0027142100960661107
101;-0.005594508210332725
102;-0.004241942893931347
103;-0.005037450697005492
104;-0.0019054954884500748
105;-0.0024094617981865137
106;-0.0018778876811417942
107;-0.0031752721793251006
108;-0.007209019203328583
109;-0.013378593017389792
110;-0.009630258009557387
111;-0.011995660082884203
112;-0.009893006203842505
113;-0.0034887606747991892
114;-0.003198296125423124
115;-0.004915969548902525
116;-0.00821272776560682
117;-0.011103172634682324
118;-0.01148384766655291
119;-0.008228865281301035
120;-0.0042508044207504245
121;-0.006532589901950634
122;-0.005936623900469004
123;-0.0031073247294049807
124;-0.005885664844946536
125;-0.00813612145942425
126;-0.0024517244151556375
127;-0.002512956144800538
128;-0.002363081084833844
129;-0.00451486792625692
130;-0.00664029679040122
131;-0.004967782021898321
132;-0.005007617456077025
133;-0.00692325666540462
134;-0.000791981046285541
135;-0.0036458487763958193
136;-0.007160634257565141
137;-0.006238028514251027
138;-0.0005726718691902584
139;-0.0006708226855624868
140;0.0007284657484843171
141;0.0020999838235386857
142;0.00346534353192417
143;-0.003480256477283799
