;0
0;-0.015348332693233687
1;-0.027419890423372457
2;-0.027386471479891265
3;-0.027496580434373547
4;-0.02724909616533209
5;-0.02726229981232205
6;-0.02725629771681066
7;-0.027247107025859463
8;-0.02726257038162449
9;-0.027250960591077122
10;-0.02725104074505469
11;-0.02725928779475762
12;-0.027250944415432972
13;-0.027241757044516025
14;-0.027259145941544122
15;-0.02726022109318853
16;-0.02724580439678391
17;-0.027250575397814003
18;-0.027246863003580476
19;-0.027252246837339053
20;-0.027239921484945404
21;-0.02725262790717198
22;-0.027253108228266893
23;-0.027246722078120535
24;-0.02725031087986773
25;-0.02725864242095677
26;-0.027240139925053145
27;-0.02724233786450711
28;-0.027262634633052778
29;-0.02726537645124202
30;-0.027258546257453237
31;-0.027242609657714308
32;-0.027257474374612123
33;-0.027241313866026278
34;-0.0272543065243098
35;-0.027245104517031063
36;-0.027252675596198175
37;-0.027254593935382817
38;-0.02724228750543885
39;-0.02724781831356224
40;-0.027246621929428987
41;-0.03265017644174676
42;-0.027663101507224692
43;-0.03303555868649688
44;-0.027605188377425666
45;-0.02760669901902312
46;-0.027600411206061777
47;-0.027733413914856796
48;-0.027676825864921994
49;-0.027620896680520597
50;-0.0276125763981438
51;-0.03399509335512768
52;-0.027618533021581612
53;-0.027730929631231558
54;-0.027709784309316348
55;-0.028975810106132843
56;-0.02897891505553049
57;-0.02863399220647545
58;-0.028602342891259642
59;-0.02859592367293577
60;-0.028600526061193107
61;-0.028622454864473103
62;-0.03792660778578558
63;-0.02860580564908126
64;-0.028860166991590417
65;-0.028850786133344485
66;-0.028861427149681672
67;-0.028864830808453413
68;-0.0298500375647353
69;-0.029839686009893732
70;-0.028853573150354903
71;-0.028880377655169043
72;-0.02888473236776723
73;-0.029841360070911305
74;-0.02982525456485147
75;-0.028857501964955207
76;-0.02887341116574841
77;-0.02936416683440113
78;-0.029945359198528778
79;-0.03003074866601165
80;-0.035086821930881834
81;-0.0311245100816341
82;-0.030967715179402545
83;-0.03140841559122459
84;-0.03176897737576127
85;-0.031479734248231785
86;-0.03922397184881064
87;-0.031795583580400306
88;-0.03187418777668886
89;-0.03171630336112857
90;-0.033393571229069795
91;-0.03209414481539302
92;-0.0321332450970583
93;-0.031982252654840775
94;-0.03330951843526157
95;-0.0354595685435903
96;-0.03563683424861082
97;-0.032979853926279404
98;-0.03554920286465915
99;-0.0333032903366755
100;-0.035261195223285385
101;-0.03592017336605991
102;-0.035853217281794574
103;-0.037951407162303066
104;-0.03819733268994117
105;-0.03580640298390435
106;-0.036411750269682415
107;-0.036860214107962565
108;-0.03690375408100562
109;-0.0403466756345215
110;-0.04001075275193772
111;-0.04165144220635499
112;-0.04162604482017805
113;-0.040017403940706305
114;-0.04000064704711672
115;-0.03975245051495526
116;-0.03976068403273072
117;-0.041588689359128975
118;-0.04000481469492656
119;-0.04007666967686414
120;-0.04144757320918006
121;-0.04007587185385929
122;-0.041946330191715814
123;-0.04005541296179642
124;-0.03964356925730283
125;-0.03964725946163
126;-0.039656830611841394
127;-0.039668485918999755
128;-0.03965688109088951
129;-0.039667708805594885
130;-0.03966951809685202
131;-0.03965618936138867
132;-0.03968371262311915
133;-0.03967369214220481
134;-0.03988364914272258
135;-0.03986055382510195
136;-0.04095916493714367
137;-0.04077528687605411
138;-0.04054540575287763
139;-0.04038946940989567
140;-0.04036472693064922
141;-0.040386565350882545
142;-0.03987420633987657
143;-0.02874159859606414
