,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
0,0.092,0.0,0.382,-0.29,3.791
1,0.092,0.0,0.34,-0.248,3.733
2,0.174,0.0,0.349,-0.175,3.681
3,0.555,0.0,0.384,0.171,3.627
4,0.57,0.0,0.381,0.189,3.568
5,0.659,0.0,0.392,0.267,3.51
6,0.381,0.0,0.378,0.003,3.45
7,0.052000000000000005,0.0,0.361,-0.309,3.392
8,0.142,0.0,0.398,-0.256,3.337
9,0.142,0.0,0.388,-0.246,3.276
10,0.052000000000000005,0.0,0.361,-0.309,3.216
11,0.196,0.0,0.36,-0.164,3.161
12,0.36200000000000004,0.0,0.348,0.014,3.105
13,0.218,0.0,0.355,-0.137,3.052
14,0.305,0.0,0.372,-0.067,2.998
15,0.052000000000000005,0.0,0.402,-0.35,2.941
16,0.052000000000000005,0.0,0.386,-0.334,2.879
17,0.196,0.0,0.364,-0.168,2.82
18,0.196,0.0,0.396,-0.2,2.764
19,0.052000000000000005,0.0,0.381,-0.329,2.703
20,0.052000000000000005,0.0,0.361,-0.309,2.645
21,0.308,0.0,0.472,-0.164,2.59
22,0.47100000000000003,0.0,0.477,-0.006,2.517
23,0.052000000000000005,0.0,0.379,-0.327,2.444
24,0.052000000000000005,0.0,0.406,-0.354,2.386
25,0.052000000000000005,0.0,0.412,-0.36,2.324
26,0.052000000000000005,0.0,0.375,-0.323,2.261
27,0.196,0.0,0.36,-0.164,2.203
28,0.196,0.0,0.377,-0.181,2.148
29,0.215,0.0,0.369,-0.154,2.09
30,0.218,0.0,0.374,-0.156,2.034
31,0.308,0.0,0.373,-0.065,1.976
32,0.142,0.0,0.383,-0.241,1.919
33,0.052000000000000005,0.0,0.391,-0.339,1.86
34,0.196,0.0,0.416,-0.22,1.8
35,0.196,0.0,0.409,-0.213,1.737
36,0.052000000000000005,0.0,0.39,-0.338,1.674
37,0.47100000000000003,0.0,0.379,0.092,1.614
38,0.308,0.0,0.369,-0.061,1.556
39,0.052000000000000005,0.1,0.295,-0.343,1.499
40,0.196,0.1,0.403,-0.307,1.454
41,0.196,0.1,0.412,-0.316,1.392
42,0.052000000000000005,0.1,0.459,-0.507,1.329
43,0.052000000000000005,0.1,0.582,-0.63,1.259
44,0.218,0.1,0.651,-0.533,1.17
45,0.381,0.3,0.297,-0.216,1.07
46,0.215,0.3,0.285,-0.37,1.024
47,0.196,0.3,0.4,-0.504,0.981
48,0.196,0.3,0.541,-0.645,0.919
49,0.052000000000000005,0.3,0.38,-0.628,0.836
50,0.052000000000000005,0.3,0.36,-0.608,0.778
51,0.218,0.6,0.07,-0.452,0.723
52,0.218,0.6,0.024,-0.406,0.712
53,0.052000000000000005,0.6,0.045,-0.593,0.708
54,0.215,0.6,0.101,-0.486,0.701
55,0.215,0.6,-0.124,-0.261,0.686
56,0.28600000000000003,0.6,0.119,-0.433,0.705
57,0.28600000000000003,1.0,-0.109,-0.605,0.687
58,0.218,1.0,-0.398,-0.384,0.703
59,0.218,1.0,-0.181,-0.601,0.764
60,0.052000000000000005,1.0,-0.24,-0.708,0.792
61,0.052000000000000005,1.0,-0.293,-0.655,0.829
62,0.052000000000000005,1.0,-0.258,-0.69,0.874
63,0.052000000000000005,1.6,-0.721,-0.827,0.913
64,0.052000000000000005,1.6,-1.124,-0.424,1.024
65,0.052000000000000005,1.6,-1.077,-0.471,1.196
66,0.069,1.6,-1.046,-0.485,1.361
67,0.23199999999999998,1.6,-1.083,-0.285,1.522
68,0.542,1.6,-0.963,-0.095,1.688
69,0.379,2.0,-1.371,-0.25,1.836
70,0.43700000000000006,2.0,-1.291,-0.272,2.046
71,0.271,2.0,-1.148,-0.581,2.244
72,0.052000000000000005,2.0,-1.108,-0.84,2.42
73,0.052000000000000005,2.0,-1.148,-0.8,2.59
74,0.052000000000000005,2.0,-1.128,-0.82,2.766
75,0.215,2.2,-1.572,-0.413,2.939
76,0.381,2.2,-1.745,-0.074,3.18
77,0.308,2.2,-1.67,-0.222,3.447
78,0.052000000000000005,2.2,-1.807,-0.341,3.703
79,0.196,2.2,-1.689,-0.315,3.98
80,0.196,2.2,-1.448,-0.556,4.239
81,0.052000000000000005,2.0,-1.59,-0.358,4.461
82,0.052000000000000005,2.0,-1.395,-0.553,4.705
83,0.215,2.0,-1.473,-0.312,4.919
84,0.215,2.0,-1.364,-0.421,5.145
85,0.28600000000000003,2.0,-1.427,-0.287,5.354
86,0.452,2.0,-1.426,-0.122,5.573
87,0.218,1.8,-1.272,-0.31,5.791
88,0.052000000000000005,1.8,-1.367,-0.381,5.986
89,0.052000000000000005,1.8,-1.273,-0.475,6.196
90,0.215,1.8,-0.948,-0.637,6.391
91,0.215,1.8,-1.064,-0.521,6.537
92,0.142,1.8,-1.152,-0.506,6.7
93,0.142,1.4,-0.834,-0.424,6.877
94,0.052000000000000005,1.4,-0.602,-0.746,7.004
95,0.052000000000000005,1.4,-0.659,-0.689,7.097
96,0.36200000000000004,1.4,-0.73,-0.308,7.198
97,0.525,1.4,-0.784,-0.091,7.31
98,0.215,1.4,-0.626,-0.559,7.43
99,0.052000000000000005,1.0,-0.014,-0.934,7.526
100,0.142,1.0,0.014,-0.872,7.528
101,0.142,1.0,-0.341,-0.517,7.526
102,0.052000000000000005,1.0,-0.259,-0.689,7.578
103,0.218,1.0,-0.248,-0.534,7.618
104,0.36200000000000004,1.0,-0.289,-0.349,7.656
105,0.359,0.4,0.322,-0.363,7.7
106,0.305,0.4,0.273,-0.368,7.651
107,0.282,0.4,0.389,-0.507,7.609
108,0.321,0.4,0.563,-0.642,7.549
109,0.507,0.4,0.435,-0.328,7.463
110,0.052000000000000005,0.4,0.479,-0.827,7.396
111,0.218,0.1,0.774,-0.656,7.323
112,0.218,0.1,0.865,-0.747,7.204
113,0.305,0.1,0.92,-0.715,7.071
114,0.305,0.1,0.829,-0.624,6.93
115,0.196,0.1,0.684,-0.588,6.803
116,0.196,0.1,0.73,-0.634,6.698
117,0.052000000000000005,0.0,0.708,-0.656,6.586
118,0.052000000000000005,0.0,0.647,-0.595,6.478
119,0.218,0.0,0.733,-0.515,6.378
120,0.381,0.0,0.855,-0.474,6.266
121,0.215,0.0,0.737,-0.522,6.135
122,0.052000000000000005,0.0,0.784,-0.732,6.022
123,0.196,0.0,0.742,-0.546,5.902
124,0.28600000000000003,0.0,0.652,-0.366,5.788
125,0.052000000000000005,0.0,0.712,-0.66,5.688
126,0.052000000000000005,0.0,0.634,-0.582,5.579
127,0.052000000000000005,0.0,0.833,-0.781,5.482
128,0.614,0.0,1.007,-0.393,5.354
129,0.583,0.0,0.692,-0.109,5.2
130,0.711,0.0,0.735,-0.024,5.094
131,0.711,0.0,0.838,-0.127,4.981
132,0.406,0.0,0.832,-0.426,4.852
133,0.284,0.0,0.819,-0.535,4.725
134,0.324,0.0,0.655,-0.331,4.599
135,0.29100000000000004,0.0,0.673,-0.382,4.499
136,0.633,0.0,0.687,-0.054,4.395
137,0.696,0.0,0.714,-0.018,4.29
138,0.5720000000000001,0.0,0.523,0.049,4.181
139,0.455,0.0,0.505,-0.05,4.1
140,0.415,0.0,0.447,-0.032,4.023
141,0.191,0.0,0.524,-0.333,3.954
