,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
0,0.051,0.0,0.382,-0.331,3.791
1,0.051,0.0,0.34,-0.289,3.733
2,0.051,0.0,0.349,-0.298,3.681
3,0.051,0.0,0.384,-0.333,3.627
4,0.171,0.0,0.381,-0.21,3.568
5,0.171,0.0,0.392,-0.221,3.51
6,0.051,0.0,0.378,-0.327,3.45
7,0.051,0.0,0.361,-0.31,3.392
8,0.051,0.0,0.398,-0.347,3.337
9,0.051,0.0,0.388,-0.337,3.276
10,0.268,0.0,0.361,-0.093,3.216
11,0.268,0.0,0.36,-0.092,3.161
12,0.051,0.0,0.348,-0.297,3.105
13,0.051,0.0,0.355,-0.304,3.052
14,0.051,0.0,0.372,-0.321,2.998
15,0.051,0.0,0.402,-0.351,2.941
16,0.051,0.0,0.386,-0.335,2.879
17,0.171,0.0,0.364,-0.193,2.82
18,0.38799999999999996,0.0,0.396,-0.008,2.764
19,0.268,0.0,0.381,-0.113,2.703
20,0.051,0.0,0.361,-0.31,2.645
21,0.051,0.0,0.472,-0.421,2.59
22,0.051,0.0,0.477,-0.426,2.517
23,0.051,0.0,0.379,-0.328,2.444
24,0.38799999999999996,0.0,0.406,-0.018,2.386
25,0.38799999999999996,0.0,0.412,-0.024,2.324
26,0.268,0.0,0.375,-0.107,2.261
27,0.051,0.0,0.36,-0.309,2.203
28,0.051,0.0,0.377,-0.326,2.148
29,0.051,0.0,0.369,-0.318,2.09
30,0.051,0.0,0.374,-0.323,2.034
31,0.051,0.0,0.373,-0.322,1.976
32,0.268,0.0,0.383,-0.115,1.919
33,0.268,0.0,0.391,-0.123,1.86
34,0.171,0.0,0.416,-0.245,1.8
35,0.051,0.0,0.409,-0.358,1.737
36,0.051,0.0,0.39,-0.339,1.674
37,0.051,0.0,0.379,-0.328,1.614
38,0.051,0.0,0.369,-0.318,1.556
39,0.051,0.1,0.295,-0.344,1.499
40,0.268,0.1,0.403,-0.235,1.454
41,0.268,0.1,0.412,-0.244,1.392
42,0.051,0.1,0.459,-0.508,1.329
43,3.158,0.1,0.582,2.476,1.259
44,3.3369999999999997,0.1,0.651,2.586,1.17
45,0.051,0.3,0.297,-0.546,1.07
46,0.051,0.3,0.285,-0.534,1.024
47,0.467,0.3,0.4,-0.233,0.981
48,0.8370000000000001,0.3,0.541,-0.004,0.919
49,0.9109999999999999,0.3,0.38,0.231,0.836
50,0.051,0.3,0.36,-0.609,0.778
51,0.051,0.6,0.07,-0.619,0.723
52,0.051,0.6,0.024,-0.573,0.712
53,0.051,0.6,0.045,-0.594,0.708
54,0.38799999999999996,0.6,0.101,-0.313,0.701
55,0.38799999999999996,0.6,-0.124,-0.088,0.686
56,0.051,0.6,0.119,-0.668,0.705
57,0.051,1.0,-0.109,-0.84,0.687
58,0.051,1.0,-0.398,-0.551,0.703
59,0.051,1.0,-0.181,-0.768,0.764
60,0.051,1.0,-0.24,-0.709,0.792
61,0.268,1.0,-0.293,-0.439,0.829
62,0.268,1.0,-0.258,-0.474,0.874
63,0.268,1.6,-0.721,-0.611,0.913
64,0.051,1.6,-1.124,-0.425,1.024
65,0.051,1.6,-1.077,-0.472,1.196
66,0.051,1.6,-1.046,-0.503,1.361
67,0.051,1.6,-1.083,-0.466,1.522
68,0.051,1.6,-0.963,-0.586,1.688
69,0.051,2.0,-1.371,-0.578,1.836
70,0.38799999999999996,2.0,-1.291,-0.321,2.046
71,0.38799999999999996,2.0,-1.148,-0.464,2.244
72,0.268,2.0,-1.108,-0.624,2.42
73,0.051,2.0,-1.148,-0.801,2.59
74,0.051,2.0,-1.128,-0.821,2.766
75,0.051,2.2,-1.572,-0.577,2.939
76,0.051,2.2,-1.745,-0.404,3.18
77,0.268,2.2,-1.67,-0.262,3.447
78,0.268,2.2,-1.807,-0.125,3.703
79,0.268,2.2,-1.689,-0.243,3.98
80,0.051,2.2,-1.448,-0.701,4.239
81,0.051,2.0,-1.59,-0.359,4.461
82,0.171,2.0,-1.395,-0.434,4.705
83,0.171,2.0,-1.473,-0.356,4.919
84,0.051,2.0,-1.364,-0.585,5.145
85,0.268,2.0,-1.427,-0.305,5.354
86,0.268,2.0,-1.426,-0.306,5.573
87,0.051,1.8,-1.272,-0.477,5.791
88,0.051,1.8,-1.367,-0.382,5.986
89,0.051,1.8,-1.273,-0.476,6.196
90,0.171,1.8,-0.948,-0.681,6.391
91,0.051,1.8,-1.064,-0.685,6.537
92,0.268,1.8,-1.152,-0.38,6.7
93,0.40700000000000003,1.4,-0.834,-0.159,6.877
94,3.2969999999999997,1.4,-0.602,2.499,7.004
95,3.392,1.4,-0.659,2.651,7.097
96,0.405,1.4,-0.73,-0.265,7.198
97,0.505,1.4,-0.784,-0.111,7.31
98,0.6579999999999999,1.4,-0.626,-0.116,7.43
99,0.535,1.0,-0.014,-0.451,7.526
100,0.485,1.0,0.014,-0.529,7.528
101,0.45,1.0,-0.341,-0.209,7.526
102,0.607,1.0,-0.259,-0.134,7.578
103,0.782,1.0,-0.248,0.03,7.618
104,0.51,1.0,-0.289,-0.201,7.656
105,0.39,0.4,0.322,-0.332,7.7
106,0.39,0.4,0.273,-0.283,7.651
107,0.521,0.4,0.389,-0.268,7.609
108,0.446,0.4,0.563,-0.517,7.549
109,0.6609999999999999,0.4,0.435,-0.174,7.463
110,3.8369999999999997,0.4,0.479,2.958,7.396
111,3.861,0.1,0.774,2.987,7.323
112,0.794,0.1,0.865,-0.171,7.204
113,0.794,0.1,0.92,-0.226,7.071
114,0.951,0.1,0.829,0.022,6.93
115,0.9740000000000001,0.1,0.684,0.19,6.803
116,0.633,0.1,0.73,-0.197,6.698
117,0.675,0.0,0.708,-0.033,6.586
118,0.759,0.0,0.647,0.112,6.478
119,0.575,0.0,0.733,-0.158,6.378
120,3.742,0.0,0.855,2.887,6.266
121,4.083,0.0,0.737,3.346,6.135
122,0.9309999999999999,0.0,0.784,0.147,6.022
123,0.764,0.0,0.742,0.022,5.902
124,0.809,0.0,0.652,0.157,5.788
125,0.7490000000000001,0.0,0.712,0.037,5.688
126,0.7829999999999999,0.0,0.634,0.149,5.579
127,0.7929999999999999,0.0,0.833,-0.04,5.482
128,0.693,0.0,1.007,-0.314,5.354
129,0.6729999999999999,0.0,0.692,-0.019,5.2
130,0.9890000000000001,0.0,0.735,0.254,5.094
131,0.8740000000000001,0.0,0.838,0.036,4.981
132,4.072,0.0,0.832,3.24,4.852
133,3.667,0.0,0.819,2.848,4.725
134,0.649,0.0,0.655,-0.006,4.599
135,0.38,0.0,0.673,-0.293,4.499
136,0.34,0.0,0.687,-0.347,4.395
137,0.34,0.0,0.714,-0.374,4.29
138,0.051,0.0,0.523,-0.472,4.181
139,0.171,0.0,0.505,-0.334,4.1
140,0.171,0.0,0.447,-0.276,4.023
141,0.268,0.0,0.524,-0.256,3.954
142,0.268,0.0,0.538,-0.27,3.874
143,0.051,0.0,0.382,-0.331,3.791
