,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
92,0.054000000000000006,1.8,-1.152,-0.594,6.7
93,0.054000000000000006,1.4,-0.834,-0.512,6.877
94,0.054000000000000006,1.4,-0.602,-0.744,7.004
95,0.054000000000000006,1.4,-0.659,-0.687,7.097
96,0.054000000000000006,1.4,-0.73,-0.616,7.198
97,0.16,1.4,-0.784,-0.456,7.31
98,0.35700000000000004,1.4,-0.626,-0.417,7.43
99,0.251,1.0,-0.014,-0.735,7.526
100,0.054000000000000006,1.0,0.014,-0.96,7.528
101,0.054000000000000006,1.0,-0.341,-0.605,7.526
102,0.114,1.0,-0.259,-0.627,7.578
103,0.149,1.0,-0.248,-0.603,7.618
104,0.195,1.0,-0.289,-0.516,7.656
105,0.40399999999999997,0.4,0.322,-0.318,7.7
106,0.501,0.4,0.273,-0.172,7.651
107,0.366,0.4,0.389,-0.423,7.609
108,0.8420000000000001,0.4,0.563,-0.121,7.549
109,0.937,0.4,0.435,0.102,7.463
110,0.374,0.4,0.479,-0.505,7.396
111,0.449,0.1,0.774,-0.425,7.323
112,0.5489999999999999,0.1,0.865,-0.416,7.204
113,0.613,0.1,0.92,-0.407,7.071
114,0.875,0.1,0.829,-0.054,6.93
115,0.764,0.1,0.684,-0.02,6.803
116,0.516,0.1,0.73,-0.314,6.698
117,0.447,0.0,0.708,-0.261,6.586
118,0.518,0.0,0.647,-0.129,6.478
119,0.45799999999999996,0.0,0.733,-0.275,6.378
120,0.574,0.0,0.855,-0.281,6.266
121,0.529,0.0,0.737,-0.208,6.135
122,0.659,0.0,0.784,-0.125,6.022
123,0.415,0.0,0.742,-0.327,5.902
124,0.718,0.0,0.652,0.066,5.788
125,0.79,0.0,0.712,0.078,5.688
126,0.536,0.0,0.634,-0.098,5.579
127,0.47600000000000003,0.0,0.833,-0.357,5.482
128,0.054000000000000006,0.0,1.007,-0.953,5.354
129,0.054000000000000006,0.0,0.692,-0.638,5.2
130,0.054000000000000006,0.0,0.735,-0.681,5.094
131,0.16,0.0,0.838,-0.678,4.981
132,0.16,0.0,0.832,-0.672,4.852
133,0.054000000000000006,0.0,0.819,-0.765,4.725
134,0.251,0.0,0.655,-0.404,4.599
135,0.251,0.0,0.673,-0.422,4.499
136,0.054000000000000006,0.0,0.687,-0.633,4.395
137,0.16,0.0,0.714,-0.554,4.29
138,0.16,0.0,0.523,-0.363,4.181
139,0.054000000000000006,0.0,0.505,-0.451,4.1
140,0.054000000000000006,0.0,0.447,-0.393,4.023
141,0.251,0.0,0.524,-0.273,3.954
142,0.251,0.0,0.538,-0.287,3.874
143,0.251,0.0,0.382,-0.131,3.791
