,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
78,0.314,2.2,-1.807,-0.079,3.703
79,0.314,2.2,-1.689,-0.197,3.98
80,0.214,2.2,-1.448,-0.538,4.239
81,0.395,2.0,-1.59,-0.015,4.461
82,3.074,2.0,-1.395,2.469,4.705
83,0.316,2.0,-1.473,-0.211,4.919
84,0.316,2.0,-1.364,-0.32,5.145
85,0.21600000000000003,2.0,-1.427,-0.357,5.354
86,0.21600000000000003,2.0,-1.426,-0.358,5.573
87,0.21600000000000003,1.8,-1.272,-0.312,5.791
88,0.281,1.8,-1.367,-0.152,5.986
89,0.449,1.8,-1.273,-0.078,6.196
90,0.449,1.8,-0.948,-0.403,6.391
91,0.387,1.8,-1.064,-0.349,6.537
92,0.387,1.8,-1.152,-0.261,6.7
93,0.447,1.4,-0.834,-0.119,6.877
94,0.56,1.4,-0.602,-0.238,7.004
95,0.452,1.4,-0.659,-0.289,7.097
96,0.503,1.4,-0.73,-0.167,7.198
97,0.408,1.4,-0.784,-0.208,7.31
98,0.228,1.4,-0.626,-0.546,7.43
99,2.719,1.0,-0.014,1.733,7.526
100,5.09,1.0,0.014,4.076,7.528
101,0.40399999999999997,1.0,-0.341,-0.255,7.526
102,0.49700000000000005,1.0,-0.259,-0.244,7.578
103,0.317,1.0,-0.248,-0.435,7.618
104,0.35700000000000004,1.0,-0.289,-0.354,7.656
105,0.5579999999999999,0.4,0.322,-0.164,7.7
106,0.598,0.4,0.273,-0.075,7.651
107,0.446,0.4,0.389,-0.343,7.609
108,0.40299999999999997,0.4,0.563,-0.56,7.549
109,0.603,0.4,0.435,-0.232,7.463
110,2.707,0.4,0.479,1.828,7.396
111,2.537,0.1,0.774,1.663,7.323
112,2.5980000000000003,0.1,0.865,1.633,7.204
113,2.638,0.1,0.92,1.618,7.071
114,0.46299999999999997,0.1,0.829,-0.466,6.93
115,0.784,0.1,0.684,-0.0,6.803
116,0.40299999999999997,0.1,0.73,-0.427,6.698
117,0.40299999999999997,0.0,0.708,-0.305,6.586
118,0.511,0.0,0.647,-0.136,6.478
119,0.5710000000000001,0.0,0.733,-0.162,6.378
120,0.705,0.0,0.855,-0.15,6.266
121,0.705,0.0,0.737,-0.032,6.135
122,0.795,0.0,0.784,0.011,6.022
123,0.565,0.0,0.742,-0.177,5.902
124,0.35700000000000004,0.0,0.652,-0.295,5.788
125,0.465,0.0,0.712,-0.247,5.688
126,0.452,0.0,0.634,-0.182,5.579
127,0.6729999999999999,0.0,0.833,-0.16,5.482
128,2.897,0.0,1.007,1.89,5.354
129,0.625,0.0,0.692,-0.067,5.2
130,0.48100000000000004,0.0,0.735,-0.254,5.094
131,0.433,0.0,0.838,-0.405,4.981
132,0.373,0.0,0.832,-0.459,4.852
133,0.601,0.0,0.819,-0.218,4.725
134,0.955,0.0,0.655,0.3,4.599
135,0.9059999999999999,0.0,0.673,0.233,4.499
136,0.625,0.0,0.687,-0.062,4.395
137,0.527,0.0,0.714,-0.187,4.29
138,0.5870000000000001,0.0,0.523,0.064,4.181
139,0.527,0.0,0.505,0.022,4.1
140,0.414,0.0,0.447,-0.033,4.023
141,0.514,0.0,0.524,-0.01,3.954
142,0.414,0.0,0.538,-0.124,3.874
143,0.32299999999999995,0.0,0.382,-0.059,3.791
