,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
0,0.059000000000000004,0.0,0.382,-0.323,3.791
1,0.059000000000000004,0.0,0.34,-0.281,3.733
2,0.059000000000000004,0.0,0.349,-0.29,3.681
3,0.281,0.0,0.384,-0.103,3.627
4,0.281,0.0,0.381,-0.1,3.568
5,0.059000000000000004,0.0,0.392,-0.333,3.51
6,0.059000000000000004,0.0,0.378,-0.319,3.45
7,0.059000000000000004,0.0,0.361,-0.302,3.392
8,0.233,0.0,0.398,-0.165,3.337
9,0.233,0.0,0.388,-0.155,3.276
10,0.059000000000000004,0.0,0.361,-0.302,3.216
11,0.059000000000000004,0.0,0.36,-0.301,3.161
12,0.059000000000000004,0.0,0.348,-0.289,3.105
13,0.281,0.0,0.355,-0.074,3.052
14,0.281,0.0,0.372,-0.091,2.998
15,0.059000000000000004,0.0,0.402,-0.343,2.941
16,0.059000000000000004,0.0,0.386,-0.327,2.879
17,0.059000000000000004,0.0,0.364,-0.305,2.82
18,0.233,0.0,0.396,-0.163,2.764
19,0.233,0.0,0.381,-0.148,2.703
20,0.281,0.0,0.361,-0.08,2.645
21,0.281,0.0,0.472,-0.191,2.59
22,0.059000000000000004,0.0,0.477,-0.418,2.517
23,0.059000000000000004,0.0,0.379,-0.32,2.444
24,0.233,0.0,0.406,-0.173,2.386
25,0.233,0.0,0.412,-0.179,2.324
26,0.059000000000000004,0.0,0.375,-0.316,2.261
27,0.281,0.0,0.36,-0.079,2.203
28,0.281,0.0,0.377,-0.096,2.148
29,0.059000000000000004,0.0,0.369,-0.31,2.09
30,0.059000000000000004,0.0,0.374,-0.315,2.034
31,0.059000000000000004,0.0,0.373,-0.314,1.976
32,0.059000000000000004,0.0,0.383,-0.324,1.919
33,0.233,0.0,0.391,-0.158,1.86
34,0.455,0.0,0.416,0.039,1.8
35,0.281,0.0,0.409,-0.128,1.737
36,0.059000000000000004,0.0,0.39,-0.331,1.674
37,0.059000000000000004,0.0,0.379,-0.32,1.614
38,0.059000000000000004,0.0,0.369,-0.31,1.556
39,0.059000000000000004,0.1,0.295,-0.336,1.499
40,0.059000000000000004,0.1,0.403,-0.444,1.454
41,0.281,0.1,0.412,-0.231,1.392
42,0.281,0.1,0.459,-0.278,1.329
43,0.059000000000000004,0.1,0.582,-0.623,1.259
44,0.059000000000000004,0.1,0.651,-0.692,1.17
45,0.233,0.3,0.297,-0.364,1.07
46,0.233,0.3,0.285,-0.352,1.024
47,0.059000000000000004,0.3,0.4,-0.641,0.981
48,0.059000000000000004,0.3,0.541,-0.782,0.919
49,0.162,0.3,0.38,-0.518,0.836
50,0.131,0.3,0.36,-0.529,0.778
51,2.2880000000000003,0.6,0.07,1.618,0.723
52,2.51,0.6,0.024,1.886,0.712
53,0.353,0.6,0.045,-0.292,0.708
54,0.35100000000000003,0.6,0.101,-0.35,0.701
55,0.23399999999999999,0.6,-0.124,-0.242,0.686
56,0.131,0.6,0.119,-0.588,0.705
57,0.131,1.0,-0.109,-0.76,0.687
58,0.305,1.0,-0.398,-0.297,0.703
59,0.527,1.0,-0.181,-0.292,0.764
60,0.53,1.0,-0.24,-0.23,0.792
61,0.191,1.0,-0.293,-0.516,0.829
62,0.191,1.0,-0.258,-0.551,0.874
63,0.6859999999999999,1.6,-0.721,-0.193,0.913
64,0.134,1.6,-1.124,-0.342,1.024
65,0.134,1.6,-1.077,-0.389,1.196
66,0.134,1.6,-1.046,-0.42,1.361
67,0.677,1.6,-1.083,0.16,1.522
68,0.677,1.6,-0.963,0.04,1.688
69,0.281,2.0,-1.371,-0.348,1.836
70,0.266,2.0,-1.291,-0.443,2.046
71,0.266,2.0,-1.148,-0.586,2.244
72,2.126,2.0,-1.108,1.234,2.42
73,5.447,2.0,-1.148,4.595,2.59
74,3.761,2.0,-1.128,2.889,2.766
75,0.63,2.2,-1.572,0.002,2.939
76,0.23399999999999999,2.2,-1.745,-0.221,3.18
77,0.23399999999999999,2.2,-1.67,-0.296,3.447
78,0.249,2.2,-1.807,-0.144,3.703
79,0.249,2.2,-1.689,-0.262,3.98
80,0.47100000000000003,2.2,-1.448,-0.281,4.239
81,0.588,2.0,-1.59,0.178,4.461
82,0.45299999999999996,2.0,-1.395,-0.152,4.705
83,0.45299999999999996,2.0,-1.473,-0.074,4.919
84,0.43799999999999994,2.0,-1.364,-0.198,5.145
85,0.521,2.0,-1.427,-0.052,5.354
86,1.036,2.0,-1.426,0.462,5.573
87,0.578,1.8,-1.272,0.05,5.791
88,0.518,1.8,-1.367,0.085,5.986
89,3.56,1.8,-1.273,3.033,6.196
90,3.77,1.8,-0.948,2.918,6.391
91,3.687,1.8,-1.064,2.951,6.537
92,3.48,1.8,-1.152,2.832,6.7
93,0.321,1.4,-0.834,-0.245,6.877
94,0.321,1.4,-0.602,-0.477,7.004
95,3.48,1.4,-0.659,2.739,7.097
96,3.741,1.4,-0.73,3.071,7.198
97,0.349,1.4,-0.784,-0.267,7.31
98,0.595,1.4,-0.626,-0.179,7.43
99,3.9930000000000003,1.0,-0.014,3.007,7.526
100,4.988,1.0,0.014,3.974,7.528
101,1.757,1.0,-0.341,1.098,7.526
102,4.856,1.0,-0.259,4.115,7.578
103,3.585,1.0,-0.248,2.833,7.618
104,0.85,1.0,-0.289,0.139,7.656
105,0.233,0.4,0.322,-0.489,7.7
106,0.281,0.4,0.273,-0.392,7.651
107,0.648,0.4,0.389,-0.141,7.609
108,0.445,0.4,0.563,-0.518,7.549
109,0.76,0.4,0.435,-0.075,7.463
110,0.82,0.4,0.479,-0.059,7.396
111,0.963,0.1,0.774,0.089,7.323
112,0.982,0.1,0.865,0.017,7.204
113,1.02,0.1,0.92,-0.0,7.071
114,1.2830000000000001,0.1,0.829,0.354,6.93
115,1.344,0.1,0.684,0.56,6.803
116,1.022,0.1,0.73,0.192,6.698
117,1.082,0.0,0.708,0.374,6.586
118,1.1179999999999999,0.0,0.647,0.471,6.478
119,0.883,0.0,0.733,0.15,6.378
120,0.853,0.0,0.855,-0.002,6.266
121,1.075,0.0,0.737,0.338,6.135
122,4.117,0.0,0.784,3.333,6.022
123,3.946,0.0,0.742,3.204,5.902
