,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
0,0.048,0.0,0.382,-0.334,3.791
1,0.22699999999999998,0.0,0.34,-0.113,3.733
2,0.22699999999999998,0.0,0.349,-0.122,3.681
3,0.231,0.0,0.384,-0.153,3.627
4,0.048,0.0,0.381,-0.333,3.568
5,0.166,0.0,0.392,-0.226,3.51
6,0.166,0.0,0.378,-0.212,3.45
7,0.048,0.0,0.361,-0.313,3.392
8,0.22699999999999998,0.0,0.398,-0.171,3.337
9,0.22699999999999998,0.0,0.388,-0.161,3.276
10,0.22699999999999998,0.0,0.361,-0.134,3.216
11,0.231,0.0,0.36,-0.129,3.161
12,0.166,0.0,0.348,-0.182,3.105
13,0.048,0.0,0.355,-0.307,3.052
14,0.048,0.0,0.372,-0.324,2.998
15,0.048,0.0,0.402,-0.354,2.941
16,0.048,0.0,0.386,-0.338,2.879
17,0.048,0.0,0.364,-0.316,2.82
18,0.231,0.0,0.396,-0.165,2.764
19,0.048,0.0,0.381,-0.333,2.703
20,0.166,0.0,0.361,-0.195,2.645
21,0.345,0.0,0.472,-0.127,2.59
22,0.22699999999999998,0.0,0.477,-0.25,2.517
23,0.048,0.0,0.379,-0.331,2.444
24,0.048,0.0,0.406,-0.358,2.386
25,0.231,0.0,0.412,-0.181,2.324
26,0.048,0.0,0.375,-0.327,2.261
27,0.166,0.0,0.36,-0.194,2.203
28,0.166,0.0,0.377,-0.211,2.148
29,0.048,0.0,0.369,-0.321,2.09
30,0.22699999999999998,0.0,0.374,-0.147,2.034
31,0.22699999999999998,0.0,0.373,-0.146,1.976
32,0.048,0.0,0.383,-0.335,1.919
33,0.166,0.0,0.391,-0.225,1.86
34,0.349,0.0,0.416,-0.067,1.8
35,0.048,0.0,0.409,-0.361,1.737
36,0.048,0.0,0.39,-0.342,1.674
37,0.22699999999999998,0.0,0.379,-0.152,1.614
38,0.22699999999999998,0.0,0.369,-0.142,1.556
39,0.048,0.1,0.295,-0.347,1.499
40,0.048,0.1,0.403,-0.455,1.454
41,0.231,0.1,0.412,-0.281,1.392
42,0.166,0.1,0.459,-0.393,1.329
43,0.166,0.1,0.582,-0.516,1.259
44,0.22699999999999998,0.1,0.651,-0.524,1.17
45,0.22699999999999998,0.3,0.297,-0.37,1.07
46,0.22699999999999998,0.3,0.285,-0.358,1.024
47,0.048,0.3,0.4,-0.652,0.981
48,0.349,0.3,0.541,-0.492,0.919
49,0.349,0.3,0.38,-0.331,0.836
50,0.048,0.3,0.36,-0.612,0.778
51,0.048,0.6,0.07,-0.622,0.723
52,0.048,0.6,0.024,-0.576,0.712
53,0.22699999999999998,0.6,0.045,-0.418,0.708
54,0.22699999999999998,0.6,0.101,-0.474,0.701
