,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
0,0.057,0.0,0.382,-0.325,3.791
1,0.057,0.0,0.34,-0.283,3.733
2,0.057,0.0,0.349,-0.292,3.681
3,0.057,0.0,0.384,-0.327,3.627
4,0.057,0.0,0.381,-0.324,3.568
5,0.057,0.0,0.392,-0.335,3.51
6,0.057,0.0,0.378,-0.321,3.45
7,0.057,0.0,0.361,-0.304,3.392
8,0.057,0.0,0.398,-0.341,3.337
9,0.16899999999999998,0.0,0.388,-0.219,3.276
10,0.16899999999999998,0.0,0.361,-0.192,3.216
11,0.057,0.0,0.36,-0.303,3.161
12,0.057,0.0,0.348,-0.291,3.105
13,0.057,0.0,0.355,-0.298,3.052
14,0.16899999999999998,0.0,0.372,-0.203,2.998
15,0.16899999999999998,0.0,0.402,-0.233,2.941
16,0.057,0.0,0.386,-0.329,2.879
17,0.057,0.0,0.364,-0.307,2.82
18,0.057,0.0,0.396,-0.339,2.764
19,0.057,0.0,0.381,-0.324,2.703
20,0.057,0.0,0.361,-0.304,2.645
21,0.057,0.0,0.472,-0.415,2.59
22,0.057,0.0,0.477,-0.42,2.517
23,0.057,0.0,0.379,-0.322,2.444
24,0.16899999999999998,0.0,0.406,-0.237,2.386
25,0.16899999999999998,0.0,0.412,-0.243,2.324
26,0.057,0.0,0.375,-0.318,2.261
27,0.057,0.0,0.36,-0.303,2.203
28,0.057,0.0,0.377,-0.32,2.148
29,0.057,0.0,0.369,-0.312,2.09
30,0.057,0.0,0.374,-0.317,2.034
31,0.057,0.0,0.373,-0.316,1.976
32,0.16899999999999998,0.0,0.383,-0.214,1.919
33,0.16899999999999998,0.0,0.391,-0.222,1.86
34,0.057,0.0,0.416,-0.359,1.8
35,0.057,0.0,0.409,-0.352,1.737
36,0.057,0.0,0.39,-0.333,1.674
37,0.057,0.0,0.379,-0.322,1.614
38,0.16899999999999998,0.0,0.369,-0.2,1.556
39,0.16899999999999998,0.1,0.295,-0.226,1.499
40,0.057,0.1,0.403,-0.446,1.454
41,0.057,0.1,0.412,-0.455,1.392
42,0.057,0.1,0.459,-0.502,1.329
43,0.057,0.1,0.582,-0.625,1.259
44,0.057,0.1,0.651,-0.694,1.17
45,0.16899999999999998,0.3,0.297,-0.428,1.07
46,0.16899999999999998,0.3,0.285,-0.416,1.024
47,0.09699999999999999,0.3,0.4,-0.603,0.981
48,0.332,0.3,0.541,-0.509,0.919
49,0.23199999999999998,0.3,0.38,-0.448,0.836
50,0.23199999999999998,0.3,0.36,-0.428,0.778
51,0.172,0.6,0.07,-0.498,0.723
52,0.247,0.6,0.024,-0.377,0.712
53,0.35600000000000004,0.6,0.045,-0.289,0.708
54,2.324,0.6,0.101,1.623,0.701
55,2.1519999999999997,0.6,-0.124,1.676,0.686
56,0.16899999999999998,0.6,0.119,-0.55,0.705
57,2.798,1.0,-0.109,1.907,0.687
58,0.304,1.0,-0.398,-0.298,0.703
59,0.22899999999999998,1.0,-0.181,-0.59,0.764
60,0.341,1.0,-0.24,-0.419,0.792
61,0.413,1.0,-0.293,-0.294,0.829
62,2.476,1.0,-0.258,1.734,0.874
63,2.184,1.6,-0.721,1.305,0.913
64,0.201,1.6,-1.124,-0.275,1.024
65,0.201,1.6,-1.077,-0.322,1.196
66,0.37799999999999995,1.6,-1.046,-0.176,1.361
67,2.628,1.6,-1.083,2.111,1.522
68,2.628,1.6,-0.963,1.991,1.688
69,2.628,2.0,-1.371,1.999,1.836
70,2.628,2.0,-1.291,1.919,2.046
71,2.628,2.0,-1.148,1.776,2.244
72,2.628,2.0,-1.108,1.736,2.42
73,0.129,2.0,-1.148,-0.723,2.59
74,0.129,2.0,-1.128,-0.743,2.766
75,0.07200000000000001,2.2,-1.572,-0.556,2.939
76,0.07200000000000001,2.2,-1.745,-0.383,3.18
77,0.209,2.2,-1.67,-0.321,3.447
78,0.07200000000000001,2.2,-1.807,-0.321,3.703
79,0.07200000000000001,2.2,-1.689,-0.439,3.98
80,0.057,2.2,-1.448,-0.695,4.239
81,0.19,2.0,-1.59,-0.22,4.461
82,0.22399999999999998,2.0,-1.395,-0.381,4.705
83,0.324,2.0,-1.473,-0.203,4.919
84,0.364,2.0,-1.364,-0.272,5.145
85,0.364,2.0,-1.427,-0.209,5.354
