,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
0,0.053,0.0,0.408,-0.355,3.787
1,0.235,0.0,0.338,-0.103,3.725
2,0.235,0.0,0.347,-0.112,3.673
3,0.205,0.0,0.402,-0.197,3.62
4,0.205,0.0,0.413,-0.208,3.558
5,0.053,0.0,0.398,-0.345,3.495
6,0.053,0.0,0.36,-0.307,3.434
7,0.053,0.0,0.35,-0.297,3.379
8,0.235,0.0,0.403,-0.168,3.325
9,0.235,0.0,0.405,-0.17,3.263
10,0.053,0.0,0.372,-0.319,3.201
11,0.053,0.0,0.379,-0.326,3.144
12,0.205,0.0,0.355,-0.15,3.086
13,0.205,0.0,0.342,-0.137,3.031
14,0.053,0.0,0.368,-0.315,2.979
15,0.053,0.0,0.381,-0.328,2.923
16,0.053,0.0,0.371,-0.318,2.864
17,0.053,0.0,0.384,-0.331,2.807
18,0.053,0.0,0.434,-0.381,2.748
19,0.387,0.0,0.397,-0.01,2.682
20,0.387,0.0,0.369,0.018,2.621
21,0.053,0.0,0.366,-0.313,2.565
22,0.053,0.0,0.367,-0.314,2.509
23,0.053,0.0,0.347,-0.294,2.452
24,0.053,0.0,0.412,-0.359,2.399
25,0.205,0.0,0.442,-0.237,2.336
26,0.387,0.0,0.387,0.0,2.268
27,0.235,0.0,0.378,-0.143,2.209
28,0.053,0.0,0.371,-0.318,2.151
29,0.053,0.0,0.354,-0.301,2.094
30,0.053,0.0,0.352,-0.299,2.04
31,0.053,0.0,0.362,-0.309,1.986
32,0.053,0.0,0.377,-0.324,1.93
33,0.053,0.0,0.392,-0.339,1.872
34,0.053,0.0,0.408,-0.355,1.812
35,0.387,0.0,0.396,-0.009,1.75
36,0.387,0.0,0.387,0.0,1.689
37,0.053,0.0,0.348,-0.295,1.63
38,0.053,0.0,0.343,-0.29,1.576
39,1.263,0.1,0.317,0.846,1.524
40,1.278,0.1,0.475,0.703,1.475
41,1.246,0.1,0.488,0.658,1.402
42,1.3459999999999999,0.1,0.388,0.858,1.328
43,1.82,0.1,0.565,1.155,1.268
44,1.96,0.1,0.824,1.036,1.181
45,0.488,0.3,0.383,-0.195,1.055
46,0.473,0.3,0.38,-0.207,0.996
47,0.5329999999999999,0.3,0.462,-0.229,0.938
48,0.648,0.3,0.668,-0.32,0.867
49,0.44799999999999995,0.3,0.474,-0.326,0.765
50,0.68,0.3,0.414,-0.034,0.692
51,0.872,0.6,0.185,0.087,0.629
52,0.55,0.6,0.081,-0.131,0.6
53,2.414,0.6,0.111,1.703,0.588
54,0.375,0.6,0.235,-0.46,0.571
55,0.375,0.6,-0.136,-0.089,0.535
56,0.275,0.6,0.161,-0.486,0.556
57,0.42700000000000005,1.0,0.137,-0.71,0.531
58,0.375,1.0,-0.314,-0.311,0.51
59,3.495,1.0,-0.12,2.615,0.558
60,3.495,1.0,-0.195,2.69,0.576
61,3.395,1.0,-0.154,2.549,0.606
62,0.317,1.0,-0.221,-0.462,0.63
63,0.317,1.6,-0.729,-0.554,0.664
64,0.36200000000000004,1.6,-1.106,-0.132,0.775
65,0.36200000000000004,1.6,-1.165,-0.073,0.945
66,0.18,1.6,-1.12,-0.3,1.124
67,0.18,1.6,-1.021,-0.399,1.296
68,0.18,1.6,-0.875,-0.545,1.452
69,0.19,2.0,-1.31,-0.5,1.586
70,0.35200000000000004,2.0,-1.288,-0.36,1.787
71,0.175,2.0,-1.309,-0.516,1.985
72,0.27,2.0,-1.236,-0.494,2.185
73,2.286,2.0,-1.148,1.434,2.375
74,0.078,2.0,-1.194,-0.728,2.551
75,0.078,2.2,-1.533,-0.589,2.734
76,0.25,2.2,-1.766,-0.184,2.969
77,0.25,2.2,-1.788,-0.162,3.24
78,0.053,2.2,-1.825,-0.322,3.514
79,0.068,2.2,-1.81,-0.322,3.794
80,0.068,2.2,-1.825,-0.307,4.071
81,0.068,2.0,-1.611,-0.321,4.351
82,0.068,2.0,-1.585,-0.347,4.598
83,0.445,2.0,-1.561,0.006,4.841
84,0.607,2.0,-1.439,0.046,5.08
85,0.41,2.0,-1.547,-0.043,5.301
86,0.258,2.0,-1.532,-0.21,5.538
87,2.416,1.8,-1.26,1.876,5.773
88,0.36,1.8,-1.381,-0.059,5.966
89,0.20199999999999999,1.8,-1.229,-0.369,6.178
90,0.384,1.8,-1.176,-0.24,6.366
91,0.536,1.8,-1.178,-0.086,6.547
92,0.474,1.8,-1.196,-0.13,6.727
93,0.27699999999999997,1.4,-0.958,-0.165,6.911
94,0.337,1.4,-0.625,-0.438,7.058
95,0.40700000000000003,1.4,-0.569,-0.424,7.154
96,0.6890000000000001,1.4,-0.645,-0.066,7.241
97,0.7290000000000001,1.4,-0.719,0.048,7.34
98,0.579,1.4,-0.604,-0.217,7.45
99,0.45399999999999996,1.0,-0.04,-0.506,7.543
100,0.514,1.0,-0.089,-0.397,7.549
101,0.48200000000000004,1.0,-0.327,-0.191,7.562
102,0.514,1.0,-0.212,-0.274,7.612
103,0.696,1.0,-0.136,-0.168,7.645
104,0.802,1.0,-0.223,0.025,7.666
105,0.63,0.4,0.399,-0.169,7.7
106,0.518,0.4,0.315,-0.197,7.639
107,0.542,0.4,0.337,-0.195,7.591
108,2.553,0.4,0.466,1.687,7.539
109,0.397,0.4,0.513,-0.516,7.468
110,0.479,0.4,0.479,-0.4,7.389
111,0.639,0.1,0.786,-0.247,7.315
112,2.889,0.1,0.768,2.021,7.195
113,0.442,0.1,0.786,-0.444,7.077
114,0.25,0.1,0.751,-0.601,6.956
115,0.25,0.1,0.646,-0.496,6.841
116,0.21,0.1,0.627,-0.517,6.742
117,0.25,0.0,0.629,-0.379,6.646
118,0.402,0.0,0.61,-0.208,6.55
119,0.405,0.0,0.643,-0.238,6.456
120,0.253,0.0,0.73,-0.477,6.357
121,0.473,0.0,0.78,-0.307,6.245
122,0.053,0.0,0.882,-0.829,6.126
123,0.235,0.0,0.83,-0.595,5.991
124,0.235,0.0,0.649,-0.414,5.863
125,0.053,0.0,0.737,-0.684,5.764
