,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
0,0.055999999999999994,0.0,0.408,-0.352,3.787
1,0.055999999999999994,0.0,0.338,-0.282,3.725
2,0.055999999999999994,0.0,0.347,-0.291,3.673
3,0.055999999999999994,0.0,0.402,-0.346,3.62
4,0.055999999999999994,0.0,0.413,-0.357,3.558
5,0.055999999999999994,0.0,0.398,-0.342,3.495
6,0.055999999999999994,0.0,0.36,-0.304,3.434
7,0.055999999999999994,0.0,0.35,-0.294,3.379
8,0.055999999999999994,0.0,0.403,-0.347,3.325
9,0.055999999999999994,0.0,0.405,-0.349,3.263
10,0.055999999999999994,0.0,0.372,-0.316,3.201
11,0.055999999999999994,0.0,0.379,-0.323,3.144
12,0.055999999999999994,0.0,0.355,-0.299,3.086
13,0.055999999999999994,0.0,0.342,-0.286,3.031
14,0.055999999999999994,0.0,0.368,-0.312,2.979
15,0.055999999999999994,0.0,0.381,-0.325,2.923
16,0.055999999999999994,0.0,0.371,-0.315,2.864
17,0.055999999999999994,0.0,0.384,-0.328,2.807
18,0.055999999999999994,0.0,0.434,-0.378,2.748
19,0.055999999999999994,0.0,0.397,-0.341,2.682
20,0.055999999999999994,0.0,0.369,-0.313,2.621
21,0.055999999999999994,0.0,0.366,-0.31,2.565
22,0.055999999999999994,0.0,0.367,-0.311,2.509
23,0.055999999999999994,0.0,0.347,-0.291,2.452
24,0.055999999999999994,0.0,0.412,-0.356,2.399
25,0.055999999999999994,0.0,0.442,-0.386,2.336
26,0.055999999999999994,0.0,0.387,-0.331,2.268
27,0.055999999999999994,0.0,0.378,-0.322,2.209
28,0.055999999999999994,0.0,0.371,-0.315,2.151
29,0.055999999999999994,0.0,0.354,-0.298,2.094
30,0.055999999999999994,0.0,0.352,-0.296,2.04
31,0.055999999999999994,0.0,0.362,-0.306,1.986
32,0.055999999999999994,0.0,0.377,-0.321,1.93
33,0.055999999999999994,0.0,0.392,-0.336,1.872
34,0.055999999999999994,0.0,0.408,-0.352,1.812
35,0.055999999999999994,0.0,0.396,-0.34,1.75
36,0.055999999999999994,0.0,0.387,-0.331,1.689
37,0.055999999999999994,0.0,0.348,-0.292,1.63
38,0.055999999999999994,0.0,0.343,-0.287,1.576
39,0.055999999999999994,0.1,0.317,-0.361,1.524
40,0.055999999999999994,0.1,0.475,-0.519,1.475
41,0.055999999999999994,0.1,0.488,-0.532,1.402
42,0.055999999999999994,0.1,0.388,-0.432,1.328
43,0.23600000000000002,0.1,0.565,-0.429,1.268
44,0.265,0.1,0.824,-0.659,1.181
45,1.8630000000000002,0.3,0.383,1.18,1.055
46,0.405,0.3,0.38,-0.275,0.996
47,0.385,0.3,0.462,-0.377,0.938
48,0.385,0.3,0.668,-0.583,0.867
49,0.365,0.3,0.474,-0.409,0.765
50,0.265,0.3,0.414,-0.449,0.692
51,0.685,0.6,0.185,-0.1,0.629
52,0.716,0.6,0.081,0.035,0.6
53,0.716,0.6,0.111,0.005,0.588
54,0.21600000000000003,0.6,0.235,-0.619,0.571
55,0.228,0.6,-0.136,-0.236,0.535
56,2.211,0.6,0.161,1.45,0.556
57,2.211,1.0,0.137,1.074,0.531
58,1.786,1.0,-0.314,1.1,0.51
59,2.5639999999999996,1.0,-0.12,1.684,0.558
60,2.5639999999999996,1.0,-0.195,1.759,0.576
61,2.5639999999999996,1.0,-0.154,1.718,0.606
62,2.6239999999999997,1.0,-0.221,1.845,0.63
63,2.5639999999999996,1.6,-0.729,1.693,0.664
64,2.504,1.6,-1.106,2.01,0.775
65,0.128,1.6,-1.165,-0.307,0.945
66,0.128,1.6,-1.12,-0.352,1.124
67,0.128,1.6,-1.021,-0.451,1.296
68,0.623,1.6,-0.875,-0.102,1.452
69,0.055999999999999994,2.0,-1.31,-0.634,1.586
70,0.055999999999999994,2.0,-1.288,-0.656,1.787
71,0.085,2.0,-1.309,-0.606,1.985
72,0.085,2.0,-1.236,-0.679,2.185
73,0.085,2.0,-1.148,-0.767,2.375
74,0.055999999999999994,2.0,-1.194,-0.75,2.551
75,0.055999999999999994,2.2,-1.533,-0.611,2.734
76,0.055999999999999994,2.2,-1.766,-0.378,2.969
77,0.055999999999999994,2.2,-1.788,-0.356,3.24
78,0.055999999999999994,2.2,-1.825,-0.319,3.514
79,0.055999999999999994,2.2,-1.81,-0.334,3.794
80,0.055999999999999994,2.2,-1.825,-0.319,4.071
81,0.055999999999999994,2.0,-1.611,-0.333,4.351
82,0.055999999999999994,2.0,-1.585,-0.359,4.598
83,0.055999999999999994,2.0,-1.561,-0.383,4.841
84,0.055999999999999994,2.0,-1.439,-0.505,5.08
85,0.055999999999999994,2.0,-1.547,-0.397,5.301
86,0.055999999999999994,2.0,-1.532,-0.412,5.538
87,0.055999999999999994,1.8,-1.26,-0.484,5.773
88,0.055999999999999994,1.8,-1.381,-0.363,5.966
89,0.055999999999999994,1.8,-1.229,-0.515,6.178
90,0.055999999999999994,1.8,-1.176,-0.568,6.366
91,0.055999999999999994,1.8,-1.178,-0.566,6.547
92,0.055999999999999994,1.8,-1.196,-0.548,6.727
93,0.055999999999999994,1.4,-0.958,-0.386,6.911
94,0.085,1.4,-0.625,-0.69,7.058
95,0.085,1.4,-0.569,-0.746,7.154
96,0.085,1.4,-0.645,-0.67,7.241
97,0.262,1.4,-0.719,-0.419,7.34
98,0.42,1.4,-0.604,-0.376,7.45
99,0.4,1.0,-0.04,-0.56,7.543
100,0.56,1.0,-0.089,-0.351,7.549
101,0.66,1.0,-0.327,-0.013,7.562
102,0.632,1.0,-0.212,-0.156,7.612
103,2.199,1.0,-0.136,1.335,7.645
104,0.615,1.0,-0.223,-0.162,7.666
105,2.273,0.4,0.399,1.474,7.7
106,0.706,0.4,0.315,-0.009,7.639
107,0.706,0.4,0.337,-0.031,7.591
108,0.706,0.4,0.466,-0.16,7.539
109,0.835,0.4,0.513,-0.078,7.468
110,0.7829999999999999,0.4,0.479,-0.096,7.389
111,0.7829999999999999,0.1,0.786,-0.103,7.315
112,0.5820000000000001,0.1,0.768,-0.286,7.195
113,0.531,0.1,0.786,-0.355,7.077
114,0.423,0.1,0.751,-0.428,6.956
115,0.475,0.1,0.646,-0.271,6.841
116,0.946,0.1,0.627,0.219,6.742
117,1.075,0.0,0.629,0.446,6.646
118,0.446,0.0,0.61,-0.164,6.55
119,0.36,0.0,0.643,-0.283,6.456
120,0.35100000000000003,0.0,0.73,-0.379,6.357
121,0.408,0.0,0.78,-0.372,6.245
122,0.537,0.0,0.882,-0.345,6.126
123,0.488,0.0,0.83,-0.342,5.991
124,0.586,0.0,0.649,-0.063,5.863
125,0.5720000000000001,0.0,0.737,-0.165,5.764
126,0.568,0.0,0.62,-0.052,5.651
127,0.268,0.0,0.792,-0.524,5.556
128,0.319,0.0,0.978,-0.659,5.434
129,0.469,0.0,0.755,-0.286,5.284
130,0.469,0.0,0.757,-0.288,5.169
131,1.05,0.0,0.825,0.225,5.053
132,0.493,0.0,0.969,-0.476,4.926
133,0.493,0.0,0.925,-0.432,4.777
134,0.593,0.0,0.742,-0.149,4.636
135,0.564,0.0,0.767,-0.203,4.522
136,2.064,0.0,0.788,1.276,4.404
137,0.406,0.0,0.71,-0.304,4.283
138,0.406,0.0,0.515,-0.109,4.174
139,0.055999999999999994,0.0,0.47,-0.414,4.095
140,0.055999999999999994,0.0,0.437,-0.381,4.023
141,0.055999999999999994,0.0,0.536,-0.48,3.956
142,0.055999999999999994,0.0,0.564,-0.508,3.874
143,0.055999999999999994,0.0,0.408,-0.352,3.787
