,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.054000000000000006,0.006,-0.337,0.397,3.902
1,0.054000000000000006,0.006,-0.314,0.374,3.953
2,0.054000000000000006,0.006,-0.306,0.366,4.002
3,0.266,0.006,-0.245,0.517,4.049
4,0.054000000000000006,0.0,-0.246,0.3,4.086
5,0.16899999999999998,0.006,-0.251,0.426,4.124
6,0.16899999999999998,0.006,-0.294,0.469,4.162
7,0.054000000000000006,0.006,-0.376,0.436,4.207
8,0.054000000000000006,0.006,-0.38,0.44,4.265
9,0.054000000000000006,0.006,-0.4,0.46,4.323
10,0.054000000000000006,0.0,-0.437,0.491,4.384
11,0.266,0.006,-0.421,0.693,4.451
12,0.16899999999999998,0.006,-0.447,0.622,4.516
13,0.16899999999999998,0.006,-0.46,0.635,4.585
14,0.054000000000000006,0.006,-0.44,0.5,4.655
15,0.054000000000000006,0.0,-0.421,0.475,4.723
16,0.054000000000000006,0.006,-0.427,0.487,4.787
17,0.054000000000000006,0.006,-0.426,0.486,4.853
18,0.054000000000000006,0.006,-0.381,0.441,4.918
19,0.266,0.006,-0.405,0.677,4.976
20,0.16899999999999998,0.0,-0.435,0.604,5.038
21,0.054000000000000006,0.006,-0.436,0.496,5.105
22,0.054000000000000006,0.006,-0.433,0.493,5.172
23,0.054000000000000006,0.006,-0.449,0.509,5.238
24,0.054000000000000006,0.006,-0.396,0.456,5.307
25,0.16899999999999998,0.0,-0.368,0.537,5.368
26,0.381,0.006,-0.409,0.796,5.424
27,0.054000000000000006,0.006,-0.43,0.49,5.487
28,0.054000000000000006,0.006,-0.43,0.49,5.553
29,0.054000000000000006,0.006,-0.445,0.505,5.619
30,0.054000000000000006,0.006,-0.442,0.502,5.687
31,0.16899999999999998,0.0,-0.437,0.606,5.755
32,0.16899999999999998,0.006,-0.426,0.601,5.822
33,0.266,0.006,-0.409,0.681,5.887
34,0.266,0.006,-0.394,0.666,5.95
35,0.054000000000000006,0.006,-0.406,0.466,6.01
36,0.054000000000000006,0.0,-0.41,0.464,6.073
37,0.062,0.006,-0.445,0.513,6.135
38,0.287,0.006,-0.451,0.744,6.204
39,0.16899999999999998,0.006,-0.39,0.565,6.273
40,0.054000000000000006,0.006,-0.251,0.311,6.332
41,0.054000000000000006,0.0,-0.238,0.292,6.371
42,0.266,0.006,-0.313,0.585,6.407
43,0.054000000000000006,0.006,-0.16,0.22,6.455
44,0.054000000000000006,0.006,0.074,-0.014,6.48
45,0.16899999999999998,0.006,-0.143,0.318,6.469
46,0.16899999999999998,0.006,-0.15,0.325,6.491
47,0.054000000000000006,0.0,-0.081,0.135,6.514
48,0.075,0.006,0.112,-0.031,6.526
49,0.287,0.006,-0.059,0.352,6.509
50,0.266,0.006,-0.107,0.379,6.518
51,0.054000000000000006,0.006,-0.053,0.113,6.534
52,0.054000000000000006,0.0,-0.154,0.208,6.542
53,0.054000000000000006,0.006,-0.123,0.183,6.566
54,0.19,0.006,-0.128,0.324,6.585
55,1.149,0.006,-0.182,1.337,6.604
56,0.075,0.006,-0.073,0.154,6.632
57,0.075,0.0,0.147,-0.072,6.643
58,0.054000000000000006,0.006,-0.136,0.196,6.621
59,0.054000000000000006,0.006,0.182,-0.122,6.641
60,0.326,0.006,0.127,0.205,6.614
61,0.326,0.006,0.166,0.166,6.594
62,0.114,0.0,0.091,0.023,6.569
63,0.114,0.006,0.18,-0.06,6.555
64,0.114,0.006,-0.163,0.283,6.527
65,3.4019999999999997,0.006,-0.083,3.491,6.552
66,3.4019999999999997,0.006,-0.165,3.573,6.565
67,0.114,0.0,-0.078,0.192,6.59
68,0.22899999999999998,0.006,0.064,0.171,6.602
69,0.441,0.006,0.032,0.415,6.592
70,0.114,0.006,0.126,-0.006,6.587
71,3.4019999999999997,0.006,-0.122,3.53,6.568
72,3.4019999999999997,0.006,0.073,3.335,6.587
73,0.114,0.0,0.015,0.099,6.575
74,0.127,0.006,0.071,0.062,6.573
75,0.23199999999999998,0.006,-0.144,0.382,6.562
76,0.34700000000000003,0.006,-0.35,0.703,6.584
77,0.5589999999999999,0.006,-0.361,0.926,6.638
78,0.23199999999999998,0.0,-0.403,0.635,6.693
79,3.52,0.006,-0.209,3.735,6.755
80,3.5069999999999997,0.006,-0.13,3.643,6.787
81,0.21899999999999997,0.006,-0.373,0.598,6.807
82,3.447,0.006,-0.13,3.583,6.864
83,3.342,0.0,-0.226,3.568,6.884
84,0.266,0.006,-0.242,0.514,6.919
85,3.6689999999999996,0.006,-0.145,3.82,6.956
86,3.477,0.006,-0.047,3.53,6.978
87,0.07400000000000001,0.006,-0.122,0.202,6.985
88,0.07400000000000001,0.006,-0.229,0.309,7.004
89,0.054000000000000006,0.0,0.012,0.042,7.039
90,0.054000000000000006,0.006,0.116,-0.056,7.037
91,0.054000000000000006,0.006,0.111,-0.051,7.02
92,0.266,0.006,0.103,0.169,7.003
93,0.266,0.006,-0.042,0.314,6.987
94,0.054000000000000006,0.0,0.258,-0.204,6.993
95,0.16899999999999998,0.006,0.278,-0.103,6.954
96,0.16899999999999998,0.006,0.285,-0.11,6.911
97,0.159,0.006,0.635,-0.47,6.867
98,0.172,0.006,0.728,-0.55,6.77
99,0.172,0.0,0.895,-0.723,6.658
100,0.23199999999999998,0.006,1.045,-0.807,6.521
101,0.444,0.006,0.637,-0.187,6.361
102,0.292,0.006,0.74,-0.442,6.263
103,0.273,0.006,0.802,-0.523,6.15
104,0.425,0.0,0.655,-0.23,6.027
105,0.53,0.006,0.769,-0.233,5.926
106,0.483,0.006,0.771,-0.282,5.809
107,3.83,0.006,0.924,2.912,5.69
108,4.122,0.006,1.053,3.075,5.549
109,0.5820000000000001,0.0,0.926,-0.344,5.387
110,0.622,0.006,0.801,-0.173,5.245
111,0.583,0.006,0.705,-0.116,5.123
112,0.57,0.006,0.767,-0.191,5.014
113,0.52,0.006,0.818,-0.292,4.897
114,0.561,0.006,0.676,-0.109,4.772
115,0.535,0.0,0.655,-0.12,4.668
116,1.2930000000000001,0.006,0.652,0.647,4.567
117,0.725,0.006,0.533,0.198,4.467
118,0.575,0.006,0.327,0.254,4.386
119,3.8930000000000002,0.006,0.231,3.668,4.336
120,3.8930000000000002,0.0,0.314,3.579,4.3
121,0.695,0.006,0.228,0.473,4.252
122,0.619,0.006,0.322,0.303,4.217
123,0.479,0.006,0.259,0.226,4.168
124,0.725,0.006,0.094,0.637,4.128
125,0.513,0.0,0.17,0.343,4.114
126,0.698,0.006,0.069,0.635,4.087
127,0.698,0.006,0.235,0.469,4.077
128,0.469,0.006,0.424,0.051,4.041
129,0.529,0.006,0.041,0.494,3.976
130,0.569,0.0,0.038,0.531,3.969
131,0.589,0.006,0.099,0.496,3.963
132,0.509,0.006,0.226,0.289,3.948
133,0.624,0.006,0.199,0.431,3.914
134,0.537,0.006,0.044,0.499,3.883
135,0.517,0.006,0.064,0.459,3.876
136,0.789,0.0,0.081,0.708,3.867
137,0.5770000000000001,0.006,-0.001,0.584,3.854
138,0.054000000000000006,0.006,-0.064,0.124,3.854
139,0.16899999999999998,0.006,-0.086,0.261,3.864
140,0.16899999999999998,0.006,-0.12,0.295,3.877
141,0.054000000000000006,0.0,-0.031,0.085,3.896
142,0.054000000000000006,0.006,-0.008,0.068,3.9
143,0.054000000000000006,0.006,-0.337,0.397,3.902
