,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.035,0.006,-0.337,0.378,3.902
1,0.035,0.0,-0.314,0.349,3.953
2,0.035,0.006,-0.306,0.347,4.002
3,0.235,0.006,-0.245,0.486,4.049
4,0.235,0.006,-0.246,0.487,4.086
5,0.035,0.006,-0.251,0.292,4.124
6,0.035,0.006,-0.294,0.335,4.162
7,0.035,0.006,-0.376,0.417,4.207
8,0.035,0.006,-0.38,0.421,4.265
9,0.035,0.006,-0.4,0.441,4.323
10,0.035,0.006,-0.437,0.478,4.384
11,0.235,0.006,-0.421,0.662,4.451
12,0.035,0.006,-0.447,0.488,4.516
13,0.035,0.006,-0.46,0.501,4.585
14,0.035,0.0,-0.44,0.475,4.655
15,0.035,0.006,-0.421,0.462,4.723
16,0.035,0.006,-0.427,0.468,4.787
17,0.035,0.006,-0.426,0.467,4.853
18,0.035,0.006,-0.381,0.422,4.918
19,0.035,0.006,-0.405,0.446,4.976
20,0.235,0.006,-0.435,0.676,5.038
21,0.235,0.006,-0.436,0.677,5.105
22,0.035,0.006,-0.433,0.474,5.172
23,0.035,0.006,-0.449,0.49,5.238
24,0.035,0.006,-0.396,0.437,5.307
25,0.035,0.006,-0.368,0.409,5.368
26,0.035,0.006,-0.409,0.45,5.424
27,0.235,0.006,-0.43,0.671,5.487
28,0.235,0.0,-0.43,0.665,5.553
29,0.035,0.006,-0.445,0.486,5.619
30,0.035,0.006,-0.442,0.483,5.687
31,0.035,0.006,-0.437,0.478,5.755
32,0.035,0.006,-0.426,0.467,5.822
33,0.035,0.006,-0.409,0.45,5.887
34,0.035,0.006,-0.394,0.435,5.95
35,0.035,0.006,-0.406,0.447,6.01
36,0.235,0.006,-0.41,0.651,6.073
37,0.035,0.006,-0.445,0.486,6.135
38,0.035,0.006,-0.451,0.492,6.204
39,0.035,0.006,-0.39,0.431,6.273
40,0.035,0.006,-0.251,0.292,6.332
41,0.035,0.006,-0.238,0.279,6.371
42,0.299,0.006,-0.313,0.618,6.407
43,0.299,0.0,-0.16,0.459,6.455
44,0.519,0.006,0.074,0.451,6.48
45,0.331,0.006,-0.143,0.48,6.469
46,0.431,0.006,-0.15,0.587,6.491
47,0.40700000000000003,0.006,-0.081,0.494,6.514
48,0.035,0.006,0.112,-0.071,6.526
49,0.035,0.006,-0.059,0.1,6.509
50,0.035,0.006,-0.107,0.148,6.518
51,0.035,0.006,-0.053,0.094,6.534
52,0.235,0.006,-0.154,0.395,6.542
53,0.035,0.006,-0.123,0.164,6.566
54,0.035,0.006,-0.128,0.169,6.585
55,0.035,0.006,-0.182,0.223,6.604
56,0.035,0.0,-0.073,0.108,6.632
57,2.255,0.006,0.147,2.114,6.643
58,2.269,0.006,-0.136,2.411,6.621
59,2.269,0.006,0.182,2.093,6.641
60,0.436,0.006,0.127,0.315,6.614
61,0.18100000000000002,0.006,0.166,0.021,6.594
62,0.18100000000000002,0.006,0.091,0.096,6.569
63,0.035,0.006,0.18,-0.139,6.555
64,0.035,0.006,-0.163,0.204,6.527
65,0.035,0.006,-0.083,0.124,6.552
66,0.18100000000000002,0.006,-0.165,0.352,6.565
67,0.16699999999999998,0.006,-0.078,0.251,6.59
68,2.509,0.006,0.064,2.451,6.602
69,2.435,0.0,0.032,2.403,6.592
70,0.293,0.006,0.126,0.173,6.587
71,0.293,0.006,-0.122,0.421,6.568
72,0.161,0.006,0.073,0.094,6.587
73,0.035,0.006,0.015,0.026,6.575
74,0.035,0.006,0.071,-0.03,6.573
75,0.235,0.006,-0.144,0.385,6.562
76,0.235,0.006,-0.35,0.591,6.584
77,0.035,0.006,-0.361,0.402,6.638
78,0.035,0.006,-0.403,0.444,6.693
79,0.035,0.006,-0.209,0.25,6.755
80,0.161,0.006,-0.13,0.297,6.787
81,0.161,0.006,-0.373,0.54,6.807
82,0.147,0.0,-0.13,0.277,6.864
83,0.035,0.006,-0.226,0.267,6.884
84,0.235,0.006,-0.242,0.483,6.919
85,0.035,0.006,-0.145,0.186,6.956
86,0.035,0.006,-0.047,0.088,6.978
87,0.035,0.006,-0.122,0.163,6.985
88,0.035,0.006,-0.229,0.27,7.004
