,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.087,0.001,-0.333,0.421,3.901
1,0.247,0.001,-0.308,0.556,3.952
2,0.363,0.001,-0.298,0.662,3.999
3,0.46299999999999997,0.001,-0.239,0.703,4.045
4,0.754,0.0,-0.239,0.993,4.082
5,0.7290000000000001,0.001,-0.244,0.974,4.118
6,0.052000000000000005,0.001,-0.282,0.335,4.156
7,0.052000000000000005,0.001,-0.31,0.363,4.199
8,0.16899999999999998,0.001,-0.264,0.434,4.247
9,0.052000000000000005,0.0,-0.266,0.318,4.287
10,0.052000000000000005,0.001,-0.304,0.357,4.328
11,0.183,0.001,-0.288,0.472,4.375
12,0.183,0.001,-0.314,0.498,4.419
13,0.052000000000000005,0.001,-0.326,0.379,4.467
14,0.052000000000000005,0.0,-0.308,0.36,4.517
15,0.052000000000000005,0.001,-0.288,0.341,4.564
16,0.052000000000000005,0.001,-0.293,0.346,4.608
17,0.052000000000000005,0.001,-0.293,0.346,4.653
18,0.183,0.001,-0.247,0.431,4.698
19,0.3,0.0,-0.272,0.572,4.736
20,0.16899999999999998,0.001,-0.302,0.472,4.778
21,0.052000000000000005,0.001,-0.302,0.355,4.824
22,0.052000000000000005,0.001,-0.301,0.354,4.87
23,0.052000000000000005,0.001,-0.315,0.368,4.917
24,0.183,0.0,-0.263,0.446,4.965
25,0.183,0.001,-0.235,0.419,5.005
26,0.16899999999999998,0.001,-0.277,0.447,5.041
27,0.16899999999999998,0.001,-0.298,0.468,5.084
28,0.052000000000000005,0.001,-0.297,0.35,5.129
29,0.052000000000000005,0.0,-0.312,0.364,5.175
30,0.052000000000000005,0.001,-0.31,0.363,5.223
31,0.052000000000000005,0.001,-0.304,0.357,5.27
32,0.16899999999999998,0.001,-0.294,0.464,5.317
33,0.3,0.001,-0.277,0.578,5.362
34,0.183,0.0,-0.262,0.445,5.405
35,0.052000000000000005,0.001,-0.274,0.327,5.445
36,0.052000000000000005,0.001,-0.278,0.331,5.487
37,0.052000000000000005,0.001,-0.314,0.367,5.529
38,0.052000000000000005,0.001,-0.32,0.373,5.577
39,0.183,0.001,-0.258,0.442,5.627
40,0.3,0.0,-0.118,0.418,5.666
41,0.16899999999999998,0.001,-0.105,0.275,5.684
42,0.052000000000000005,0.001,-0.181,0.234,5.7
43,0.052000000000000005,0.001,-0.026,0.079,5.728
44,0.32299999999999995,0.001,0.209,0.115,5.732
45,0.498,0.0,-0.009,0.507,5.7
46,0.594,0.001,-0.016,0.611,5.702
47,0.629,0.001,0.054,0.576,5.704
48,4.459,0.001,0.247,4.213,5.696
49,2.574,0.001,0.076,2.499,5.658
50,0.444,0.0,0.028,0.416,5.646
51,0.611,0.001,0.082,0.53,5.642
52,0.862,0.001,-0.021,0.884,5.629
53,0.735,0.001,0.011,0.725,5.633
54,2.472,0.001,0.006,2.467,5.631
55,0.447,0.0,-0.05,0.497,5.63
56,0.47,0.001,0.061,0.41,5.638
57,0.41,0.001,0.282,0.129,5.628
58,0.43799999999999994,0.001,0.008,0.431,5.585
59,0.387,0.001,0.187,0.201,5.584
60,1.695,0.001,0.134,1.562,5.555
61,0.518,0.0,0.171,0.347,5.535
62,0.387,0.001,0.097,0.291,5.509
63,0.052000000000000005,0.001,0.186,-0.133,5.494
64,0.052000000000000005,0.001,-0.159,0.212,5.465
65,0.16899999999999998,0.001,-0.076,0.246,5.489
66,0.16899999999999998,0.0,-0.035,0.204,5.501
67,0.052000000000000005,0.001,-0.071,0.124,5.506
68,0.183,0.001,0.071,0.113,5.517
69,0.183,0.001,0.039,0.145,5.506
70,0.272,0.001,0.038,0.235,5.501
71,0.272,0.0,0.137,0.135,5.495
72,0.195,0.001,0.208,-0.012,5.474
73,0.312,0.001,0.151,0.162,5.442
74,0.312,0.001,0.206,0.107,5.419
75,0.195,0.001,-0.011,0.207,5.387
76,0.052000000000000005,0.0,-0.226,0.278,5.389
77,0.152,0.001,-0.238,0.391,5.423
78,0.152,0.001,-0.281,0.434,5.46
79,0.28300000000000003,0.001,-0.122,0.406,5.503
80,0.4,0.001,-0.124,0.525,5.522
81,0.32899999999999996,0.0,-0.262,0.591,5.541
82,0.35,0.001,0.004,0.347,5.581
83,0.152,0.001,-0.093,0.246,5.58
84,0.052000000000000005,0.001,-0.11,0.163,5.594
85,0.052000000000000005,0.001,-0.062,0.115,5.611
86,0.317,0.001,-0.04,0.358,5.621
87,0.317,0.0,-0.116,0.433,5.627
88,0.102,0.001,-0.224,0.327,5.645
89,0.102,0.001,-0.062,0.165,5.679
90,0.22899999999999998,0.001,-0.005,0.235,5.689
91,0.22899999999999998,0.001,-0.01,0.24,5.689
92,0.34600000000000003,0.0,-0.017,0.363,5.691
93,0.32899999999999996,0.001,-0.163,0.493,5.693
94,0.212,0.001,0.137,0.076,5.719
95,0.18,0.001,0.183,-0.002,5.698
96,0.2,0.001,0.129,0.072,5.669
97,0.3,0.0,0.126,0.174,5.65
98,0.36,0.001,0.224,0.137,5.63
99,0.39299999999999996,0.001,0.466,-0.072,5.596
100,0.6809999999999999,0.001,0.539,0.143,5.525
101,0.8759999999999999,0.001,0.13,0.747,5.442
102,0.588,0.0,0.234,0.354,5.422
103,0.588,0.001,0.295,0.294,5.386
104,0.528,0.001,0.211,0.318,5.341
105,0.6409999999999999,0.001,0.33,0.312,5.308
106,1.083,0.001,0.265,0.819,5.258
107,0.677,0.0,0.42,0.257,5.217
108,0.67,0.001,0.55,0.121,5.153
109,2.826,0.001,0.448,2.379,5.068
110,0.8009999999999999,0.001,0.476,0.326,5.0
111,0.68,0.001,0.458,0.223,4.927
112,0.645,0.001,0.457,0.189,4.856
113,0.387,0.0,0.479,-0.092,4.786
114,0.539,0.001,0.353,0.187,4.713
115,0.49200000000000005,0.001,0.278,0.215,4.659
116,0.713,0.001,0.276,0.438,4.616
117,0.6859999999999999,0.001,0.161,0.526,4.574
118,0.515,0.0,0.11,0.405,4.549
119,0.355,0.001,0.238,0.118,4.532
120,0.42200000000000004,0.001,0.324,0.099,4.496
121,0.583,0.001,0.236,0.348,4.446
122,0.621,0.001,0.331,0.291,4.41
123,0.564,0.0,0.267,0.297,4.359
124,1.083,0.001,0.101,0.983,4.318
125,0.951,0.001,0.178,0.774,4.303
126,1.146,0.001,0.077,1.07,4.276
127,0.877,0.001,0.245,0.633,4.264
128,0.948,0.0,0.491,0.457,4.226
129,0.7859999999999999,0.001,0.176,0.611,4.151
130,0.693,0.001,0.173,0.521,4.124
131,0.7759999999999999,0.001,0.235,0.542,4.097
132,0.747,0.001,0.363,0.385,4.061
133,0.767,0.0,0.337,0.43,4.006
134,0.696,0.001,0.179,0.518,3.954
135,0.5529999999999999,0.001,0.199,0.355,3.926
136,0.608,0.001,0.217,0.392,3.896
137,0.608,0.001,0.133,0.476,3.863
138,0.16899999999999998,0.001,-0.167,0.337,3.842
139,0.3,0.0,-0.079,0.379,3.868
140,0.183,0.001,-0.113,0.297,3.88
141,0.052000000000000005,0.001,-0.148,0.201,3.897
142,0.052000000000000005,0.001,0.123,-0.07,3.92
143,0.052000000000000005,0.001,-0.333,0.386,3.901
