,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.044000000000000004,0.006,-0.337,0.387,3.902
1,0.044000000000000004,0.006,-0.314,0.364,3.953
2,0.044000000000000004,0.0,-0.306,0.35,4.002
3,0.044000000000000004,0.006,-0.245,0.295,4.049
4,0.044000000000000004,0.006,-0.246,0.296,4.086
5,0.198,0.006,-0.251,0.455,4.124
6,0.198,0.006,-0.294,0.498,4.162
7,0.044000000000000004,0.0,-0.376,0.42,4.207
8,0.044000000000000004,0.006,-0.38,0.43,4.265
9,0.39299999999999996,0.006,-0.4,0.799,4.323
10,0.244,0.006,-0.437,0.687,4.384
11,0.141,0.006,-0.421,0.568,4.451
12,0.141,0.006,-0.447,0.594,4.516
13,0.044000000000000004,0.0,-0.46,0.504,4.585
14,0.044000000000000004,0.006,-0.44,0.49,4.655
15,0.198,0.006,-0.421,0.625,4.723
16,0.198,0.006,-0.427,0.631,4.787
17,0.39299999999999996,0.006,-0.426,0.825,4.853
18,0.39299999999999996,0.0,-0.381,0.774,4.918
19,0.044000000000000004,0.006,-0.405,0.455,4.976
20,0.044000000000000004,0.006,-0.435,0.485,5.038
21,0.044000000000000004,0.006,-0.436,0.486,5.105
22,0.141,0.006,-0.433,0.58,5.172
23,0.295,0.0,-0.449,0.744,5.238
24,0.39799999999999996,0.006,-0.396,0.8,5.307
25,0.39299999999999996,0.006,-0.368,0.767,5.368
26,0.244,0.006,-0.409,0.659,5.424
27,0.044000000000000004,0.006,-0.43,0.48,5.487
28,0.044000000000000004,0.006,-0.43,0.48,5.553
29,0.198,0.0,-0.445,0.643,5.619
30,0.295,0.006,-0.442,0.743,5.687
31,0.044000000000000004,0.006,-0.437,0.487,5.755
32,0.044000000000000004,0.006,-0.426,0.476,5.822
33,0.39299999999999996,0.006,-0.409,0.808,5.887
34,0.39299999999999996,0.0,-0.394,0.787,5.95
35,0.044000000000000004,0.006,-0.406,0.456,6.01
36,0.141,0.006,-0.41,0.557,6.073
37,0.141,0.006,-0.445,0.592,6.135
38,0.198,0.006,-0.451,0.655,6.204
39,0.198,0.0,-0.39,0.588,6.273
40,0.044000000000000004,0.006,-0.251,0.301,6.332
41,0.193,0.006,-0.238,0.437,6.371
42,0.044000000000000004,0.006,-0.313,0.363,6.407
43,0.044000000000000004,0.006,-0.16,0.21,6.455
44,0.244,0.0,0.074,0.17,6.48
45,0.341,0.006,-0.143,0.49,6.469
46,0.198,0.006,-0.15,0.354,6.491
