,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
115,0.308,0.006,0.655,-0.341,4.668
116,0.308,0.0,0.652,-0.344,4.567
117,0.248,0.006,0.533,-0.279,4.467
118,0.248,0.006,0.327,-0.073,4.386
119,0.138,0.006,0.231,-0.087,4.336
120,0.17800000000000002,0.006,0.314,-0.13,4.3
121,0.539,0.0,0.228,0.311,4.252
122,0.514,0.006,0.322,0.198,4.217
123,0.313,0.006,0.259,0.06,4.168
124,0.313,0.006,0.094,0.225,4.128
125,0.44,0.006,0.17,0.276,4.114
126,0.43,0.0,0.069,0.361,4.087
127,0.7909999999999999,0.006,0.235,0.562,4.077
128,2.735,0.006,0.424,2.317,4.041
129,0.736,0.006,0.041,0.701,3.976
130,0.575,0.006,0.038,0.543,3.969
131,0.595,0.0,0.099,0.496,3.963
132,0.71,0.006,0.226,0.49,3.948
133,0.605,0.006,0.199,0.412,3.914
134,0.54,0.006,0.044,0.502,3.883
135,0.6809999999999999,0.006,0.064,0.623,3.876
136,0.6609999999999999,0.0,0.081,0.58,3.867
137,0.46,0.006,-0.001,0.467,3.854
138,0.46,0.006,-0.064,0.53,3.854
139,0.535,0.006,-0.086,0.627,3.864
140,0.595,0.006,-0.12,0.721,3.877
141,0.616,0.0,-0.031,0.647,3.896
142,0.249,0.006,-0.008,0.263,3.9
143,0.249,0.006,-0.337,0.592,3.902
