,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.048,0.006,-0.337,0.391,3.902
1,0.22699999999999998,0.006,-0.314,0.547,3.953
2,0.22699999999999998,0.006,-0.306,0.539,4.002
3,0.231,0.006,-0.245,0.482,4.049
4,0.048,0.006,-0.246,0.3,4.086
5,0.166,0.006,-0.251,0.423,4.124
6,0.166,0.006,-0.294,0.466,4.162
7,0.048,0.006,-0.376,0.43,4.207
8,0.22699999999999998,0.0,-0.38,0.607,4.265
9,0.22699999999999998,0.006,-0.4,0.633,4.323
10,0.22699999999999998,0.006,-0.437,0.67,4.384
11,0.231,0.006,-0.421,0.658,4.451
12,0.166,0.006,-0.447,0.619,4.516
13,0.048,0.006,-0.46,0.514,4.585
14,0.048,0.006,-0.44,0.494,4.655
15,0.048,0.006,-0.421,0.475,4.723
16,0.048,0.006,-0.427,0.481,4.787
17,0.048,0.006,-0.426,0.48,4.853
18,0.231,0.006,-0.381,0.618,4.918
19,0.048,0.006,-0.405,0.459,4.976
20,0.166,0.006,-0.435,0.607,5.038
21,0.345,0.0,-0.436,0.781,5.105
22,0.22699999999999998,0.006,-0.433,0.666,5.172
23,0.048,0.006,-0.449,0.503,5.238
24,0.048,0.006,-0.396,0.45,5.307
25,0.231,0.006,-0.368,0.605,5.368
26,0.048,0.006,-0.409,0.463,5.424
27,0.166,0.006,-0.43,0.602,5.487
28,0.166,0.006,-0.43,0.602,5.553
29,0.048,0.006,-0.445,0.499,5.619
30,0.22699999999999998,0.006,-0.442,0.675,5.687
31,0.22699999999999998,0.0,-0.437,0.664,5.755
32,0.048,0.006,-0.426,0.48,5.822
33,0.166,0.006,-0.409,0.581,5.887
34,0.349,0.006,-0.394,0.749,5.95
35,0.048,0.006,-0.406,0.46,6.01
36,0.048,0.0,-0.41,0.458,6.073
37,0.22699999999999998,0.006,-0.445,0.678,6.135
38,0.22699999999999998,0.006,-0.451,0.684,6.204
39,0.048,0.006,-0.39,0.444,6.273
40,0.048,0.006,-0.251,0.305,6.332
41,0.231,0.0,-0.238,0.469,6.371
42,0.166,0.006,-0.313,0.485,6.407
43,0.166,0.006,-0.16,0.332,6.455
44,0.22699999999999998,0.006,0.074,0.159,6.48
45,0.22699999999999998,0.006,-0.143,0.376,6.469
46,0.22699999999999998,0.0,-0.15,0.377,6.491
47,0.048,0.006,-0.081,0.135,6.514
