,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.049,0.001,-0.352,0.402,3.904
1,0.049,0.0,-0.338,0.387,3.958
2,0.049,0.001,-0.331,0.381,4.01
3,0.049,0.001,-0.249,0.299,4.061
4,0.049,0.001,-0.263,0.313,4.099
5,0.049,0.001,-0.269,0.319,4.139
6,0.049,0.0,-0.269,0.318,4.18
7,0.188,0.001,-0.317,0.506,4.222
8,0.188,0.001,-0.326,0.515,4.27
9,0.049,0.001,-0.312,0.362,4.32
10,0.049,0.001,-0.346,0.396,4.368
11,0.049,0.0,-0.341,0.39,4.421
12,0.049,0.001,-0.363,0.413,4.473
13,0.188,0.001,-0.363,0.552,4.529
14,0.188,0.001,-0.334,0.523,4.585
15,0.049,0.001,-0.333,0.383,4.636
16,0.049,0.0,-0.339,0.388,4.687
17,0.049,0.001,-0.318,0.368,4.739
18,0.049,0.001,-0.294,0.344,4.788
19,0.049,0.001,-0.354,0.404,4.833
20,0.049,0.001,-0.339,0.389,4.887
21,0.049,0.0,-0.307,0.356,4.939
22,0.049,0.001,-0.332,0.382,4.986
23,0.049,0.001,-0.369,0.419,5.037
24,0.188,0.001,-0.294,0.483,5.094
25,0.188,0.001,-0.269,0.458,5.139
26,0.049,0.001,-0.351,0.401,5.18
27,0.049,0.0,-0.336,0.385,5.234
28,0.049,0.001,-0.337,0.387,5.285
29,0.049,0.001,-0.355,0.405,5.337
30,0.049,0.001,-0.344,0.394,5.391
31,0.049,0.001,-0.361,0.411,5.444
32,0.188,0.0,-0.369,0.557,5.499
33,0.188,0.001,-0.332,0.521,5.556
34,0.049,0.001,-0.278,0.328,5.607
35,0.049,0.001,-0.348,0.398,5.649
36,0.049,0.001,-0.369,0.419,5.703
37,0.049,0.0,-0.339,0.388,5.759
38,0.049,0.001,-0.348,0.398,5.811
39,0.188,0.001,-0.338,0.527,5.865
40,0.188,0.001,-0.11,0.299,5.917
41,0.049,0.001,-0.071,0.121,5.933
42,0.049,0.0,-0.246,0.295,5.944
43,0.109,0.001,-0.272,0.382,5.982
44,0.18899999999999997,0.001,0.149,0.041,6.024
45,0.18899999999999997,0.001,-0.017,0.207,6.001
46,0.049,0.001,0.106,-0.056,6.003
47,0.049,0.001,0.176,-0.126,5.987
48,0.049,0.0,0.197,-0.148,5.96
49,0.049,0.001,-0.158,0.208,5.93
50,0.049,0.001,-0.033,0.083,5.954
51,0.188,0.001,0.177,0.012,5.959
52,0.188,0.001,-0.013,0.202,5.932
53,0.049,0.0,-0.201,0.25,5.934
54,0.049,0.001,-0.062,0.112,5.965
55,0.049,0.001,-0.092,0.142,5.974
