,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.059000000000000004,0.006,-0.063,0.128,3.86
1,0.059000000000000004,0.006,-0.27,0.335,3.869
2,0.059000000000000004,0.006,-0.263,0.328,3.911
3,0.281,0.0,-0.181,0.462,3.951
4,0.281,0.006,-0.195,0.482,3.979
5,0.059000000000000004,0.006,-0.201,0.266,4.009
6,0.059000000000000004,0.006,-0.212,0.277,4.039
7,0.059000000000000004,0.006,-0.366,0.431,4.072
8,0.233,0.006,-0.475,0.714,4.128
9,0.233,0.006,-0.497,0.736,4.201
10,0.059000000000000004,0.006,-0.53,0.595,4.277
11,0.059000000000000004,0.006,-0.525,0.59,4.358
12,0.059000000000000004,0.006,-0.547,0.612,4.439
13,0.281,0.006,-0.547,0.834,4.523
14,0.281,0.006,-0.518,0.805,4.607
15,0.059000000000000004,0.006,-0.517,0.582,4.686
16,0.059000000000000004,0.006,-0.525,0.59,4.765
17,0.059000000000000004,0.0,-0.503,0.562,4.846
18,0.233,0.006,-0.478,0.717,4.923
19,0.233,0.006,-0.538,0.777,4.996
20,0.281,0.006,-0.523,0.81,5.079
21,0.281,0.006,-0.493,0.78,5.159
22,0.059000000000000004,0.006,-0.515,0.58,5.235
23,0.059000000000000004,0.006,-0.554,0.619,5.314
24,0.233,0.006,-0.478,0.717,5.399
25,0.233,0.006,-0.454,0.693,5.472
26,0.059000000000000004,0.006,-0.534,0.599,5.541
27,0.281,0.006,-0.519,0.806,5.623
28,0.281,0.006,-0.521,0.808,5.703
29,0.059000000000000004,0.006,-0.539,0.604,5.783
30,0.059000000000000004,0.006,-0.527,0.592,5.865
31,0.059000000000000004,0.0,-0.544,0.603,5.946
32,0.059000000000000004,0.006,-0.551,0.616,6.03
33,0.233,0.006,-0.515,0.754,6.114
34,0.455,0.006,-0.462,0.923,6.193
35,0.281,0.006,-0.53,0.817,6.264
36,0.059000000000000004,0.006,-0.55,0.615,6.345
37,0.059000000000000004,0.006,-0.52,0.585,6.429
38,0.059000000000000004,0.006,-0.528,0.593,6.509
39,0.059000000000000004,0.006,-0.518,0.583,6.59
40,0.059000000000000004,0.006,-0.295,0.36,6.67
41,0.281,0.006,-0.256,0.543,6.715
42,0.281,0.0,-0.425,0.706,6.754
43,0.059000000000000004,0.006,-0.449,0.514,6.819
44,0.059000000000000004,0.006,-0.038,0.103,6.888
45,0.233,0.006,-0.201,0.44,6.894
46,0.233,0.006,-0.082,0.321,6.925
47,0.059000000000000004,0.0,-0.011,0.07,6.937
48,0.059000000000000004,0.006,-0.234,0.299,6.939
49,0.162,0.006,-0.332,0.5,6.975
50,0.131,0.006,-0.216,0.353,7.026
51,2.2880000000000003,0.006,-0.011,2.305,7.059
52,2.51,0.0,-0.197,2.707,7.061
53,0.353,0.006,-0.374,0.733,7.091
54,0.35100000000000003,0.006,-0.245,0.602,7.148
55,0.23399999999999999,0.006,-0.273,0.513,7.186
56,0.131,0.006,-0.251,0.388,7.228
57,0.131,0.006,0.18,-0.043,7.266
58,0.305,0.0,0.07,0.235,7.238
59,0.527,0.006,0.133,0.4,7.228
60,0.53,0.006,-0.074,0.61,7.207
61,0.191,0.006,0.029,0.168,7.219
62,0.191,0.006,0.208,-0.011,7.214
63,0.6859999999999999,0.0,0.415,0.271,7.183
64,0.134,0.006,-0.238,0.378,7.119
65,0.134,0.006,-0.182,0.322,7.155
66,0.134,0.006,-0.12,0.26,7.183
67,0.677,0.006,0.076,0.607,7.202
68,0.677,0.0,0.304,0.373,7.19
69,0.281,0.006,0.274,0.013,7.143
70,0.266,0.006,0.237,0.035,7.101
71,0.266,0.006,-0.013,0.285,7.065
72,2.126,0.006,0.113,2.019,7.067
73,5.447,0.0,0.12,5.327,7.05
