,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.035,0.001,-0.352,0.388,3.904
1,0.035,0.0,-0.338,0.373,3.958
2,0.035,0.001,-0.331,0.367,4.01
3,0.235,0.001,-0.249,0.485,4.061
4,0.235,0.001,-0.263,0.499,4.099
5,0.035,0.001,-0.269,0.305,4.139
6,0.035,0.001,-0.269,0.305,4.18
7,0.035,0.001,-0.317,0.353,4.222
8,0.035,0.001,-0.326,0.362,4.27
9,0.035,0.001,-0.312,0.348,4.32
10,0.035,0.001,-0.346,0.382,4.368
11,0.235,0.001,-0.341,0.577,4.421
12,0.035,0.001,-0.363,0.399,4.473
13,0.035,0.001,-0.363,0.399,4.529
14,0.035,0.0,-0.334,0.369,4.585
15,0.035,0.001,-0.333,0.369,4.636
16,0.035,0.001,-0.339,0.375,4.687
17,0.035,0.001,-0.318,0.354,4.739
18,0.035,0.001,-0.294,0.33,4.788
19,0.035,0.001,-0.354,0.39,4.833
20,0.235,0.001,-0.339,0.575,4.887
21,0.235,0.001,-0.307,0.543,4.939
22,0.035,0.001,-0.332,0.368,4.986
23,0.035,0.001,-0.369,0.405,5.037
24,0.035,0.001,-0.294,0.33,5.094
25,0.035,0.001,-0.269,0.305,5.139
26,0.035,0.001,-0.351,0.387,5.18
27,0.235,0.001,-0.336,0.572,5.234
28,0.235,0.0,-0.337,0.572,5.285
29,0.035,0.001,-0.355,0.391,5.337
30,0.035,0.001,-0.344,0.38,5.391
31,0.035,0.001,-0.361,0.397,5.444
32,0.035,0.001,-0.369,0.405,5.499
33,0.035,0.001,-0.332,0.368,5.556
34,0.035,0.001,-0.278,0.314,5.607
35,0.035,0.001,-0.348,0.384,5.649
36,0.235,0.001,-0.369,0.605,5.703
37,0.035,0.001,-0.339,0.375,5.759
38,0.035,0.001,-0.348,0.384,5.811
39,0.035,0.001,-0.338,0.374,5.865
40,0.035,0.001,-0.11,0.146,5.917
41,0.035,0.001,-0.071,0.107,5.933
42,0.299,0.001,-0.246,0.546,5.944
43,0.299,0.0,-0.272,0.571,5.982
44,0.519,0.001,0.149,0.371,6.024
45,0.331,0.001,-0.017,0.349,6.001
46,0.431,0.001,0.106,0.326,6.003
47,0.40700000000000003,0.001,0.176,0.232,5.987
48,0.035,0.001,0.197,-0.161,5.96
49,0.035,0.001,-0.158,0.194,5.93
50,0.035,0.001,-0.033,0.069,5.954
51,0.035,0.001,0.177,-0.141,5.959
52,0.235,0.001,-0.013,0.249,5.932
53,0.035,0.001,-0.201,0.237,5.934
54,0.035,0.001,-0.062,0.098,5.965
55,0.035,0.001,-0.092,0.128,5.974
56,0.035,0.0,-0.068,0.103,5.989
57,2.255,0.001,0.366,1.89,5.999
58,2.269,0.001,0.028,2.242,5.943
59,2.269,0.001,0.063,2.207,5.939
60,0.436,0.001,-0.143,0.58,5.929
61,0.18100000000000002,0.001,-0.04,0.222,5.951
62,0.18100000000000002,0.001,0.138,0.044,5.957
63,0.035,0.001,0.342,-0.306,5.936
64,0.035,0.001,-0.308,0.344,5.883
65,0.035,0.001,-0.251,0.287,5.93
66,0.18100000000000002,0.001,-0.188,0.37,5.969
67,0.16699999999999998,0.001,0.009,0.159,5.998
68,2.509,0.001,0.235,2.275,5.996
69,2.435,0.0,0.205,2.23,5.96
70,0.293,0.001,0.23,0.064,5.929
71,0.293,0.001,0.174,0.12,5.894
72,0.161,0.001,0.3,-0.138,5.867
73,0.035,0.001,0.308,-0.272,5.821
74,0.035,0.001,0.394,-0.358,5.774
75,0.235,0.001,0.165,0.071,5.713
76,0.235,0.001,-0.272,0.508,5.688
77,0.035,0.001,-0.32,0.356,5.73
78,0.035,0.001,-0.361,0.397,5.779
79,0.035,0.001,-0.342,0.378,5.834
80,0.161,0.001,-0.296,0.458,5.887
81,0.161,0.001,-0.296,0.458,5.932
82,0.147,0.0,-0.299,0.446,5.977
83,0.035,0.001,-0.287,0.323,6.023
84,0.235,0.001,-0.065,0.301,6.067
85,0.035,0.001,-0.224,0.26,6.077
86,0.035,0.001,-0.178,0.214,6.112
87,0.035,0.001,-0.218,0.254,6.139
88,0.035,0.001,-0.215,0.251,6.172
89,0.035,0.001,0.103,-0.067,6.205
90,0.035,0.001,0.164,-0.128,6.189
91,0.035,0.001,0.15,-0.114,6.164
92,0.235,0.001,0.096,0.14,6.141
93,0.035,0.001,-0.195,0.231,6.127
94,0.035,0.001,0.196,-0.16,6.156
95,0.035,0.0,0.287,-0.252,6.126
96,0.035,0.001,0.405,-0.369,6.082
97,0.035,0.001,0.334,-0.298,6.02
98,0.035,0.001,0.48,-0.444,5.969
99,0.235,0.001,0.791,-0.555,5.895
100,0.035,0.0,0.669,-0.634,5.774
101,0.035,0.001,0.243,-0.207,5.672
102,0.035,0.001,0.488,-0.452,5.634
103,0.035,0.001,0.466,-0.43,5.559
104,0.035,0.001,0.401,-0.365,5.488
105,0.035,0.001,0.409,-0.373,5.426
106,0.235,0.0,0.402,-0.167,5.364
107,0.161,0.001,0.46,-0.298,5.302
108,0.41600000000000004,0.001,0.495,-0.078,5.231
109,0.41600000000000004,0.001,0.559,-0.142,5.155
