,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.036000000000000004,0.001,-0.352,0.389,3.904
1,0.036000000000000004,0.001,-0.338,0.375,3.958
2,0.036000000000000004,0.001,-0.331,0.368,4.01
3,0.036000000000000004,0.0,-0.249,0.285,4.061
4,0.036000000000000004,0.001,-0.263,0.3,4.099
5,0.192,0.001,-0.269,0.462,4.139
6,0.192,0.001,-0.269,0.462,4.18
7,0.152,0.001,-0.317,0.47,4.222
8,0.152,0.001,-0.326,0.479,4.27
9,0.036000000000000004,0.001,-0.312,0.349,4.32
10,0.036000000000000004,0.001,-0.346,0.383,4.368
11,0.036000000000000004,0.001,-0.341,0.378,4.421
12,0.036000000000000004,0.001,-0.363,0.4,4.473
13,0.036000000000000004,0.001,-0.363,0.4,4.529
14,0.036000000000000004,0.001,-0.334,0.371,4.585
15,0.348,0.001,-0.333,0.682,4.636
16,0.348,0.0,-0.339,0.687,4.687
17,0.192,0.001,-0.318,0.511,4.739
18,0.126,0.001,-0.294,0.421,4.788
19,0.321,0.001,-0.354,0.676,4.833
20,0.311,0.001,-0.339,0.651,4.887
21,0.261,0.001,-0.307,0.569,4.939
22,0.24100000000000002,0.001,-0.332,0.574,4.986
23,0.23600000000000002,0.001,-0.369,0.606,5.037
24,0.192,0.001,-0.294,0.487,5.094
25,0.308,0.001,-0.269,0.578,5.139
26,0.152,0.001,-0.351,0.504,5.18
27,0.036000000000000004,0.001,-0.336,0.373,5.234
28,0.036000000000000004,0.001,-0.337,0.374,5.285
29,0.036000000000000004,0.001,-0.355,0.392,5.337
30,0.036000000000000004,0.0,-0.344,0.38,5.391
31,0.152,0.001,-0.361,0.514,5.444
32,0.152,0.001,-0.369,0.522,5.499
33,0.036000000000000004,0.001,-0.332,0.369,5.556
34,0.036000000000000004,0.001,-0.278,0.315,5.607
35,0.036000000000000004,0.001,-0.348,0.385,5.649
36,0.036000000000000004,0.001,-0.369,0.406,5.703
37,0.152,0.001,-0.339,0.492,5.759
38,0.036000000000000004,0.001,-0.348,0.385,5.811
39,0.192,0.001,-0.338,0.531,5.865
40,0.272,0.001,-0.11,0.383,5.917
41,0.11599999999999999,0.0,-0.071,0.187,5.933
42,0.637,0.001,-0.246,0.884,5.944
43,0.573,0.001,-0.272,0.846,5.982
44,2.449,0.001,0.149,2.301,6.024
45,2.359,0.001,-0.017,2.377,6.001
46,2.475,0.0,0.106,2.369,6.003
47,0.573,0.001,0.176,0.398,5.987
48,0.392,0.001,0.197,0.196,5.96
49,0.43200000000000005,0.001,-0.158,0.591,5.93
50,0.47200000000000003,0.001,-0.033,0.506,5.954
51,0.654,0.0,0.177,0.477,5.959
52,0.85,0.001,-0.013,0.864,5.932
53,1.1420000000000001,0.001,-0.201,1.344,5.934
54,0.73,0.001,-0.062,0.793,5.965
55,0.574,0.001,-0.092,0.667,5.974
56,0.574,0.001,-0.068,0.643,5.989
57,0.434,0.0,0.366,0.068,5.999
58,0.55,0.001,0.028,0.523,5.943
59,0.706,0.001,0.063,0.644,5.939
60,0.59,0.001,-0.143,0.734,5.929
61,0.59,0.001,-0.04,0.631,5.951
62,0.434,0.0,0.138,0.296,5.957
63,2.648,0.001,0.342,2.307,5.936
64,0.374,0.001,-0.308,0.683,5.883
65,0.49,0.001,-0.251,0.742,5.93
66,0.49,0.001,-0.188,0.679,5.969
67,0.374,0.0,0.009,0.365,5.998
68,0.53,0.001,0.235,0.296,5.996
69,0.53,0.001,0.205,0.326,5.96
70,0.036000000000000004,0.001,0.23,-0.193,5.929
71,0.036000000000000004,0.001,0.174,-0.137,5.894
72,0.036000000000000004,0.001,0.3,-0.263,5.867
73,0.036000000000000004,0.0,0.308,-0.272,5.821
74,0.192,0.001,0.394,-0.201,5.774
75,0.192,0.001,0.165,0.028,5.713
76,0.192,0.001,-0.272,0.465,5.688
77,0.036000000000000004,0.001,-0.32,0.357,5.73
78,0.036000000000000004,0.0,-0.361,0.397,5.779
79,0.036000000000000004,0.001,-0.342,0.379,5.834
80,0.036000000000000004,0.001,-0.296,0.333,5.887
81,0.152,0.001,-0.296,0.449,5.932
82,0.152,0.001,-0.299,0.452,5.977
83,0.192,0.0,-0.287,0.479,6.023
84,0.192,0.001,-0.065,0.258,6.067
85,0.036000000000000004,0.001,-0.224,0.261,6.077
86,0.036000000000000004,0.001,-0.178,0.215,6.112
87,0.036000000000000004,0.001,-0.218,0.255,6.139
88,0.152,0.0,-0.215,0.367,6.172
89,0.152,0.001,0.103,0.05,6.205
90,0.192,0.001,0.164,0.029,6.189
91,0.192,0.001,0.15,0.043,6.164
92,0.036000000000000004,0.001,0.096,-0.059,6.141
93,0.27399999999999997,0.001,-0.195,0.47,6.127
94,0.27399999999999997,0.0,0.196,0.078,6.156
95,0.35200000000000004,0.001,0.287,0.066,6.126
96,0.376,0.004,0.405,-0.025,6.082
97,0.532,0.618,0.334,0.816,6.02
98,0.5720000000000001,0.617,0.48,0.709,5.969
99,0.544,0.616,0.791,0.369,5.895
100,0.387,0.615,0.669,0.333,5.774
101,0.299,0.615,0.243,0.671,5.672
102,0.435,0.614,0.488,0.561,5.634
103,0.713,0.615,0.466,0.862,5.559
104,0.823,0.322,0.401,0.744,5.488
105,1.423,0.001,0.409,1.015,5.426
106,1.145,0.001,0.402,0.744,5.364
107,1.117,0.001,0.46,0.658,5.302
108,1.345,0.0,0.495,0.85,5.231
109,1.305,0.001,0.559,0.747,5.155
110,1.067,0.001,0.397,0.671,5.07
111,1.2429999999999999,0.001,0.369,0.875,5.009
112,1.183,0.001,0.425,0.759,4.952
113,0.667,0.001,0.685,-0.017,4.887
114,0.721,0.001,0.609,0.113,4.782
115,0.531,0.001,0.464,0.068,4.689
116,1.507,0.001,0.323,1.185,4.617
117,0.305,0.001,0.215,0.091,4.568
118,0.345,0.001,0.15,0.196,4.535
119,0.677,0.001,0.036,0.642,4.512
120,0.5770000000000001,0.0,0.075,0.502,4.506
121,0.48700000000000004,0.001,0.063,0.425,4.495
122,0.922,0.001,0.344,0.579,4.485
123,0.502,0.001,0.305,0.198,4.433
124,0.426,0.001,0.063,0.364,4.386
125,0.526,0.0,0.237,0.289,4.376
126,0.6,0.001,0.011,0.59,4.34
127,0.7,0.001,0.304,0.397,4.338
128,0.76,0.001,0.47,0.291,4.292
129,0.522,0.001,0.159,0.364,4.22
130,0.42,0.001,0.177,0.244,4.195
131,0.32,0.0,0.102,0.218,4.168
132,0.264,0.001,0.292,-0.027,4.153
133,0.276,0.001,0.272,0.005,4.108
134,0.39799999999999996,0.001,0.196,0.203,4.066
135,0.5539999999999999,0.001,0.292,0.263,4.036
136,0.5539999999999999,0.0,0.221,0.333,3.991
137,0.23800000000000002,0.001,0.178,0.061,3.957
138,0.332,0.001,0.247,0.086,3.93
139,0.392,0.001,-0.293,0.686,3.892
140,0.036000000000000004,0.001,-0.072,0.109,3.937
141,0.192,0.0,0.097,0.095,3.948
142,0.192,0.001,0.189,0.004,3.933
143,0.192,0.001,-0.352,0.545,3.904
