,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
116,0.048,3.6719999999999997,0.935,2.785,3.87
117,0.048,3.588,0.821,2.815,3.726
118,0.048,1.8900000000000001,0.445,1.493,3.601
119,0.048,0.0,-0.117,0.165,3.532
120,0.048,0.006,-0.078,0.132,3.55
121,0.166,0.006,-0.09,0.262,3.562
122,0.528,0.006,0.191,0.343,3.576
123,0.22699999999999998,0.006,0.152,0.081,3.547
124,0.048,0.006,-0.09,0.144,3.523
125,0.048,0.006,0.084,-0.03,3.537
126,0.048,0.006,-0.142,0.196,3.524
127,0.166,0.006,0.148,0.024,3.546
128,0.166,0.006,0.206,-0.034,3.523
129,0.048,0.006,-0.249,0.303,3.492
130,0.22699999999999998,0.006,-0.23,0.463,3.53
131,0.36,0.006,-0.307,0.673,3.565
132,0.56,0.0,-0.116,0.676,3.612
133,0.7490000000000001,0.006,-0.136,0.891,3.63
134,0.44799999999999995,0.006,-0.211,0.665,3.651
135,0.428,0.006,-0.115,0.549,3.683
136,0.048,0.006,-0.188,0.242,3.701
137,0.22699999999999998,0.006,-0.229,0.462,3.73
138,0.22699999999999998,0.006,-0.183,0.416,3.765
139,0.166,0.006,-0.196,0.368,3.793
140,0.166,0.006,-0.222,0.394,3.823
141,0.231,0.006,-0.055,0.292,3.857
142,0.231,0.006,0.038,0.199,3.866
143,0.048,0.006,-0.063,0.117,3.86
