;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37
47;-0.000366;-0.000366;-0.000366;-0.000366;-0.000366;-0.000366;-0.000366;-0.000366;-0.000366;-0.000366;-0.000366;-0.000366;-0.000366;-0.000366;-0.000366;-0.000366;-0.000366;-0.000366;-0.000366;-0.000366;-0.000366;-0.000366;-0.000366;-0.000366;-0.000366;-0.000366;-0.000366;-0.000366;-0.000366;-0.000366;-0.000366;-0.000366;-0.000366;-0.000366;-0.000366;-0.000366;-0.000366;-0.000366
48;-0.000492;-0.000492;-0.000492;-0.000492;-0.000492;-0.000492;-0.000492;-0.000492;-0.000492;-0.000492;-0.000492;-0.000492;-0.000492;-0.000492;-0.000492;-0.000492;-0.000492;-0.000492;-0.000492;-0.000492;-0.000492;-0.000492;-0.000492;-0.000492;-0.000492;-0.000492;-0.000492;-0.000492;-0.000492;-0.000492;-0.000492;-0.000492;-0.000492;-0.000492;-0.000492;-0.000492;-0.000492;-0.000492
49;-0.000439;-0.000439;-0.000439;-0.000439;-0.000439;-0.000439;-0.000439;-0.000439;-0.000439;-0.000439;-0.000439;-0.000439;-0.000439;-0.000439;-0.000439;-0.000439;-0.000439;-0.000439;-0.000439;-0.000439;-0.000439;-0.000439;-0.000439;-0.000439;-0.000439;-0.000439;-0.000439;-0.000439;-0.000439;-0.000439;-0.000439;-0.000439;-0.000439;-0.000439;-0.000439;-0.000439;-0.000439;-0.000439
50;-0.00041700000000000005;-0.00041700000000000005;-0.00041700000000000005;-0.00041700000000000005;-0.00041700000000000005;-0.00041700000000000005;-0.00041700000000000005;-0.00041700000000000005;-0.00041700000000000005;-0.00041700000000000005;-0.00041700000000000005;-0.00041700000000000005;-0.00041700000000000005;-0.00041700000000000005;-0.00041700000000000005;-0.00041700000000000005;-0.00041700000000000005;-0.00041700000000000005;-0.00041700000000000005;-0.00041700000000000005;-0.00041700000000000005;-0.00041700000000000005;-0.00041700000000000005;-0.00041700000000000005;-0.00041700000000000005;-0.00041700000000000005;-0.00041700000000000005;-0.00041700000000000005;-0.00041700000000000005;-0.00041700000000000005;-0.00041700000000000005;-0.00041700000000000005;-0.00041700000000000005;-0.00041700000000000005;-0.00041700000000000005;-0.00041700000000000005;-0.00041700000000000005;-0.00041700000000000005
51;-0.000299;-0.000299;-0.000299;-0.000299;-0.000299;-0.000299;-0.000299;-0.000299;-0.000299;-0.000299;-0.000299;-0.000299;-0.000299;-0.000299;-0.000299;-0.000299;-0.000299;-0.000299;-0.000299;-0.000299;-0.000299;-0.000299;-0.000299;-0.000299;-0.000299;-0.000299;-0.000299;-0.000299;-0.000299;-0.000299;-0.000299;-0.000299;-0.000299;-0.000299;-0.000299;-0.000299;-0.000299;-0.000299
52;-8.599999999999999e-05;-8.599999999999999e-05;-8.599999999999999e-05;-8.599999999999999e-05;-8.599999999999999e-05;-8.599999999999999e-05;-8.599999999999999e-05;-8.599999999999999e-05;-8.599999999999999e-05;-8.599999999999999e-05;-8.599999999999999e-05;-8.599999999999999e-05;-8.599999999999999e-05;-8.599999999999999e-05;-8.599999999999999e-05;-8.599999999999999e-05;-8.599999999999999e-05;-8.599999999999999e-05;-8.599999999999999e-05;-8.599999999999999e-05;-8.599999999999999e-05;-8.599999999999999e-05;-8.599999999999999e-05;-8.599999999999999e-05;-8.599999999999999e-05;-8.599999999999999e-05;-8.599999999999999e-05;-8.599999999999999e-05;-8.599999999999999e-05;-8.599999999999999e-05;-8.599999999999999e-05;-8.599999999999999e-05;-8.599999999999999e-05;-8.599999999999999e-05;-8.599999999999999e-05;-8.599999999999999e-05;-8.599999999999999e-05;-8.599999999999999e-05
53;-0.000163;-0.000163;-0.000163;-0.000163;-0.000163;-0.000163;-0.000163;-0.000163;-0.000163;-0.000163;-0.000163;-0.000163;-0.000163;-0.000163;-0.000163;-0.000163;-0.000163;-0.000163;-0.000163;-0.000163;-0.000163;-0.000163;-0.000163;-0.000163;-0.000163;-0.000163;-0.000163;-0.000163;-0.000163;-0.000163;-0.000163;-0.000163;-0.000163;-0.000163;-0.000163;-0.000163;-0.000163;-0.000163
54;-7.6e-05;-7.6e-05;-7.6e-05;-7.6e-05;-7.6e-05;-7.6e-05;-7.6e-05;-7.6e-05;-7.6e-05;-7.6e-05;-7.6e-05;-7.6e-05;-7.6e-05;-7.6e-05;-7.6e-05;-7.6e-05;-7.6e-05;-7.6e-05;-7.6e-05;-7.6e-05;-7.6e-05;-7.6e-05;-7.6e-05;-7.6e-05;-7.6e-05;-7.6e-05;-7.6e-05;-7.6e-05;-7.6e-05;-7.6e-05;-7.6e-05;-7.6e-05;-7.6e-05;-7.6e-05;-7.6e-05;-7.6e-05;-7.6e-05;-7.6e-05
55;-4.8e-05;-4.8e-05;-4.8e-05;-4.8e-05;-4.8e-05;-4.8e-05;-4.8e-05;-4.8e-05;-4.8e-05;-4.8e-05;-4.8e-05;-4.8e-05;-4.8e-05;-4.8e-05;-4.8e-05;-4.8e-05;-4.8e-05;-4.8e-05;-4.8e-05;-4.8e-05;-4.8e-05;-4.8e-05;-4.8e-05;-4.8e-05;-4.8e-05;-4.8e-05;-4.8e-05;-4.8e-05;-4.8e-05;-4.8e-05;-4.8e-05;-4.8e-05;-4.8e-05;-4.8e-05;-4.8e-05;-4.8e-05;-4.8e-05;-4.8e-05
56;-0.000185;-0.000185;-0.000185;-0.000185;-0.000185;-0.000185;-0.000185;-0.000185;-0.000185;-0.000185;-0.000185;-0.000185;-0.000185;-0.000185;-0.000185;-0.000185;-0.000185;-0.000185;-0.000185;-0.000185;-0.000185;-0.000185;-0.000185;-0.000185;-0.000185;-0.000185;-0.000185;-0.000185;-0.000185;-0.000185;-0.000185;-0.000185;-0.000185;-0.000185;-0.000185;-0.000185;-0.000185;-0.000185
57;3.3e-05;3.3e-05;3.3e-05;3.3e-05;3.3e-05;3.3e-05;3.3e-05;3.3e-05;3.3e-05;3.3e-05;3.3e-05;3.3e-05;3.3e-05;3.3e-05;3.3e-05;3.3e-05;3.3e-05;3.3e-05;3.3e-05;3.3e-05;3.3e-05;3.3e-05;3.3e-05;3.3e-05;3.3e-05;3.3e-05;3.3e-05;3.3e-05;3.3e-05;3.3e-05;3.3e-05;3.3e-05;3.3e-05;3.3e-05;3.3e-05;3.3e-05;3.3e-05;3.3e-05
58;0.000285;0.000285;0.000285;0.000285;0.000285;0.000285;0.000285;0.000285;0.000285;0.000285;0.000285;0.000285;0.000285;0.000285;0.000285;0.000285;0.000285;0.000285;0.000285;0.000285;0.000285;0.000285;0.000285;0.000285;0.000285;0.000285;0.000285;0.000285;0.000285;0.000285;0.000285;0.000285;0.000285;0.000285;0.000285;0.000285;0.000285;0.000285
59;0.00014800000000000002;0.00014800000000000002;0.00014800000000000002;0.00014800000000000002;0.00014800000000000002;0.00014800000000000002;0.00014800000000000002;0.00014800000000000002;0.00014800000000000002;0.00014800000000000002;0.00014800000000000002;0.00014800000000000002;0.00014800000000000002;0.00014800000000000002;0.00014800000000000002;0.00014800000000000002;0.00014800000000000002;0.00014800000000000002;0.00014800000000000002;0.00014800000000000002;0.00014800000000000002;0.00014800000000000002;0.00014800000000000002;0.00014800000000000002;0.00014800000000000002;0.00014800000000000002;0.00014800000000000002;0.00014800000000000002;0.00014800000000000002;0.00014800000000000002;0.00014800000000000002;0.00014800000000000002;0.00014800000000000002;0.00014800000000000002;0.00014800000000000002;0.00014800000000000002;0.00014800000000000002;0.00014800000000000002
60;0.00022399999999999997;0.00022399999999999997;0.00022399999999999997;0.00022399999999999997;0.00022399999999999997;0.00022399999999999997;0.00022399999999999997;0.00022399999999999997;0.00022399999999999997;0.00022399999999999997;0.00022399999999999997;0.00022399999999999997;0.00022399999999999997;0.00022399999999999997;0.00022399999999999997;0.00022399999999999997;0.00022399999999999997;0.00022399999999999997;0.00022399999999999997;0.00022399999999999997;0.00022399999999999997;0.00022399999999999997;0.00022399999999999997;0.00022399999999999997;0.00022399999999999997;0.00022399999999999997;0.00022399999999999997;0.00022399999999999997;0.00022399999999999997;0.00022399999999999997;0.00022399999999999997;0.00022399999999999997;0.00022399999999999997;0.00022399999999999997;0.00022399999999999997;0.00022399999999999997;0.00022399999999999997;0.00022399999999999997
61;0.00022899999999999998;0.00022899999999999998;0.00022899999999999998;0.00022899999999999998;0.00022899999999999998;0.00022899999999999998;0.00022899999999999998;0.00022899999999999998;0.00022899999999999998;0.00022899999999999998;0.00022899999999999998;0.00022899999999999998;0.00022899999999999998;0.00022899999999999998;0.00022899999999999998;0.00022899999999999998;0.00022899999999999998;0.00022899999999999998;0.00022899999999999998;0.00022899999999999998;0.00022899999999999998;0.00022899999999999998;0.00022899999999999998;0.00022899999999999998;0.00022899999999999998;0.00022899999999999998;0.00022899999999999998;0.00022899999999999998;0.00022899999999999998;0.00022899999999999998;0.00022899999999999998;0.00022899999999999998;0.00022899999999999998;0.00022899999999999998;0.00022899999999999998;0.00022899999999999998;0.00022899999999999998;0.00022899999999999998
62;0.000192;0.000192;0.000192;0.000192;0.000192;0.000192;0.000192;0.000192;0.000192;0.000192;0.000192;0.000192;0.000192;0.000192;0.000192;0.000192;0.000192;0.000192;0.000192;0.000192;0.000192;0.000192;0.000192;0.000192;0.000192;0.000192;0.000192;0.000192;0.000192;0.000192;0.000192;0.000192;0.000192;0.000192;0.000192;0.000192;0.000192;0.000192
63;0.000778;0.000778;0.0007800000000000001;0.000778;0.000778;0.000778;0.000778;0.000778;0.000778;0.000778;0.000778;0.000778;0.000778;0.000778;0.000778;0.000778;0.000778;0.000778;0.000778;0.000778;0.000778;0.000778;0.000778;0.000778;0.000778;0.000778;0.000778;0.000778;0.000778;0.000778;0.000778;0.000778;0.000778;0.000778;0.000778;0.000778;0.000778;0.000778
64;0.001073;0.001073;0.001077;0.001073;0.001073;0.001073;0.001073;0.001073;0.001073;0.001073;0.001073;0.001073;0.001073;0.001073;0.001073;0.001073;0.001073;0.001073;0.001073;0.001073;0.001073;0.001073;0.001073;0.001073;0.001073;0.001073;0.001073;0.001073;0.001073;0.001073;0.001073;0.001073;0.001073;0.001073;0.001073;0.001073;0.001073;0.001073
65;0.0010880000000000002;0.0010880000000000002;0.001092;0.0010880000000000002;0.0010880000000000002;0.0010880000000000002;0.0010880000000000002;0.0010880000000000002;0.0010880000000000002;0.0010880000000000002;0.0010880000000000002;0.0010880000000000002;0.0010880000000000002;0.0010880000000000002;0.0010880000000000002;0.0010880000000000002;0.0010880000000000002;0.0010880000000000002;0.0010880000000000002;0.0010880000000000002;0.0010880000000000002;0.0010880000000000002;0.0010880000000000002;0.0010880000000000002;0.0010880000000000002;0.0010880000000000002;0.0010880000000000002;0.0010880000000000002;0.0010880000000000002;0.0010880000000000002;0.0010880000000000002;0.0010880000000000002;0.0010880000000000002;0.0010880000000000002;0.0010880000000000002;0.0010880000000000002;0.0010880000000000002;0.0010880000000000002
66;0.001074;0.001074;0.0010780000000000002;0.001074;0.001074;0.001074;0.001074;0.001074;0.001074;0.001074;0.001074;0.001074;0.001074;0.001074;0.001074;0.001074;0.001074;0.001074;0.001074;0.001074;0.001074;0.001074;0.001074;0.001074;0.001074;0.001074;0.001074;0.001074;0.001074;0.001074;0.001074;0.001074;0.001074;0.001074;0.001074;0.001074;0.001074;0.001074
67;0.0011140000000000002;0.0011140000000000002;0.0011179999999999999;0.0011140000000000002;0.0011140000000000002;0.0011140000000000002;0.0011140000000000002;0.0011140000000000002;0.0011140000000000002;0.0011140000000000002;0.0011140000000000002;0.0011140000000000002;0.0011140000000000002;0.0011140000000000002;0.0011140000000000002;0.0011140000000000002;0.0011140000000000002;0.0011140000000000002;0.0011140000000000002;0.0011140000000000002;0.0011140000000000002;0.0011140000000000002;0.0011140000000000002;0.0011140000000000002;0.0011140000000000002;0.0011140000000000002;0.0011140000000000002;0.0011140000000000002;0.0011140000000000002;0.0011140000000000002;0.0011140000000000002;0.0011140000000000002;0.0011140000000000002;0.0011140000000000002;0.0011140000000000002;0.0011140000000000002;0.0011140000000000002;0.0011140000000000002
68;0.00101;0.00101;0.001014;0.00101;0.00101;0.00101;0.00101;0.00101;0.00101;0.00101;0.00101;0.00101;0.00101;0.00101;0.00101;0.00101;0.00101;0.00101;0.00101;0.00101;0.00101;0.00101;0.00101;0.00101;0.00101;0.00101;0.00101;0.00101;0.00101;0.00101;0.00101;0.00101;0.00101;0.00101;0.00101;0.00101;0.00101;0.00101
69;0.0014110000000000001;0.0014110000000000001;0.0014169999999999999;0.0014110000000000001;0.0014110000000000001;0.0014110000000000001;0.0014110000000000001;0.0014110000000000001;0.0014110000000000001;0.0014110000000000001;0.0014110000000000001;0.0014110000000000001;0.0014110000000000001;0.0014110000000000001;0.0014110000000000001;0.0014110000000000001;0.0014110000000000001;0.0014110000000000001;0.0014110000000000001;0.0014110000000000001;0.0014110000000000001;0.0014110000000000001;0.0014110000000000001;0.0014110000000000001;0.0014110000000000001;0.0014110000000000001;0.0014110000000000001;0.0014110000000000001;0.0014110000000000001;0.0014110000000000001;0.0014110000000000001;0.0014110000000000001;0.0014110000000000001;0.0014110000000000001;0.0014110000000000001;0.0014110000000000001;0.0014110000000000001;0.0014110000000000001
70;0.00133;0.00133;0.001335;0.00133;0.00133;0.00133;0.00133;0.00133;0.00133;0.00133;0.00133;0.00133;0.00133;0.00133;0.00133;0.00133;0.00133;0.00133;0.00133;0.00133;0.00133;0.00133;0.00133;0.00133;0.00133;0.00133;0.00133;0.00133;0.00133;0.00133;0.00133;0.00133;0.00133;0.00133;0.00133;0.00133;0.00133;0.00133
71;0.001203;0.001203;0.001209;0.001203;0.001203;0.001203;0.001203;0.001203;0.001203;0.001203;0.001203;0.001203;0.001203;0.001203;0.001203;0.001203;0.001203;0.001203;0.001203;0.001203;0.001203;0.001203;0.001203;0.001203;0.001203;0.001203;0.001203;0.001203;0.001203;0.001203;0.001203;0.001203;0.001203;0.001203;0.001203;0.001203;0.001203;0.001203
72;0.00117;0.00117;0.001176;0.00117;0.00117;0.00117;0.00117;0.00117;0.00117;0.00117;0.00117;0.00117;0.00117;0.00117;0.00117;0.00117;0.00117;0.00117;0.00117;0.00117;0.00117;0.00117;0.00117;0.00117;0.00117;0.00117;0.00117;0.00117;0.00117;0.00117;0.00117;0.00117;0.00117;0.00117;0.00117;0.00117;0.00117;0.00117
73;0.0011330000000000001;0.0011330000000000001;0.001139;0.0011330000000000001;0.0011330000000000001;0.0011330000000000001;0.0011330000000000001;0.0011330000000000001;0.0011330000000000001;0.0011330000000000001;0.0011330000000000001;0.0011330000000000001;0.0011330000000000001;0.0011330000000000001;0.0011330000000000001;0.0011330000000000001;0.0011330000000000001;0.0011330000000000001;0.0011330000000000001;0.0011330000000000001;0.0011330000000000001;0.0011330000000000001;0.0011330000000000001;0.0011330000000000001;0.0011330000000000001;0.0011330000000000001;0.0011330000000000001;0.0011330000000000001;0.0011330000000000001;0.0011330000000000001;0.0011330000000000001;0.0011330000000000001;0.0011330000000000001;0.0011330000000000001;0.0011330000000000001;0.0011330000000000001;0.0011330000000000001;0.0011330000000000001
74;0.0011430000000000001;0.0011430000000000001;0.001149;0.0011430000000000001;0.0011430000000000001;0.0011430000000000001;0.0011430000000000001;0.0011430000000000001;0.0011430000000000001;0.0011430000000000001;0.0011430000000000001;0.0011430000000000001;0.0011430000000000001;0.0011430000000000001;0.0011430000000000001;0.0011430000000000001;0.0011430000000000001;0.0011430000000000001;0.0011430000000000001;0.0011430000000000001;0.0011430000000000001;0.0011430000000000001;0.0011430000000000001;0.0011430000000000001;0.0011430000000000001;0.0011430000000000001;0.0011430000000000001;0.0011430000000000001;0.0011430000000000001;0.0011430000000000001;0.0011430000000000001;0.0011430000000000001;0.0011430000000000001;0.0011430000000000001;0.0011430000000000001;0.0011430000000000001;0.0011430000000000001;0.0011430000000000001
75;0.001619;0.001619;0.0016259999999999998;0.001619;0.001619;0.001619;0.001619;0.001619;0.001619;0.001619;0.001619;0.001619;0.001619;0.001619;0.001619;0.001619;0.001619;0.001619;0.001619;0.001619;0.001619;0.001619;0.001619;0.001619;0.001619;0.001619;0.001619;0.001619;0.001619;0.001619;0.001619;0.001619;0.001619;0.001619;0.001619;0.001619;0.001619;0.001619
76;0.0017630000000000002;0.0017630000000000002;0.0017690000000000002;0.0017630000000000002;0.0017630000000000002;0.0017630000000000002;0.0017630000000000002;0.0017630000000000002;0.0017630000000000002;0.0017630000000000002;0.0017630000000000002;0.0017630000000000002;0.0017630000000000002;0.0017630000000000002;0.0017630000000000002;0.0017630000000000002;0.0017630000000000002;0.0017630000000000002;0.0017630000000000002;0.0017630000000000002;0.0017630000000000002;0.0017630000000000002;0.0017630000000000002;0.0017630000000000002;0.0017630000000000002;0.0017630000000000002;0.0017630000000000002;0.0017630000000000002;0.0017630000000000002;0.0017630000000000002;0.0017630000000000002;0.0017630000000000002;0.0017630000000000002;0.0017630000000000002;0.0017630000000000002;0.0017630000000000002;0.0017630000000000002;0.0017630000000000002
77;0.001694;0.001694;0.001702;0.001694;0.001694;0.001694;0.001694;0.001694;0.001694;0.001694;0.001694;0.001694;0.001694;0.001694;0.001694;0.001694;0.001694;0.001694;0.001694;0.001694;0.001694;0.001694;0.001694;0.001694;0.001694;0.001694;0.001694;0.001694;0.001694;0.001694;0.001694;0.001694;0.001694;0.001694;0.001694;0.001694;0.001694;0.001694
78;0.00176;0.00176;0.001767;0.00176;0.00176;0.00176;0.00176;0.00176;0.00176;0.00176;0.00176;0.00176;0.00176;0.00176;0.00176;0.00176;0.00176;0.00176;0.00176;0.00176;0.00176;0.00176;0.00176;0.00176;0.00176;0.00176;0.00176;0.00176;0.00176;0.00176;0.00176;0.00176;0.00176;0.00176;0.00176;0.00176;0.00176;0.00176
79;0.0017009999999999998;0.0017009999999999998;0.001709;0.0017009999999999998;0.0017009999999999998;0.0017009999999999998;0.0017009999999999998;0.0017009999999999998;0.0017009999999999998;0.0017009999999999998;0.0017009999999999998;0.0017009999999999998;0.0017009999999999998;0.0017009999999999998;0.0017009999999999998;0.0017009999999999998;0.0017009999999999998;0.0017009999999999998;0.0017009999999999998;0.0017009999999999998;0.0017009999999999998;0.0017009999999999998;0.0017009999999999998;0.0017009999999999998;0.0017009999999999998;0.0017009999999999998;0.0017009999999999998;0.0017009999999999998;0.0017009999999999998;0.0017009999999999998;0.0017009999999999998;0.0017009999999999998;0.0017009999999999998;0.0017009999999999998;0.0017009999999999998;0.0017009999999999998;0.0017009999999999998;0.0017009999999999998
80;0.0014880000000000002;0.0014880000000000002;0.0014969999999999998;0.0014880000000000002;0.0014880000000000002;0.0014880000000000002;0.0014880000000000002;0.0014880000000000002;0.0014880000000000002;0.0014880000000000002;0.0014880000000000002;0.0014880000000000002;0.0014880000000000002;0.0014880000000000002;0.0014880000000000002;0.0014880000000000002;0.0014880000000000002;0.0014880000000000002;0.0014880000000000002;0.0014880000000000002;0.0014880000000000002;0.0014880000000000002;0.0014880000000000002;0.0014880000000000002;0.0014880000000000002;0.0014880000000000002;0.0014880000000000002;0.0014880000000000002;0.0014880000000000002;0.0014880000000000002;0.0014880000000000002;0.0014880000000000002;0.0014880000000000002;0.0014880000000000002;0.0014880000000000002;0.0014880000000000002;0.0014880000000000002;0.0014880000000000002
81;0.0016040000000000002;0.0016040000000000002;0.0016130000000000003;0.0016040000000000002;0.0016040000000000002;0.0016040000000000002;0.0016040000000000002;0.0016040000000000002;0.0016040000000000002;0.0016040000000000002;0.0016040000000000002;0.0016040000000000002;0.0016040000000000002;0.0016040000000000002;0.0016040000000000002;0.0016040000000000002;0.0016040000000000002;0.0016040000000000002;0.0016040000000000002;0.0016040000000000002;0.0016040000000000002;0.0016040000000000002;0.0016040000000000002;0.0016040000000000002;0.0016040000000000002;0.0016040000000000002;0.0016040000000000002;0.0016040000000000002;0.0016040000000000002;0.0016040000000000002;0.0016040000000000002;0.0016040000000000002;0.0016040000000000002;0.0016040000000000002;0.0016040000000000002;0.0016040000000000002;0.0016040000000000002;0.0016040000000000002
82;0.001436;0.001436;0.001445;0.001436;0.001436;0.001436;0.001436;0.001436;0.001436;0.001436;0.001436;0.001436;0.001436;0.001436;0.001436;0.001436;0.001436;0.001436;0.001436;0.001436;0.001436;0.001436;0.001436;0.001436;0.001436;0.001436;0.001436;0.001436;0.001436;0.001436;0.001436;0.001436;0.001436;0.001436;0.001436;0.001436;0.001436;0.001436
83;0.0014950000000000002;0.0014950000000000002;0.0015049999999999998;0.0014950000000000002;0.0014950000000000002;0.0014950000000000002;0.0014950000000000002;0.0014950000000000002;0.0014950000000000002;0.0014950000000000002;0.0014950000000000002;0.0014950000000000002;0.0014950000000000002;0.0014950000000000002;0.0014950000000000002;0.0014950000000000002;0.0014950000000000002;0.0014950000000000002;0.0014950000000000002;0.0014950000000000002;0.0014950000000000002;0.0014950000000000002;0.0014950000000000002;0.0014950000000000002;0.0014950000000000002;0.0014950000000000002;0.0014950000000000002;0.0014950000000000002;0.0014950000000000002;0.0014950000000000002;0.0014950000000000002;0.0014950000000000002;0.0014950000000000002;0.0014950000000000002;0.0014950000000000002;0.0014950000000000002;0.0014950000000000002;0.0014950000000000002
84;0.0014;0.0014;0.0014110000000000001;0.0014;0.0014;0.0014;0.0014;0.0014;0.0014;0.0014;0.0014;0.0014;0.0014;0.0014;0.0014;0.0014;0.0014;0.0014;0.0014;0.0014;0.0014;0.0014;0.0014;0.0014;0.0014;0.0014;0.0014;0.0014;0.0014;0.0014;0.0014;0.0014;0.0014;0.0014;0.0014;0.0014;0.0014;0.0014
85;0.00145;0.00145;0.001462;0.00145;0.00145;0.00145;0.00145;0.00145;0.00145;0.00145;0.00145;0.00145;0.00145;0.00145;0.00145;0.00145;0.00145;0.00145;0.00145;0.00145;0.00145;0.00145;0.00145;0.00145;0.00145;0.00145;0.00145;0.00145;0.00145;0.00145;0.00145;0.00145;0.00145;0.00145;0.00145;0.00145;0.00145;0.00145
86;0.001446;0.001446;0.001459;0.001446;0.001446;0.001446;0.001446;0.001446;0.001446;0.001446;0.001446;0.001446;0.001446;0.001446;0.001446;0.001446;0.001446;0.001446;0.001446;0.001446;0.001446;0.001446;0.001446;0.001446;0.001446;0.001446;0.001446;0.001446;0.001446;0.001446;0.001446;0.001446;0.001446;0.001446;0.001446;0.001446;0.001446;0.001446
87;0.001213;0.001213;0.001226;0.001213;0.001213;0.001213;0.001213;0.001213;0.001213;0.001213;0.001213;0.001213;0.001213;0.001213;0.001213;0.001213;0.001213;0.001213;0.001213;0.001213;0.001213;0.001213;0.001213;0.001213;0.001213;0.001213;0.001213;0.001213;0.001213;0.001213;0.001213;0.001213;0.001213;0.001213;0.001213;0.001213;0.001213;0.001213
88;0.0013230000000000002;0.0013230000000000002;0.001339;0.0013230000000000002;0.0013230000000000002;0.0013230000000000002;0.0013230000000000002;0.0013230000000000002;0.0013230000000000002;0.0013230000000000002;0.0013230000000000002;0.0013230000000000002;0.0013230000000000002;0.0013230000000000002;0.0013230000000000002;0.0013230000000000002;0.0013230000000000002;0.0013230000000000002;0.0013230000000000002;0.0013230000000000002;0.0013230000000000002;0.0013230000000000002;0.0013230000000000002;0.0013230000000000002;0.0013230000000000002;0.0013230000000000002;0.0013230000000000002;0.0013230000000000002;0.0013230000000000002;0.0013230000000000002;0.0013230000000000002;0.0013230000000000002;0.0013230000000000002;0.0013230000000000002;0.0013230000000000002;0.0013230000000000002;0.0013230000000000002;0.0013230000000000002
89;0.001296;0.001296;0.0013130000000000001;0.001296;0.001296;0.001296;0.001296;0.001296;0.001296;0.001296;0.001296;0.001296;0.001296;0.001296;0.001296;0.001296;0.001296;0.001296;0.001296;0.001296;0.001296;0.001296;0.001296;0.001296;0.001296;0.001296;0.001296;0.001296;0.001296;0.001296;0.001296;0.001296;0.001296;0.001296;0.001296;0.001296;0.001296;0.001296
90;0.001021;0.001021;0.001037;0.001021;0.001021;0.001021;0.001021;0.001021;0.001021;0.001021;0.001021;0.001021;0.001021;0.001021;0.001021;0.001021;0.001021;0.001021;0.001021;0.001021;0.001021;0.001021;0.001021;0.001021;0.001021;0.001021;0.001021;0.001021;0.001021;0.001021;0.001021;0.001021;0.001021;0.001021;0.001021;0.001021;0.001021;0.001021
91;0.0011179999999999999;0.0011179999999999999;0.00114;0.0011179999999999999;0.0011179999999999999;0.0011179999999999999;0.0011179999999999999;0.0011179999999999999;0.0011179999999999999;0.0011179999999999999;0.0011179999999999999;0.0011179999999999999;0.0011179999999999999;0.0011179999999999999;0.0011179999999999999;0.0011179999999999999;0.0011179999999999999;0.0011179999999999999;0.0011179999999999999;0.0011179999999999999;0.0011179999999999999;0.0011179999999999999;0.0011179999999999999;0.0011179999999999999;0.0011179999999999999;0.0011179999999999999;0.0011179999999999999;0.0011179999999999999;0.0011179999999999999;0.0011179999999999999;0.0011179999999999999;0.0011179999999999999;0.0011179999999999999;0.0011179999999999999;0.0011179999999999999;0.0011179999999999999;0.0011179999999999999;0.0011179999999999999
92;0.0011899999999999999;0.0011899999999999999;0.001219;0.0011899999999999999;0.0011899999999999999;0.0011899999999999999;0.0011899999999999999;0.0011899999999999999;0.0011899999999999999;0.0011899999999999999;0.0011899999999999999;0.0011899999999999999;0.0011899999999999999;0.0011899999999999999;0.0011899999999999999;0.0011899999999999999;0.0011899999999999999;0.0011899999999999999;0.0011899999999999999;0.0011899999999999999;0.0011899999999999999;0.0011899999999999999;0.0011899999999999999;0.0011899999999999999;0.0011899999999999999;0.0011899999999999999;0.0011899999999999999;0.0011899999999999999;0.0011899999999999999;0.0011899999999999999;0.0011899999999999999;0.0011899999999999999;0.0011899999999999999;0.0011899999999999999;0.0011899999999999999;0.0011899999999999999;0.0011899999999999999;0.0011899999999999999
93;0.000853;0.000853;0.000878;0.000853;0.000853;0.000853;0.000853;0.000853;0.000853;0.000853;0.000853;0.000853;0.000853;0.000853;0.000853;0.000853;0.000853;0.000853;0.000853;0.000853;0.000853;0.000853;0.000853;0.000853;0.000853;0.000853;0.000853;0.000853;0.000853;0.000853;0.000853;0.000853;0.000853;0.000853;0.000853;0.000853;0.000853;0.000853
94;0.0006559999999999999;0.0006559999999999999;0.000678;0.0006559999999999999;0.0006559999999999999;0.0006559999999999999;0.0006559999999999999;0.0006559999999999999;0.0006559999999999999;0.0006559999999999999;0.0006559999999999999;0.0006559999999999999;0.0006559999999999999;0.0006559999999999999;0.0006559999999999999;0.0006559999999999999;0.0006559999999999999;0.0006559999999999999;0.0006559999999999999;0.0006559999999999999;0.0006559999999999999;0.0006559999999999999;0.0006559999999999999;0.0006559999999999999;0.0006559999999999999;0.0006559999999999999;0.0006559999999999999;0.0006559999999999999;0.0006559999999999999;0.0006559999999999999;0.0006559999999999999;0.0006559999999999999;0.0006559999999999999;0.0006559999999999999;0.0006559999999999999;0.0006559999999999999;0.0006559999999999999;0.0006559999999999999
95;0.000716;0.000716;0.0007520000000000001;0.000716;0.000716;0.000716;0.000716;0.000716;0.000716;0.000716;0.000716;0.000716;0.000716;0.000716;0.000716;0.000716;0.000716;0.000716;0.000716;0.000716;0.000716;0.000716;0.000716;0.000716;0.000716;0.000716;0.000716;0.000716;0.000716;0.000716;0.000716;0.000716;0.000716;0.000716;0.000716;0.000716;0.000716;0.000716
96;0.000768;0.000768;0.00083;0.000768;0.000768;0.000768;0.000768;0.000768;0.000768;0.000768;0.000768;0.000768;0.000768;0.000768;0.000768;0.000768;0.000768;0.000768;0.000768;0.000768;0.000768;0.000768;0.000768;0.000768;0.000768;0.000768;0.000768;0.000768;0.000768;0.000768;0.000768;0.000768;0.000768;0.000768;0.000768;0.000768;0.000768;0.000768
