;0
0;0.006746196044645444
1;0.002817405755041055
2;0.0027844332667859937
3;0.0030024167152871203
4;0.0030703156588373385
5;0.0021423495572044813
6;0.0007812272240032685
7;0.0016830186279847572
8;0.0018602275872019445
9;0.0012425168311080202
10;0.0015367495808371106
11;0.003072375606058567
12;0.0030263276662736744
13;0.0020402477404663634
14;0.002416303354493118
15;0.0014741199476730714
16;0.001367937957264751
17;0.0025382021326290794
18;0.0028822312248672466
19;0.002756311278828823
20;0.0022061958494552637
21;-0.001547450969441659
22;-0.0016817398839825148
23;0.0013090283010874382
24;0.002112219522959707
25;0.0024232520755616883
26;0.0021101846416979966
27;0.0026452495743162696
28;0.001474889627267185
29;0.001333818000119715
30;0.001415050679349305
31;0.0013218792317841736
32;0.0024283537641173612
33;0.0024293512487419313
34;0.0015950954938340257
35;0.0012778275866792443
36;-0.0005955191103135111
37;0.000604305702899721
38;0.0005721651284399123
39;0.0007400519304012156
40;0.0013177274799296827
41;-0.006272754223644124
42;-0.006065842574921818
43;-0.014915950556354167
44;-0.0030161854714683884
45;-0.001165166664204131
46;-0.003197522933503729
47;-0.005277556525488549
48;-0.008554969277520445
49;-0.004843799485331417
50;-0.006236505222524948
51;-0.011955737963406887
52;-0.006772578056681902
53;-0.010875228093616757
54;-0.00842186339975783
55;-0.012555799962201623
56;-0.014043872079870878
57;-0.010204533628454126
58;-0.007613888626597832
59;-0.009517725284035205
60;-0.00838429771528643
61;-0.004179332308562988
62;-0.016678138530129994
63;-0.004613032242994573
64;-0.006468723081448957
65;-0.004308296860537906
66;-0.001194233992899974
67;0.0014574607612134654
68;-0.002915023827992611
69;-0.003032840512275994
70;-0.0036792966302367277
71;-0.012179901447304329
72;-0.011879167551930867
73;-0.008761151884534064
74;-0.006311444847353737
75;0.0009675261468635976
76;0.001217775611255998
77;-0.002105814152820098
78;-0.0006458253521115497
79;-0.003923549538542656
80;-0.012876316583530596
81;-0.001234750964122051
82;-0.006667082185315902
83;-0.0009063887307292053
84;-0.0023948201208457086
85;-0.006242928866702056
86;-0.01678937625781332
87;-0.00494856502346353
88;-0.0035659193180890736
89;-0.00184898775204085
90;-0.01271059969574279
91;-0.009293690055404999
92;-0.010096463733115483
93;-0.006407671690521737
94;-0.006265489722509738
95;-0.005839239678470567
96;-0.006671756930763924
97;-0.004240067931109944
98;-0.009726807747987145
99;-0.010586088318888087
100;-0.01681423099303644
101;-0.01261679519339781
102;-0.01185654621878373
103;-0.01110817910854282
104;-0.008517618922751928
105;-0.009023971494368057
106;-0.008728433328696807
107;-0.013489971066355019
108;-0.02048293402394993
109;-0.021545862931485065
110;-0.02017077450773382
111;-0.022544031654038534
112;-0.023423585990786745
113;-0.018426740674193795
114;-0.01587444142409575
115;-0.015099573941128179
116;-0.02036523910495053
117;-0.02138388004552378
118;-0.020163924558139135
119;-0.01899877898050963
120;-0.01757303950882679
121;-0.015169984023092938
122;-0.013805097521881336
123;-0.01060058135448536
124;-0.01382844722378031
125;-0.016144160152859025
126;-0.01042920587110128
127;-0.013710562956219313
128;-0.015467464938052304
129;-0.011440722810873731
130;-0.014976384485320694
131;-0.01552707563179783
132;-0.013095274634493021
133;-0.015100295537825945
134;-0.0067579538621591086
135;-0.009658991099135638
136;-0.013201450386710036
137;-0.014886096387911659
138;-0.00718132278392971
139;-0.007681362257086071
140;-0.005074254826957035
141;-0.004058358717665832
142;-0.002927582601745198
143;-0.006545580177461758
