,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.057,0.0,0.001,0.442,-0.384,3.782
1,0.057,0.0,0.001,0.349,-0.291,3.714
2,0.057,0.0,0.0,0.357,-0.3,3.661
3,0.057,0.0,0.001,0.405,-0.347,3.606
4,0.057,0.0,0.001,0.405,-0.347,3.544
5,0.057,0.0,0.001,0.404,-0.346,3.482
6,0.057,0.0,0.001,0.39,-0.332,3.42
7,0.057,0.0,0.001,0.367,-0.309,3.36
8,0.057,0.0,0.001,0.389,-0.331,3.304
9,0.16899999999999998,0.0,0.0,0.381,-0.212,3.244
10,0.16899999999999998,0.0,0.001,0.347,-0.177,3.186
11,0.057,0.0,0.001,0.361,-0.303,3.133
12,0.057,0.0,0.001,0.338,-0.28,3.077
13,0.057,0.0,0.001,0.331,-0.273,3.025
14,0.16899999999999998,0.0,0.001,0.368,-0.198,2.975
15,0.16899999999999998,0.0,0.001,0.392,-0.222,2.918
16,0.057,0.0,0.0,0.363,-0.306,2.858
17,0.057,0.0,0.001,0.357,-0.299,2.802
18,0.057,0.0,0.001,0.398,-0.34,2.748
19,0.057,0.0,0.001,0.379,-0.321,2.687
20,0.057,0.0,0.001,0.353,-0.295,2.629
21,0.057,0.0,0.001,0.367,-0.309,2.575
22,0.057,0.0,0.001,0.375,-0.317,2.518
23,0.057,0.0,0.0,0.356,-0.299,2.461
24,0.16899999999999998,0.0,0.001,0.388,-0.218,2.406
25,0.16899999999999998,0.0,0.001,0.408,-0.238,2.346
26,0.057,0.0,0.001,0.371,-0.313,2.284
27,0.057,0.0,0.001,0.356,-0.298,2.227
28,0.057,0.0,0.001,0.357,-0.299,2.172
29,0.057,0.0,0.0,0.35,-0.293,2.118
30,0.057,0.0,0.001,0.359,-0.301,2.064
31,0.057,0.0,0.001,0.354,-0.296,2.009
32,0.16899999999999998,0.0,0.001,0.361,-0.191,1.955
33,0.16899999999999998,0.0,0.001,0.376,-0.206,1.899
34,0.057,0.0,0.001,0.388,-0.33,1.842
35,0.057,0.0,0.0,0.377,-0.32,1.782
36,0.057,0.0,0.001,0.37,-0.312,1.724
37,0.057,0.0,0.001,0.353,-0.295,1.668
38,0.16899999999999998,0.0,0.001,0.352,-0.182,1.614
39,0.16899999999999998,0.1,0.001,0.293,-0.223,1.56
40,0.057,0.1,0.0,0.418,-0.461,1.515
41,0.057,0.1,0.001,0.429,-0.471,1.451
42,0.057,0.1,0.001,0.37,-0.412,1.385
43,0.057,0.1,0.001,0.499,-0.541,1.328
44,0.057,0.1,0.001,0.701,-0.743,1.252
45,0.16899999999999998,0.3,0.001,0.321,-0.451,1.144
46,0.16899999999999998,0.3,0.0,0.321,-0.452,1.095
47,0.09699999999999999,0.3,0.001,0.374,-0.576,1.046
48,0.332,0.3,0.001,0.533,-0.5,0.988
49,0.23199999999999998,0.3,0.001,0.404,-0.471,0.906
50,0.23199999999999998,0.3,0.001,0.36,-0.427,0.844
51,0.172,0.6,0.0,0.113,-0.541,0.789
52,0.247,0.6,0.001,0.147,-0.499,0.772
53,0.35600000000000004,0.6,0.001,0.183,-0.426,0.749
54,2.324,0.6,0.001,0.153,1.572,0.721
55,2.1519999999999997,0.6,0.001,-0.12,1.673,0.698
56,0.16899999999999998,0.6,0.0,0.159,-0.59,0.716
57,2.798,1.0,0.001,-0.05,1.849,0.692
58,0.304,1.0,0.001,-0.357,-0.338,0.699
59,0.22899999999999998,1.0,0.001,-0.197,-0.573,0.754
60,0.341,1.0,0.001,-0.25,-0.408,0.784
61,0.413,1.0,0.0,-0.216,-0.371,0.823
62,2.476,1.0,0.001,-0.281,1.758,0.856
63,2.184,1.6,0.001,-0.719,1.304,0.899
64,0.201,1.6,0.001,-1.124,-0.274,1.009
65,0.201,1.6,0.001,-1.046,-0.352,1.181
66,0.37799999999999995,1.6,0.0,-1.01,-0.212,1.342
67,2.628,1.6,0.001,-1.042,2.071,1.497
68,2.628,1.6,0.001,-0.894,1.923,1.656
69,2.628,2.0,0.001,-1.324,1.953,1.794
70,2.628,2.0,0.001,-1.327,1.956,1.997
71,2.628,2.0,0.001,-1.26,1.889,2.2
72,2.628,2.0,0.0,-1.197,1.825,2.393
73,0.129,2.0,0.001,-1.242,-0.628,2.577
74,0.129,2.0,0.001,-1.193,-0.677,2.767
75,0.07200000000000001,2.2,0.001,-1.59,-0.537,2.95
76,0.07200000000000001,2.2,0.001,-1.76,-0.367,3.194
77,0.209,2.2,0.0,-1.775,-0.216,3.464
78,0.07200000000000001,2.2,0.001,-1.835,-0.292,3.736
79,0.07200000000000001,2.2,0.001,-1.694,-0.433,4.017
80,0.057,2.2,0.001,-1.695,-0.447,4.277
81,0.19,2.0,0.001,-1.618,-0.191,4.537
82,0.22399999999999998,2.0,0.0,-1.374,-0.402,4.785
83,0.324,2.0,0.001,-1.449,-0.226,4.996
84,0.364,2.0,0.001,-1.452,-0.183,5.218
85,0.364,2.0,0.001,-1.416,-0.219,5.44
86,0.364,2.0,0.001,-1.406,-0.229,5.658
87,0.47600000000000003,1.8,0.0,-1.277,-0.047,5.873
88,0.47600000000000003,1.8,0.001,-1.379,0.056,6.069
89,0.47600000000000003,1.8,0.001,-1.238,-0.085,6.28
90,0.591,1.8,0.001,-1.183,-0.025,6.47
91,0.591,1.8,0.001,-1.173,-0.035,6.652
92,0.591,1.8,0.001,-1.182,-0.026,6.832
93,0.342,1.4,0.0,-0.906,-0.152,7.013
94,0.342,1.4,0.001,-0.638,-0.419,7.152
95,0.414,1.4,0.001,-0.607,-0.378,7.249
96,0.057,1.4,0.001,-0.661,-0.681,7.343
97,0.16899999999999998,1.4,0.001,-0.661,-0.569,7.444
98,0.057,1.4,0.0,-0.568,-0.775,7.545
99,0.057,1.0,0.001,0.048,-0.99,7.632
100,0.057,1.0,0.001,0.121,-1.063,7.625
101,0.057,1.0,0.001,-0.216,-0.726,7.606
102,0.16899999999999998,1.0,0.001,-0.127,-0.703,7.639
103,0.16899999999999998,1.0,0.0,-0.097,-0.734,7.659
104,0.057,1.0,0.001,-0.171,-0.771,7.674
105,0.057,0.4,0.001,0.404,-0.746,7.7
106,0.057,0.4,0.001,0.354,-0.696,7.638
107,0.057,0.4,0.001,0.492,-0.834,7.584
108,0.16899999999999998,0.4,0.0,0.716,-0.947,7.508
109,0.16899999999999998,0.4,0.001,0.529,-0.759,7.398
110,0.057,0.4,0.001,0.551,-0.893,7.317
111,0.057,0.1,0.001,0.841,-0.883,7.233
112,0.057,0.1,0.001,0.849,-0.891,7.104
113,0.057,0.1,0.001,0.935,-0.977,6.974
114,0.20199999999999999,0.1,0.0,0.739,-0.637,6.83
115,0.439,0.1,0.001,0.676,-0.336,6.717
116,0.506,0.1,0.001,0.734,-0.327,6.613
117,0.5660000000000001,0.0,0.001,0.667,-0.1,6.501
118,0.466,0.0,0.001,0.631,-0.164,6.398
119,0.466,0.0,0.0,0.748,-0.282,6.302
120,0.7879999999999999,0.0,0.001,0.899,-0.11,6.187
121,0.284,0.0,0.001,0.739,-0.454,6.049
122,0.284,0.0,0.001,0.82,-0.535,5.936
123,0.579,0.0,0.001,0.765,-0.185,5.81
124,0.619,0.0,0.0,0.625,-0.006,5.693
125,0.527,0.0,0.001,0.698,-0.17,5.597
126,0.7070000000000001,0.0,0.001,0.612,0.096,5.49
127,0.747,0.0,0.001,0.765,-0.017,5.396
128,0.887,0.0,0.001,0.973,-0.085,5.279
129,0.628,0.0,0.0,0.69,-0.062,5.13
130,0.68,0.0,0.001,0.693,-0.012,5.024
131,0.785,0.0,0.001,0.73,0.056,4.917
132,3.322,0.0,0.001,0.85,2.473,4.806
133,3.282,0.0,0.001,0.836,2.447,4.675
134,0.6970000000000001,0.0,0.0,0.676,0.021,4.547
135,0.861,0.0,0.001,0.686,0.176,4.443
136,0.642,0.0,0.001,0.695,-0.052,4.338
137,0.617,0.0,0.001,0.626,-0.008,4.231
138,0.8370000000000001,0.0,0.001,0.466,0.372,4.135
139,0.057,0.0,0.0,0.435,-0.378,4.064
140,0.057,0.0,0.001,0.413,-0.355,3.997
141,0.057,0.0,0.001,0.486,-0.428,3.934
142,0.057,0.0,0.001,0.504,-0.446,3.859
143,0.16899999999999998,0.0,0.001,0.442,-0.272,3.782
