,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
76,0.049,2.2,0.006,-1.823,-0.322,3.567
77,0.049,2.2,0.006,-1.837,-0.308,3.846
78,0.049,2.2,0.006,-1.899,-0.246,4.128
79,0.049,2.2,0.0,-1.716,-0.435,4.419
80,0.049,2.2,0.006,-1.644,-0.501,4.682
81,0.049,2.0,0.006,-1.668,-0.277,4.935
82,0.049,2.0,0.006,-1.437,-0.508,5.19
83,0.049,2.0,0.006,-1.512,-0.433,5.411
84,0.049,2.0,0.0,-1.516,-0.435,5.643
85,0.188,2.0,0.006,-1.435,-0.371,5.875
86,0.188,2.0,0.006,-1.356,-0.45,6.095
87,0.049,1.8,0.006,-1.228,-0.517,6.303
88,0.049,1.8,0.006,-1.329,-0.416,6.491
89,0.049,1.8,0.006,-1.117,-0.628,6.695
90,0.049,1.8,0.0,-1.02,-0.731,6.866
91,0.049,1.8,0.006,-1.011,-0.734,7.023
92,0.049,1.8,0.006,-1.02,-0.725,7.178
93,0.057,1.4,0.006,-0.744,-0.593,7.334
94,0.057,1.4,0.006,-0.477,-0.86,7.448
95,0.057,1.4,0.0,-0.47,-0.873,7.521
96,0.26,1.4,0.006,-0.469,-0.665,7.593
97,2.2430000000000003,1.4,0.006,-0.158,1.007,7.665
98,2.164,1.4,0.006,-0.069,0.839,7.689
99,0.40700000000000003,1.0,0.006,0.195,-0.782,7.7
100,0.34700000000000003,1.0,0.0,0.255,-0.908,7.67
101,0.307,1.0,0.006,0.105,-0.792,7.631
102,0.327,1.0,0.006,0.089,-0.756,7.615
103,0.307,1.0,0.006,0.153,-0.84,7.601
104,0.486,1.0,0.006,-0.113,-0.395,7.578
105,0.433,0.4,0.0,0.697,-0.664,7.595
106,0.201,0.4,0.006,0.704,-0.897,7.488
107,0.214,0.4,0.006,0.841,-1.021,7.38
108,0.27399999999999997,0.4,0.006,1.066,-1.186,7.251
109,0.391,0.4,0.006,0.852,-0.855,7.088
110,0.142,0.4,0.006,0.738,-0.99,6.957
111,0.142,0.1,0.0,0.96,-0.918,6.844
112,0.20199999999999999,0.1,0.006,1.024,-0.916,6.697
113,0.069,0.1,0.006,1.135,-1.16,6.54
114,0.077,0.1,0.006,0.923,-0.94,6.366
115,0.54,0.1,0.006,0.906,-0.46,6.224
116,0.6,0.1,0.0,0.964,-0.464,6.085
117,0.401,0.0,0.006,0.894,-0.487,5.938
118,0.434,0.0,0.006,0.718,-0.278,5.801
119,0.45399999999999996,0.0,0.006,0.636,-0.176,5.691
120,0.45399999999999996,0.0,0.006,0.787,-0.327,5.593
121,0.645,0.0,0.0,0.627,0.018,5.472
122,0.611,0.0,0.006,0.708,-0.091,5.376
123,0.47200000000000003,0.0,0.006,0.653,-0.175,5.268
124,0.45899999999999996,0.0,0.006,0.513,-0.048,5.167
125,0.519,0.0,0.006,0.585,-0.06,5.089
126,0.619,0.0,0.0,0.499,0.12,4.999
127,0.6859999999999999,0.0,0.006,0.653,0.039,4.922
128,0.586,0.0,0.006,0.811,-0.219,4.822
129,0.40700000000000003,0.0,0.006,0.465,-0.052,4.698
130,0.40700000000000003,0.0,0.006,0.468,-0.055,4.627
131,0.42,0.0,0.0,0.503,-0.083,4.555
132,0.41600000000000004,0.0,0.006,0.625,-0.203,4.478
133,0.41600000000000004,0.0,0.006,0.61,-0.188,4.382
134,0.513,0.0,0.006,0.45,0.069,4.288
135,0.507,0.0,0.006,0.461,0.052,4.219
136,0.501,0.0,0.0,0.468,0.033,4.149
137,0.784,0.0,0.006,0.401,0.389,4.077
138,0.049,0.0,0.006,0.341,-0.286,4.015
139,0.049,0.0,0.006,0.323,-0.268,3.963
140,0.049,0.0,0.006,0.301,-0.246,3.914
141,0.188,0.0,0.0,0.373,-0.185,3.868
142,0.188,0.0,0.006,0.392,-0.198,3.81
143,0.049,0.0,0.006,0.651,-0.596,3.75
