,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.059000000000000004,0.0,0.006,0.651,-0.586,3.75
1,0.059000000000000004,0.0,0.006,0.397,-0.332,3.65
2,0.059000000000000004,0.0,0.006,0.404,-0.339,3.59
3,0.281,0.0,0.0,0.454,-0.173,3.528
4,0.281,0.0,0.006,0.453,-0.166,3.458
5,0.059000000000000004,0.0,0.006,0.452,-0.387,3.389
6,0.059000000000000004,0.0,0.006,0.433,-0.368,3.319
7,0.059000000000000004,0.0,0.006,0.362,-0.297,3.253
8,0.233,0.0,0.006,0.34,-0.101,3.197
9,0.233,0.0,0.006,0.315,-0.076,3.145
10,0.059000000000000004,0.0,0.006,0.282,-0.217,3.097
11,0.059000000000000004,0.0,0.006,0.296,-0.231,3.054
12,0.059000000000000004,0.0,0.006,0.273,-0.208,3.008
13,0.281,0.0,0.006,0.265,0.022,2.967
14,0.281,0.0,0.006,0.303,-0.016,2.926
15,0.059000000000000004,0.0,0.006,0.327,-0.262,2.88
16,0.059000000000000004,0.0,0.006,0.297,-0.232,2.83
17,0.059000000000000004,0.0,0.0,0.292,-0.233,2.784
18,0.233,0.0,0.006,0.332,-0.093,2.739
19,0.233,0.0,0.006,0.314,-0.075,2.688
20,0.281,0.0,0.006,0.287,-0.0,2.64
21,0.281,0.0,0.006,0.302,-0.015,2.596
22,0.059000000000000004,0.0,0.006,0.31,-0.245,2.55
23,0.059000000000000004,0.0,0.006,0.29,-0.225,2.502
24,0.233,0.0,0.006,0.323,-0.084,2.458
25,0.233,0.0,0.006,0.344,-0.105,2.408
26,0.059000000000000004,0.0,0.006,0.306,-0.241,2.355
27,0.281,0.0,0.006,0.291,-0.004,2.309
28,0.281,0.0,0.006,0.291,-0.004,2.264
29,0.059000000000000004,0.0,0.006,0.284,-0.219,2.219
30,0.059000000000000004,0.0,0.006,0.294,-0.229,2.176
31,0.059000000000000004,0.0,0.0,0.288,-0.229,2.131
32,0.059000000000000004,0.0,0.006,0.296,-0.231,2.086
33,0.233,0.0,0.006,0.311,-0.072,2.041
34,0.455,0.0,0.006,0.323,0.138,1.993
35,0.281,0.0,0.006,0.312,-0.025,1.944
36,0.059000000000000004,0.0,0.006,0.305,-0.24,1.896
37,0.059000000000000004,0.0,0.006,0.288,-0.223,1.849
38,0.059000000000000004,0.0,0.006,0.287,-0.222,1.805
39,0.059000000000000004,0.1,0.006,0.227,-0.262,1.761
40,0.059000000000000004,0.1,0.006,0.354,-0.389,1.726
41,0.281,0.1,0.006,0.365,-0.178,1.672
42,0.281,0.1,0.0,0.305,-0.124,1.616
43,0.059000000000000004,0.1,0.006,0.437,-0.472,1.569
44,0.059000000000000004,0.1,0.006,0.643,-0.678,1.502
45,0.233,0.3,0.006,0.257,-0.318,1.404
46,0.233,0.3,0.006,0.257,-0.318,1.364
47,0.059000000000000004,0.3,0.0,0.311,-0.552,1.325
48,0.059000000000000004,0.3,0.006,0.475,-0.71,1.277
49,0.162,0.3,0.006,0.343,-0.475,1.204
50,0.131,0.3,0.006,0.299,-0.462,1.152
51,2.2880000000000003,0.6,0.006,0.047,1.647,1.106
52,2.51,0.6,0.0,-0.029,1.939,1.099
53,0.353,0.6,0.006,0.008,-0.249,1.103
54,0.35100000000000003,0.6,0.006,-0.024,-0.219,1.102
55,0.23399999999999999,0.6,0.006,-0.075,-0.285,1.106
56,0.131,0.6,0.006,0.093,-0.556,1.117
57,0.131,1.0,0.006,-0.116,-0.747,1.103
58,0.305,1.0,0.0,-0.319,-0.376,1.121
59,0.527,1.0,0.006,-0.148,-0.319,1.17
60,0.53,1.0,0.006,-0.202,-0.262,1.192
61,0.191,1.0,0.006,-0.168,-0.635,1.223
62,0.191,1.0,0.006,-0.233,-0.57,1.249
63,0.6859999999999999,1.6,0.0,-0.668,-0.246,1.285
64,0.134,1.6,0.006,-1.069,-0.391,1.387
65,0.134,1.6,0.006,-0.993,-0.467,1.551
66,0.134,1.6,0.006,-0.957,-0.503,1.703
67,0.677,1.6,0.006,-0.99,0.073,1.85
68,0.677,1.6,0.0,-0.844,-0.079,2.002
69,0.281,2.0,0.006,-1.27,-0.443,2.131
70,0.266,2.0,0.006,-1.302,-0.426,2.326
71,0.266,2.0,0.006,-1.321,-0.407,2.526
72,2.126,2.0,0.006,-1.258,1.39,2.728
73,5.447,2.0,0.0,-1.305,4.752,2.921
74,3.761,2.0,0.006,-1.255,3.022,3.121
75,0.63,2.2,0.006,-1.652,0.088,3.314
76,0.23399999999999999,2.2,0.006,-1.823,-0.137,3.567
77,0.23399999999999999,2.2,0.006,-1.837,-0.123,3.846
78,0.249,2.2,0.006,-1.899,-0.046,4.128
79,0.249,2.2,0.0,-1.716,-0.235,4.419
80,0.47100000000000003,2.2,0.006,-1.644,-0.079,4.682
81,0.588,2.0,0.006,-1.668,0.262,4.935
82,0.45299999999999996,2.0,0.006,-1.437,-0.104,5.19
83,0.45299999999999996,2.0,0.006,-1.512,-0.029,5.411
84,0.43799999999999994,2.0,0.0,-1.516,-0.046,5.643
85,0.521,2.0,0.006,-1.435,-0.038,5.875
86,1.036,2.0,0.006,-1.356,0.398,6.095
87,0.578,1.8,0.006,-1.228,0.012,6.303
88,0.518,1.8,0.006,-1.329,0.053,6.491
89,3.56,1.8,2.346,-1.117,5.223,6.695
90,3.77,1.8,3.6959999999999997,-1.02,6.686,6.866
91,3.687,1.8,3.69,-1.011,6.588,7.023
92,3.48,1.8,3.684,-1.02,6.384,7.178
93,0.321,1.4,3.684,-0.744,3.349,7.334
94,0.321,1.4,3.684,-0.477,3.082,7.448
95,3.48,1.4,0.366,-0.47,2.916,7.521
96,3.741,1.4,0.0,-0.469,2.81,7.593
97,0.349,1.4,0.006,-0.158,-0.887,7.665
98,0.595,1.4,0.006,-0.069,-0.73,7.689
99,3.9930000000000003,1.0,0.006,0.195,2.804,7.7
100,4.988,1.0,0.006,0.255,3.739,7.67
101,1.757,1.0,0.0,0.105,0.652,7.631
102,4.856,1.0,0.006,0.089,3.773,7.615
103,3.585,1.0,0.006,0.153,2.438,7.601
104,0.85,1.0,0.006,-0.113,-0.031,7.578
105,0.233,0.4,0.96,0.697,0.096,7.595
106,0.281,0.4,3.702,0.704,2.879,7.488
107,0.648,0.4,3.69,0.841,3.097,7.38
108,0.445,0.4,3.684,1.066,2.663,7.251
109,0.76,0.4,3.69,0.852,3.198,7.088
110,0.82,0.4,3.69,0.738,3.372,6.957
111,0.963,0.1,3.684,0.96,3.587,6.844
112,0.982,0.1,3.678,1.024,3.536,6.697
113,1.02,0.1,2.67,1.135,2.455,6.54
114,1.2830000000000001,0.1,0.768,0.923,1.028,6.366
115,1.344,0.1,0.006,0.906,0.344,6.224
116,1.022,0.1,0.006,0.964,-0.036,6.085
117,1.082,0.0,0.006,0.894,0.194,5.938
118,1.1179999999999999,0.0,0.0,0.718,0.4,5.801
119,0.883,0.0,0.006,0.636,0.253,5.691
120,0.853,0.0,0.006,0.787,0.072,5.593
121,1.075,0.0,0.006,0.627,0.454,5.472
122,4.117,0.0,0.006,0.708,3.415,5.376
123,3.946,0.0,0.006,0.653,3.299,5.268
124,0.8370000000000001,0.0,0.006,0.513,0.33,5.167
125,0.961,0.0,0.006,0.585,0.382,5.089
126,0.8490000000000001,0.0,0.0,0.499,0.35,4.999
127,0.789,0.0,0.006,0.653,0.142,4.922
128,0.9109999999999999,0.0,0.006,0.811,0.106,4.822
129,0.8109999999999999,0.0,0.006,0.465,0.352,4.698
130,1.053,0.0,0.006,0.468,0.591,4.627
131,0.491,0.0,0.006,0.503,-0.006,4.555
132,0.46299999999999997,0.0,0.006,0.625,-0.156,4.478
133,0.745,0.0,0.0,0.61,0.135,4.382
134,0.059000000000000004,0.0,0.006,0.45,-0.385,4.288
135,0.455,0.0,0.006,0.461,0.0,4.219
136,0.455,0.0,0.006,0.468,-0.007,4.149
137,0.059000000000000004,0.0,0.006,0.401,-0.336,4.077
138,0.059000000000000004,0.0,0.006,0.341,-0.276,4.015
139,0.059000000000000004,0.0,0.0,0.323,-0.264,3.963
140,0.059000000000000004,0.0,0.006,0.301,-0.236,3.914
141,0.233,0.0,0.006,0.373,-0.134,3.868
142,0.455,0.0,0.006,0.392,0.069,3.81
143,0.281,0.0,0.006,0.651,-0.364,3.75
