,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.055999999999999994,0.0,0.001,0.442,-0.385,3.782
1,0.055999999999999994,0.0,0.001,0.349,-0.292,3.714
2,0.055999999999999994,0.0,0.0,0.357,-0.301,3.661
3,0.055999999999999994,0.0,0.001,0.405,-0.348,3.606
4,0.055999999999999994,0.0,0.001,0.405,-0.348,3.544
5,0.055999999999999994,0.0,0.001,0.404,-0.347,3.482
6,0.055999999999999994,0.0,0.001,0.39,-0.333,3.42
7,0.055999999999999994,0.0,0.001,0.367,-0.31,3.36
8,0.055999999999999994,0.0,0.0,0.389,-0.333,3.304
9,0.055999999999999994,0.0,0.001,0.381,-0.324,3.244
10,0.055999999999999994,0.0,0.001,0.347,-0.29,3.186
11,0.055999999999999994,0.0,0.001,0.361,-0.304,3.133
12,0.055999999999999994,0.0,0.001,0.338,-0.281,3.077
13,0.055999999999999994,0.0,0.0,0.331,-0.275,3.025
14,0.055999999999999994,0.0,0.001,0.368,-0.311,2.975
15,0.055999999999999994,0.0,0.001,0.392,-0.335,2.918
16,0.055999999999999994,0.0,0.001,0.363,-0.306,2.858
17,0.055999999999999994,0.0,0.001,0.357,-0.3,2.802
18,0.055999999999999994,0.0,0.0,0.398,-0.342,2.748
19,0.055999999999999994,0.0,0.001,0.379,-0.322,2.687
20,0.055999999999999994,0.0,0.001,0.353,-0.296,2.629
21,0.055999999999999994,0.0,0.001,0.367,-0.31,2.575
22,0.055999999999999994,0.0,0.001,0.375,-0.318,2.518
23,0.055999999999999994,0.0,0.001,0.356,-0.299,2.461
24,0.055999999999999994,0.0,0.0,0.388,-0.332,2.406
25,0.055999999999999994,0.0,0.001,0.408,-0.351,2.346
26,0.055999999999999994,0.0,0.001,0.371,-0.314,2.284
27,0.055999999999999994,0.0,0.001,0.356,-0.299,2.227
28,0.055999999999999994,0.0,0.001,0.357,-0.3,2.172
29,0.055999999999999994,0.0,0.001,0.35,-0.293,2.118
30,0.055999999999999994,0.0,0.0,0.359,-0.303,2.064
31,0.055999999999999994,0.0,0.001,0.354,-0.297,2.009
32,0.055999999999999994,0.0,0.001,0.361,-0.304,1.955
33,0.055999999999999994,0.0,0.001,0.376,-0.319,1.899
34,0.055999999999999994,0.0,0.001,0.388,-0.331,1.842
35,0.055999999999999994,0.0,0.0,0.377,-0.321,1.782
