,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
39,0.115,0.1,0.006,0.227,-0.206,1.761
40,0.115,0.1,0.006,0.354,-0.333,1.726
41,0.053,0.1,0.006,0.365,-0.406,1.672
42,0.223,0.1,0.006,0.305,-0.176,1.616
43,0.223,0.1,0.006,0.437,-0.308,1.569
44,0.053,0.1,0.0,0.643,-0.69,1.502
45,0.053,0.3,0.006,0.257,-0.498,1.404
46,0.113,0.3,0.006,0.257,-0.438,1.364
47,0.073,0.3,0.006,0.311,-0.532,1.325
48,0.073,0.3,0.006,0.475,-0.696,1.277
49,0.413,0.3,0.0,0.343,-0.23,1.204
50,0.28300000000000003,0.3,0.006,0.299,-0.31,1.152
51,0.113,0.6,0.006,0.047,-0.528,1.106
52,0.113,0.6,0.006,-0.029,-0.452,1.099
53,0.213,0.6,0.006,0.008,-0.389,1.103
54,0.233,0.6,0.0,-0.024,-0.343,1.102
55,0.253,0.6,0.006,-0.075,-0.266,1.106
56,2.391,0.6,0.006,0.093,1.704,1.117
57,2.271,1.0,0.006,-0.116,1.393,1.103
58,0.44299999999999995,1.0,0.006,-0.319,-0.232,1.121
59,0.44299999999999995,1.0,0.0,-0.148,-0.409,1.17
60,0.253,1.0,0.006,-0.202,-0.539,1.192
61,0.245,1.0,0.006,-0.168,-0.581,1.223
62,0.305,1.0,0.006,-0.233,-0.456,1.249
63,0.45899999999999996,1.6,0.006,-0.668,-0.467,1.285
64,0.479,1.6,0.0,-1.069,-0.052,1.387
65,0.7390000000000001,1.6,0.006,-0.993,0.138,1.551
66,0.8370000000000001,1.6,0.006,-0.957,0.2,1.703
67,0.655,1.6,0.006,-0.99,0.051,1.85
68,0.585,1.6,0.006,-0.844,-0.165,2.002
69,0.5720000000000001,2.0,0.006,-1.27,-0.152,2.131
70,0.5720000000000001,2.0,0.0,-1.302,-0.126,2.326
71,0.431,2.0,0.006,-1.321,-0.242,2.526
72,0.431,2.0,0.006,-1.258,-0.305,2.728
73,0.541,2.0,0.006,-1.305,-0.148,2.921
74,0.541,2.0,0.006,-1.255,-0.198,3.121
75,0.311,2.2,0.0,-1.652,-0.237,3.314
76,0.311,2.2,0.006,-1.823,-0.06,3.567
77,0.311,2.2,0.006,-1.837,-0.046,3.846
78,0.053,2.2,0.006,-1.899,-0.242,4.128
79,0.053,2.2,0.006,-1.716,-0.425,4.419
80,0.053,2.2,0.0,-1.644,-0.503,4.682
81,0.053,2.0,0.006,-1.668,-0.273,4.935
82,0.053,2.0,0.006,-1.437,-0.504,5.19
83,0.053,2.0,0.006,-1.512,-0.429,5.411
84,0.223,2.0,0.006,-1.516,-0.255,5.643
85,0.223,2.0,0.0,-1.435,-0.342,5.875
86,0.053,2.0,0.006,-1.356,-0.585,6.095
87,0.053,1.8,0.006,-1.228,-0.513,6.303
88,0.053,1.8,0.006,-1.329,-0.412,6.491
89,0.053,1.8,0.006,-1.117,-0.624,6.695
90,0.053,1.8,0.006,-1.02,-0.721,6.866
91,0.223,1.8,0.0,-1.011,-0.566,7.023
92,0.223,1.8,0.006,-1.02,-0.551,7.178
93,0.053,1.4,0.006,-0.744,-0.597,7.334
94,0.053,1.4,0.006,-0.477,-0.864,7.448
95,0.053,1.4,0.006,-0.47,-0.871,7.521
96,0.053,1.4,0.0,-0.469,-0.878,7.593
97,0.053,1.4,0.006,-0.158,-1.183,7.665
98,0.223,1.4,0.006,-0.069,-1.102,7.689
99,0.223,1.0,0.006,0.195,-0.966,7.7
100,0.223,1.0,0.006,0.255,-1.026,7.67
101,0.053,1.0,0.0,0.105,-1.052,7.631
102,0.053,1.0,0.006,0.089,-1.03,7.615
103,0.053,1.0,0.006,0.153,-1.094,7.601
104,0.053,1.0,0.006,-0.113,-0.828,7.578
105,0.053,0.4,0.006,0.697,-1.038,7.595
106,0.053,0.4,0.0,0.704,-1.051,7.488
107,0.053,0.4,0.006,0.841,-1.182,7.38
108,0.053,0.4,0.006,1.066,-1.407,7.251
109,0.223,0.4,0.006,0.852,-1.023,7.088
110,0.223,0.4,0.006,0.738,-0.909,6.957
111,0.053,0.1,0.006,0.96,-1.001,6.844
112,0.053,0.1,0.0,1.024,-1.071,6.697
113,0.053,0.1,0.006,1.135,-1.176,6.54
114,0.053,0.1,0.006,0.923,-0.964,6.366
115,0.053,0.1,0.006,0.906,-0.947,6.224
116,0.053,0.1,0.006,0.964,-1.005,6.085
117,0.223,0.0,0.0,0.894,-0.671,5.938
118,0.223,0.0,0.006,0.718,-0.489,5.801
119,0.053,0.0,0.006,0.636,-0.577,5.691
120,0.053,0.0,0.006,0.787,-0.728,5.593
121,0.053,0.0,0.006,0.627,-0.568,5.472
122,0.053,0.0,0.0,0.708,-0.655,5.376
123,0.053,0.0,0.006,0.653,-0.594,5.268
124,0.053,0.0,0.006,0.513,-0.454,5.167
125,0.053,0.0,0.006,0.585,-0.526,5.089
126,0.053,0.0,0.006,0.499,-0.44,4.999
127,0.34700000000000003,0.0,0.0,0.653,-0.306,4.922
128,0.396,0.0,0.006,0.811,-0.409,4.822
129,0.6759999999999999,0.0,0.006,0.465,0.217,4.698
130,0.6759999999999999,0.0,0.006,0.468,0.214,4.627
131,2.9739999999999998,0.0,0.006,0.503,2.477,4.555
132,0.611,0.0,0.0,0.625,-0.014,4.478
133,0.701,0.0,0.006,0.61,0.097,4.382
134,0.7609999999999999,0.0,0.006,0.45,0.317,4.288
135,0.752,0.0,0.006,0.461,0.297,4.219
136,0.6920000000000001,0.0,0.006,0.468,0.23,4.149
137,0.922,0.0,0.006,0.401,0.527,4.077
138,0.721,0.0,0.0,0.341,0.38,4.015
139,0.6609999999999999,0.0,0.006,0.323,0.344,3.963
140,0.523,0.0,0.006,0.301,0.228,3.914
141,0.461,0.0,0.006,0.373,0.094,3.868
142,0.053,0.0,0.006,0.392,-0.333,3.81
143,0.053,0.0,0.0,0.651,-0.598,3.75
