,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.049,0.006,-0.144,0.199,3.872
1,0.049,0.0,-0.293,0.342,3.894
2,0.049,0.006,-0.288,0.343,3.939
3,0.049,0.006,-0.212,0.267,3.983
4,0.049,0.006,-0.224,0.279,4.016
5,0.049,0.006,-0.23,0.285,4.05
6,0.049,0.0,-0.24,0.289,4.085
7,0.188,0.006,-0.382,0.576,4.122
8,0.188,0.006,-0.484,0.678,4.181
9,0.049,0.006,-0.504,0.559,4.255
10,0.049,0.006,-0.535,0.59,4.332
11,0.049,0.0,-0.53,0.579,4.414
12,0.049,0.006,-0.55,0.605,4.495
13,0.188,0.006,-0.551,0.745,4.58
14,0.188,0.006,-0.524,0.718,4.664
15,0.049,0.006,-0.522,0.577,4.744
16,0.049,0.0,-0.529,0.578,4.824
17,0.049,0.006,-0.509,0.564,4.905
18,0.049,0.006,-0.487,0.542,4.984
19,0.049,0.006,-0.542,0.597,5.058
20,0.049,0.006,-0.528,0.583,5.141
21,0.049,0.0,-0.5,0.549,5.222
22,0.049,0.006,-0.521,0.576,5.299
23,0.049,0.006,-0.556,0.611,5.379
24,0.188,0.006,-0.487,0.681,5.464
25,0.188,0.006,-0.464,0.658,5.539
26,0.049,0.006,-0.538,0.593,5.61
27,0.049,0.0,-0.525,0.574,5.692
28,0.049,0.006,-0.526,0.581,5.773
29,0.049,0.006,-0.542,0.597,5.853
30,0.049,0.006,-0.533,0.588,5.937
31,0.049,0.006,-0.548,0.603,6.018
32,0.188,0.0,-0.554,0.742,6.102
33,0.188,0.006,-0.521,0.715,6.187
34,0.049,0.006,-0.471,0.526,6.267
35,0.049,0.006,-0.536,0.591,6.339
36,0.049,0.006,-0.553,0.608,6.421
37,0.049,0.0,-0.526,0.575,6.506
38,0.049,0.006,-0.533,0.588,6.587
39,0.188,0.006,-0.524,0.718,6.669
40,0.188,0.006,-0.317,0.511,6.749
41,0.049,0.006,-0.28,0.335,6.798
42,0.049,0.0,-0.438,0.487,6.841
43,0.109,0.006,-0.447,0.562,6.908
44,0.18899999999999997,0.006,-0.063,0.258,6.976
45,0.18899999999999997,0.006,-0.094,0.289,6.986
46,0.049,0.006,-0.093,0.148,7.0
47,0.049,0.006,-0.029,0.084,7.015
48,0.049,0.0,-0.011,0.06,7.019
49,0.049,0.006,-0.328,0.383,7.021
50,0.049,0.006,-0.226,0.281,7.071
51,0.188,0.006,-0.229,0.423,7.106
52,0.188,0.006,-0.175,0.369,7.141
53,0.049,0.0,-0.336,0.385,7.168
54,0.049,0.006,-0.255,0.31,7.219
55,0.049,0.006,-0.28,0.335,7.258
56,0.049,0.006,-0.114,0.169,7.301
57,0.049,0.006,0.291,-0.236,7.319
58,0.188,0.0,0.154,0.034,7.274
59,0.20800000000000002,0.006,0.274,-0.06,7.25
60,0.049,0.006,0.08,-0.025,7.208
61,0.049,0.006,0.176,-0.121,7.196
62,0.049,0.006,0.348,-0.293,7.169
63,0.049,0.0,0.536,-0.487,7.116
64,0.049,0.006,-0.077,0.132,7.034
65,0.188,0.006,-0.206,0.4,7.046
66,0.188,0.006,-0.149,0.343,7.077
67,0.049,0.006,0.031,0.024,7.1
68,0.049,0.0,0.28,-0.231,7.095
69,0.057,0.006,0.208,-0.145,7.052
70,0.821,0.006,0.174,0.653,7.021
71,0.821,0.006,-0.054,0.881,6.994
72,0.821,0.006,0.062,0.765,7.002
73,0.049,0.006,0.068,-0.013,6.993
74,0.188,0.0,0.146,0.042,6.982
75,0.188,0.006,-0.065,0.259,6.96
76,0.049,0.006,-0.464,0.519,6.97
77,0.049,0.006,-0.507,0.562,7.041
78,0.049,0.006,-0.545,0.6,7.119
79,0.049,0.0,-0.446,0.495,7.202
80,0.049,0.006,-0.254,0.309,7.271
81,0.049,0.006,-0.459,0.514,7.31
82,0.049,0.006,-0.491,0.546,7.38
83,0.049,0.006,-0.479,0.534,7.456
84,0.049,0.0,-0.277,0.326,7.529
85,0.188,0.006,-0.331,0.525,7.571
86,0.188,0.006,-0.145,0.339,7.622
87,0.049,0.006,-0.183,0.238,7.644
88,0.049,0.006,-0.179,0.234,7.673
89,0.049,0.006,0.102,-0.047,7.7
90,0.049,0.0,0.244,-0.195,7.684
91,0.049,0.006,0.231,-0.176,7.647
92,0.049,0.006,0.18,-0.125,7.612
93,0.057,0.006,-0.087,0.15,7.584
94,0.057,0.006,0.275,-0.212,7.597
95,0.057,0.0,0.309,-0.252,7.555
96,0.26,0.006,0.533,-0.267,7.508
97,2.2430000000000003,0.006,1.128,1.121,7.426
98,2.164,0.006,1.264,0.906,7.253
99,0.40700000000000003,0.006,1.415,-1.002,7.06
100,0.34700000000000003,0.0,1.457,-1.11,6.843
101,0.307,0.006,1.071,-0.758,6.619
102,0.327,0.006,1.295,-0.962,6.455
103,0.307,0.006,1.395,-1.082,6.256
104,0.486,0.006,1.101,-0.609,6.042
105,0.433,0.0,1.227,-0.794,5.874
106,0.201,0.006,1.222,-1.015,5.686
107,0.214,0.006,1.275,-1.055,5.498
108,0.27399999999999997,0.006,1.306,-1.026,5.303
109,0.391,0.006,1.328,-0.931,5.102
110,0.142,0.006,0.894,-0.746,4.899
111,0.142,0.0,0.724,-0.582,4.762
112,0.20199999999999999,0.006,0.879,-0.671,4.651
113,0.069,0.006,1.167,-1.092,4.516
114,0.077,0.006,1.057,-0.974,4.337
115,0.54,0.006,1.026,-0.48,4.175
116,0.6,0.0,0.929,-0.329,4.018
117,0.401,0.006,0.833,-0.426,3.875
118,0.434,0.006,0.437,0.003,3.747
119,0.45399999999999996,0.006,-0.087,0.547,3.68
120,0.45399999999999996,0.006,-0.052,0.512,3.694
121,0.645,0.0,-0.059,0.704,3.702
122,0.611,0.006,0.211,0.406,3.711
123,0.47200000000000003,0.006,0.171,0.307,3.679
124,0.45899999999999996,0.006,-0.046,0.511,3.652
125,0.519,0.006,0.114,0.411,3.659
126,0.619,0.0,-0.095,0.714,3.642
127,0.6859999999999999,0.006,0.15,0.542,3.656
128,0.586,0.006,0.208,0.384,3.633
129,0.40700000000000003,0.006,-0.201,0.614,3.602
130,0.40700000000000003,0.006,-0.184,0.597,3.633
131,0.42,0.0,-0.21,0.63,3.661
132,0.41600000000000004,0.006,-0.077,0.499,3.693
133,0.41600000000000004,0.006,-0.095,0.517,3.705
134,0.513,0.006,-0.157,0.676,3.719
135,0.507,0.006,-0.07,0.583,3.743
136,0.501,0.0,-0.022,0.523,3.754
137,0.784,0.006,-0.187,0.977,3.757
138,0.049,0.006,-0.145,0.2,3.786
139,0.049,0.006,-0.184,0.239,3.808
140,0.049,0.006,-0.208,0.263,3.837
141,0.188,0.0,-0.054,0.242,3.869
142,0.188,0.006,0.032,0.162,3.877
143,0.049,0.006,-0.144,0.199,3.872
