,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.057,0.006,-0.144,0.207,3.872
1,0.057,0.006,-0.293,0.356,3.894
2,0.057,0.0,-0.288,0.345,3.939
3,0.057,0.006,-0.212,0.275,3.983
4,0.057,0.006,-0.224,0.287,4.016
5,0.057,0.006,-0.23,0.293,4.05
6,0.057,0.006,-0.24,0.303,4.085
7,0.057,0.006,-0.382,0.445,4.122
8,0.057,0.006,-0.484,0.547,4.181
9,0.16899999999999998,0.0,-0.504,0.673,4.255
10,0.16899999999999998,0.006,-0.535,0.71,4.332
11,0.057,0.006,-0.53,0.593,4.414
12,0.057,0.006,-0.55,0.613,4.495
13,0.057,0.006,-0.551,0.614,4.58
14,0.16899999999999998,0.006,-0.524,0.699,4.664
15,0.16899999999999998,0.006,-0.522,0.697,4.744
16,0.057,0.0,-0.529,0.586,4.824
17,0.057,0.006,-0.509,0.572,4.905
18,0.057,0.006,-0.487,0.55,4.984
19,0.057,0.006,-0.542,0.605,5.058
20,0.057,0.006,-0.528,0.591,5.141
21,0.057,0.006,-0.5,0.563,5.222
22,0.057,0.006,-0.521,0.584,5.299
23,0.057,0.0,-0.556,0.613,5.379
24,0.16899999999999998,0.006,-0.487,0.662,5.464
25,0.16899999999999998,0.006,-0.464,0.639,5.539
26,0.057,0.006,-0.538,0.601,5.61
27,0.057,0.006,-0.525,0.588,5.692
28,0.057,0.006,-0.526,0.589,5.773
29,0.057,0.0,-0.542,0.599,5.853
30,0.057,0.006,-0.533,0.596,5.937
31,0.057,0.006,-0.548,0.611,6.018
32,0.16899999999999998,0.006,-0.554,0.729,6.102
33,0.16899999999999998,0.006,-0.521,0.696,6.187
34,0.057,0.006,-0.471,0.534,6.267
35,0.057,0.0,-0.536,0.593,6.339
36,0.057,0.006,-0.553,0.616,6.421
37,0.057,0.006,-0.526,0.589,6.506
38,0.16899999999999998,0.006,-0.533,0.708,6.587
39,0.16899999999999998,0.006,-0.524,0.699,6.669
40,0.057,0.0,-0.317,0.374,6.749
41,0.057,0.006,-0.28,0.343,6.798
42,0.057,0.006,-0.438,0.501,6.841
43,0.057,0.006,-0.447,0.51,6.908
44,0.057,0.006,-0.063,0.126,6.976
45,0.16899999999999998,0.006,-0.094,0.269,6.986
46,0.16899999999999998,0.0,-0.093,0.262,7.0
47,0.09699999999999999,0.006,-0.029,0.132,7.015
48,0.332,0.006,-0.011,0.349,7.019
49,0.23199999999999998,0.006,-0.328,0.566,7.021
50,0.23199999999999998,0.006,-0.226,0.464,7.071
51,0.172,0.0,-0.229,0.401,7.106
52,0.247,0.006,-0.175,0.428,7.141
53,0.35600000000000004,0.006,-0.336,0.698,7.168
54,2.324,0.006,-0.255,2.585,7.219
55,2.1519999999999997,0.006,-0.28,2.438,7.258
56,0.16899999999999998,0.0,-0.114,0.283,7.301
