,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.043,0.001,-0.352,0.396,3.904
1,0.043,0.001,-0.341,0.385,3.958
2,0.043,0.001,-0.335,0.379,4.01
3,0.213,0.001,-0.26,0.474,4.062
4,0.213,0.001,-0.272,0.486,4.102
5,0.043,0.001,-0.278,0.322,4.143
6,0.201,0.001,-0.278,0.48,4.186
7,0.387,0.0,-0.322,0.709,4.229
8,0.22899999999999998,0.001,-0.331,0.561,4.278
9,0.043,0.001,-0.318,0.362,4.329
10,0.043,0.001,-0.35,0.394,4.377
11,0.213,0.001,-0.344,0.558,4.431
12,0.043,0.001,-0.365,0.409,4.484
13,0.043,0.001,-0.365,0.409,4.54
14,0.043,0.001,-0.338,0.382,4.596
15,0.201,0.001,-0.337,0.539,4.647
16,0.387,0.001,-0.343,0.731,4.699
17,0.22899999999999998,0.001,-0.323,0.553,4.752
18,0.22899999999999998,0.001,-0.301,0.531,4.801
19,0.213,0.001,-0.357,0.571,4.847
20,0.043,0.001,-0.343,0.387,4.902
21,0.043,0.0,-0.313,0.356,4.954
22,0.043,0.001,-0.336,0.38,5.002
23,0.043,0.001,-0.371,0.415,5.054
24,0.22899999999999998,0.001,-0.301,0.531,5.111
25,0.22899999999999998,0.001,-0.278,0.508,5.157
26,0.39899999999999997,0.001,-0.353,0.753,5.2
27,0.213,0.001,-0.34,0.554,5.254
28,0.201,0.001,-0.341,0.543,5.306
29,0.201,0.001,-0.357,0.559,5.358
30,0.043,0.001,-0.348,0.392,5.413
31,0.043,0.001,-0.363,0.407,5.466
32,0.043,0.001,-0.37,0.414,5.522
33,0.043,0.001,-0.337,0.381,5.579
34,0.39899999999999997,0.001,-0.286,0.686,5.63
35,0.387,0.0,-0.351,0.738,5.674
36,0.201,0.001,-0.37,0.572,5.728
37,0.043,0.001,-0.343,0.387,5.785
38,0.043,0.001,-0.351,0.395,5.837
39,0.14800000000000002,0.001,-0.342,0.491,5.891
40,2.931,0.001,-0.131,3.063,5.944
41,3.057,0.001,-0.094,3.152,5.964
42,0.48100000000000004,0.001,-0.257,0.739,5.978
43,0.537,0.0,-0.267,0.804,6.018
44,0.379,0.001,0.125,0.255,6.058
45,0.46,0.001,0.094,0.367,6.039
46,0.29100000000000004,0.001,0.095,0.197,6.025
47,3.285,0.001,0.159,3.127,6.01
48,3.2489999999999997,0.001,0.178,3.072,5.986
49,0.573,0.0,-0.152,0.725,5.959
50,3.219,0.001,-0.044,3.264,5.982
51,3.207,0.001,0.183,3.025,5.989
52,0.22899999999999998,0.001,0.01,0.22,5.961
53,0.043,0.001,-0.164,0.208,5.959
54,0.043,0.0,-0.074,0.117,5.984
55,0.22699999999999998,0.001,-0.101,0.329,5.996
56,2.736,0.001,0.074,2.663,6.011
57,2.8360000000000003,0.001,0.472,2.365,6.0
58,0.34299999999999997,0.001,0.13,0.214,5.927
59,0.32899999999999996,0.0,0.222,0.107,5.908
60,0.32899999999999996,0.001,0.032,0.298,5.874
61,2.294,0.001,0.127,2.168,5.869
62,2.294,0.001,0.295,2.0,5.849
63,2.464,0.001,0.477,1.988,5.804
64,0.043,0.001,-0.125,0.169,5.731
65,0.14300000000000002,0.0,-0.256,0.399,5.75
66,0.405,0.001,-0.198,0.604,5.789
67,0.301,0.001,-0.015,0.317,5.82
68,0.043,0.001,0.231,-0.187,5.822
69,0.22899999999999998,0.001,0.16,0.07,5.787
70,0.22899999999999998,0.0,0.183,0.046,5.762
71,0.22899999999999998,0.001,0.133,0.097,5.734
72,0.201,0.001,0.249,-0.047,5.714
73,0.371,0.001,0.256,0.116,5.675
74,0.213,0.001,0.333,-0.119,5.636
75,0.043,0.0,0.123,-0.08,5.585
76,0.22899999999999998,0.001,-0.282,0.512,5.566
77,0.22899999999999998,0.001,-0.326,0.556,5.609
78,0.043,0.001,-0.364,0.408,5.659
79,0.043,0.001,-0.346,0.39,5.715
80,0.043,0.0,-0.303,0.346,5.768
81,0.213,0.001,-0.303,0.517,5.815
82,0.213,0.001,-0.307,0.521,5.861
83,0.043,0.001,-0.295,0.339,5.908
84,0.22899999999999998,0.001,-0.089,0.319,5.953
85,0.22899999999999998,0.001,-0.237,0.467,5.967
86,0.043,0.0,-0.194,0.237,6.003
87,0.201,0.001,-0.232,0.434,6.033
88,0.201,0.001,-0.228,0.43,6.069
89,0.213,0.001,0.066,0.148,6.104
90,0.043,0.001,0.122,-0.078,6.094
91,0.22899999999999998,0.0,0.109,0.12,6.075
92,0.22899999999999998,0.001,0.059,0.171,6.058
93,0.043,0.001,-0.209,0.253,6.049
94,2.294,0.001,0.154,2.141,6.081
95,2.452,0.001,0.236,2.217,6.058
96,2.642,0.157,0.345,2.454,6.021
97,0.45799999999999996,0.617,0.293,0.782,5.969
98,0.47,0.616,0.438,0.648,5.924
99,0.44,0.615,0.715,0.34,5.856
100,0.55,0.615,0.618,0.547,5.747
101,0.57,0.614,0.24,0.944,5.652
102,0.51,0.614,0.46,0.664,5.615
103,0.531,0.614,0.558,0.587,5.545
104,0.315,0.614,0.381,0.548,5.459
105,0.49700000000000005,0.613,0.512,0.598,5.401
106,0.33899999999999997,0.613,0.388,0.564,5.322
107,0.33899999999999997,0.614,0.44,0.513,5.263
108,0.387,0.614,0.472,0.529,5.195
109,0.275,0.5539999999999999,0.538,0.291,5.123
110,0.381,0.1,0.388,0.093,5.041
111,0.115,0.001,0.364,-0.248,4.981
112,0.6829999999999999,0.001,0.399,0.285,4.925
113,2.346,0.001,0.627,1.72,4.864
114,0.703,0.001,0.55,0.154,4.768
115,0.377,0.001,0.425,-0.047,4.684
116,0.655,0.001,0.334,0.322,4.618
117,0.8190000000000001,0.001,0.246,0.574,4.567
118,0.552,0.001,0.139,0.414,4.529
119,0.71,0.001,0.027,0.684,4.508
120,0.774,0.0,0.062,0.712,4.504
121,0.604,0.001,0.056,0.549,4.494
122,0.418,0.001,0.321,0.098,4.486
123,0.418,0.001,0.282,0.137,4.437
124,0.47200000000000003,0.001,0.069,0.404,4.393
125,0.517,0.001,0.227,0.291,4.383
126,0.299,0.001,0.021,0.279,4.348
127,3.319,0.001,0.265,3.055,4.345
128,3.5660000000000003,0.001,0.417,3.15,4.304
129,0.596,0.001,0.148,0.449,4.24
130,0.46,0.001,0.165,0.296,4.217
131,0.35,0.001,0.14,0.211,4.192
132,0.201,0.001,0.271,-0.069,4.171
133,0.201,0.0,0.253,-0.052,4.129
134,0.043,0.001,0.192,-0.148,4.09
135,0.043,0.001,0.276,-0.232,4.061
136,0.043,0.001,0.324,-0.28,4.019
137,0.213,0.001,0.161,0.053,3.969
138,0.043,0.001,0.223,-0.179,3.944
139,0.054000000000000006,0.001,-0.07,0.125,3.91
140,0.33,0.001,-0.096,0.427,3.921
141,0.5,0.001,0.06,0.441,3.935
142,3.295,0.001,0.145,3.151,3.926
143,3.395,0.001,-0.352,3.748,3.904
