,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
132,0.406,0.006,-0.077,0.489,3.693
133,0.284,0.006,-0.095,0.385,3.705
134,0.324,0.006,-0.157,0.487,3.719
135,0.29100000000000004,0.006,-0.07,0.367,3.743
136,0.633,0.0,-0.022,0.655,3.754
137,0.696,0.006,-0.187,0.889,3.757
138,0.5720000000000001,0.006,-0.145,0.723,3.786
139,0.455,0.006,-0.184,0.645,3.808
140,0.415,0.006,-0.208,0.629,3.837
141,0.191,0.0,-0.054,0.245,3.869
142,0.29100000000000004,0.006,0.032,0.265,3.877
143,0.45399999999999996,0.006,-0.144,0.604,3.872
