,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.044000000000000004,0.006,-0.144,0.194,3.872
1,0.044000000000000004,0.006,-0.293,0.343,3.894
2,0.044000000000000004,0.0,-0.288,0.332,3.939
3,0.044000000000000004,0.006,-0.212,0.262,3.983
4,0.044000000000000004,0.006,-0.224,0.274,4.016
5,0.198,0.006,-0.23,0.434,4.05
6,0.198,0.006,-0.24,0.444,4.085
7,0.044000000000000004,0.0,-0.382,0.426,4.122
8,0.044000000000000004,0.006,-0.484,0.534,4.181
9,0.39299999999999996,0.006,-0.504,0.903,4.255
10,0.244,0.006,-0.535,0.785,4.332
11,0.141,0.006,-0.53,0.677,4.414
12,0.141,0.006,-0.55,0.697,4.495
13,0.044000000000000004,0.0,-0.551,0.595,4.58
14,0.044000000000000004,0.006,-0.524,0.574,4.664
15,0.198,0.006,-0.522,0.726,4.744
16,0.198,0.006,-0.529,0.733,4.824
17,0.39299999999999996,0.006,-0.509,0.908,4.905
18,0.39299999999999996,0.0,-0.487,0.88,4.984
19,0.044000000000000004,0.006,-0.542,0.592,5.058
20,0.044000000000000004,0.006,-0.528,0.578,5.141
21,0.044000000000000004,0.006,-0.5,0.55,5.222
22,0.141,0.006,-0.521,0.668,5.299
23,0.295,0.0,-0.556,0.851,5.379
24,0.39799999999999996,0.006,-0.487,0.891,5.464
25,0.39299999999999996,0.006,-0.464,0.863,5.539
26,0.244,0.006,-0.538,0.788,5.61
27,0.044000000000000004,0.006,-0.525,0.575,5.692
28,0.044000000000000004,0.006,-0.526,0.576,5.773
29,0.198,0.0,-0.542,0.74,5.853
30,0.295,0.006,-0.533,0.834,5.937
31,0.044000000000000004,0.006,-0.548,0.598,6.018
32,0.044000000000000004,0.006,-0.554,0.604,6.102
33,0.39299999999999996,0.006,-0.521,0.92,6.187
34,0.39299999999999996,0.0,-0.471,0.864,6.267
35,0.044000000000000004,0.006,-0.536,0.586,6.339
36,0.141,0.006,-0.553,0.7,6.421
37,0.141,0.006,-0.526,0.673,6.506
38,0.198,0.006,-0.533,0.737,6.587
39,0.198,0.0,-0.524,0.722,6.669
