,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
127,0.535,0.001,0.265,0.271,4.345
128,0.7290000000000001,0.001,0.417,0.313,4.304
129,0.742,0.001,0.148,0.595,4.24
130,0.555,0.001,0.165,0.391,4.217
131,0.998,0.001,0.14,0.859,4.192
132,0.767,0.001,0.271,0.497,4.171
133,0.716,0.001,0.253,0.464,4.129
134,0.81,0.001,0.192,0.619,4.09
135,0.765,0.001,0.276,0.49,4.061
136,2.944,0.001,0.324,2.621,4.019
137,2.861,0.001,0.161,2.701,3.969
138,0.679,0.0,0.223,0.456,3.944
139,0.6459999999999999,0.001,-0.07,0.717,3.91
140,0.6459999999999999,0.001,-0.096,0.743,3.921
141,0.055,0.001,0.06,-0.004,3.935
142,0.055,0.001,0.145,-0.089,3.926
143,0.055,0.001,-0.352,0.408,3.904
