,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.059000000000000004,0.006,-0.146,0.211,3.872
1,0.059000000000000004,0.006,-0.3,0.365,3.895
2,0.059000000000000004,0.006,-0.295,0.36,3.941
3,0.281,0.0,-0.215,0.496,3.986
4,0.281,0.006,-0.228,0.515,4.019
5,0.059000000000000004,0.006,-0.234,0.299,4.054
6,0.059000000000000004,0.006,-0.245,0.31,4.09
7,0.059000000000000004,0.006,-0.395,0.46,4.127
8,0.233,0.006,-0.504,0.743,4.188
9,0.233,0.006,-0.525,0.764,4.265
10,0.059000000000000004,0.006,-0.559,0.624,4.346
11,0.059000000000000004,0.006,-0.554,0.619,4.431
12,0.059000000000000004,0.006,-0.576,0.641,4.516
13,0.281,0.006,-0.577,0.864,4.604
14,0.281,0.006,-0.547,0.834,4.693
15,0.059000000000000004,0.006,-0.546,0.611,4.777
16,0.059000000000000004,0.006,-0.554,0.619,4.86
17,0.059000000000000004,0.0,-0.532,0.591,4.945
18,0.233,0.006,-0.509,0.748,5.027
19,0.233,0.006,-0.569,0.808,5.105
20,0.281,0.006,-0.554,0.841,5.192
21,0.281,0.006,-0.524,0.811,5.277
22,0.059000000000000004,0.006,-0.547,0.612,5.358
23,0.059000000000000004,0.006,-0.587,0.652,5.441
24,0.233,0.006,-0.511,0.75,5.532
25,0.233,0.006,-0.486,0.725,5.61
26,0.059000000000000004,0.006,-0.569,0.634,5.684
27,0.281,0.006,-0.555,0.842,5.772
28,0.281,0.006,-0.558,0.845,5.857
29,0.059000000000000004,0.006,-0.578,0.643,5.942
30,0.059000000000000004,0.006,-0.569,0.634,6.031
31,0.059000000000000004,0.0,-0.588,0.647,6.118
32,0.059000000000000004,0.006,-0.597,0.662,6.208
33,0.233,0.006,-0.562,0.801,6.3
34,0.455,0.006,-0.507,0.968,6.386
35,0.281,0.006,-0.586,0.873,6.464
36,0.059000000000000004,0.006,-0.612,0.677,6.554
37,0.059000000000000004,0.006,-0.584,0.649,6.648
38,0.059000000000000004,0.006,-0.601,0.666,6.737
39,0.059000000000000004,0.006,-0.598,0.663,6.829
40,0.059000000000000004,0.006,-0.348,0.413,6.921
41,0.281,0.006,-0.308,0.595,6.974
42,0.281,0.0,-0.521,0.802,7.022
43,0.059000000000000004,0.006,-0.551,0.616,7.102
44,0.059000000000000004,0.006,-0.066,0.131,7.186
45,0.233,0.006,-0.099,0.338,7.196
46,0.233,0.006,-0.099,0.338,7.211
47,0.059000000000000004,0.0,-0.03,0.089,7.227
48,0.059000000000000004,0.006,-0.011,0.076,7.231
49,0.162,0.006,-0.485,0.653,7.233
50,0.131,0.006,-0.304,0.441,7.307
51,2.2880000000000003,0.006,2.668,-0.374,7.354
52,2.51,0.0,-0.223,2.733,6.945
53,0.353,0.006,-0.552,0.911,6.979
54,0.35100000000000003,0.006,-0.354,0.711,7.064
55,0.23399999999999999,0.006,-0.392,0.632,7.118
56,0.131,0.006,-0.128,0.265,7.178
57,0.131,0.006,0.234,-0.097,7.198
58,0.305,0.0,0.138,0.167,7.162
59,0.527,0.006,0.23,0.303,7.141
60,0.53,0.006,0.076,0.46,7.105
61,0.191,0.006,0.159,0.038,7.094
62,0.191,0.006,0.292,-0.095,7.069
63,0.6859999999999999,0.0,0.422,0.264,7.024
64,0.134,0.006,-0.08,0.22,6.96
65,0.134,0.006,-0.228,0.368,6.972
66,0.134,0.006,-0.16,0.3,7.007
67,0.677,0.006,0.031,0.652,7.032
68,0.677,0.0,0.253,0.424,7.027
69,0.281,0.006,0.193,0.094,6.988
70,0.266,0.006,0.164,0.108,6.959
71,0.266,0.006,-0.055,0.327,6.933
72,2.126,0.006,0.061,2.071,6.942
73,5.447,0.0,0.067,5.38,6.933
74,3.761,0.006,0.14,3.627,6.922
75,0.63,0.006,-0.066,0.702,6.901
76,0.23399999999999999,0.006,-0.524,0.764,6.911
77,0.23399999999999999,0.006,-0.575,0.815,6.991
78,0.249,0.006,-0.617,0.872,7.079
79,0.249,0.0,-0.49,0.739,7.174
80,0.47100000000000003,0.006,-0.266,0.743,7.249
81,0.588,0.006,-0.497,1.091,7.29
82,0.45299999999999996,0.006,-0.529,0.988,7.366
83,0.45299999999999996,0.006,-0.51,0.969,7.447
84,0.43799999999999994,0.0,-0.286,0.724,7.526
85,0.521,0.006,-0.341,0.868,7.569
86,1.036,0.006,-0.147,1.189,7.622
87,0.578,0.006,-0.185,0.769,7.644
88,0.518,0.006,-0.18,0.704,7.672
89,3.56,2.346,0.102,5.804,7.7
90,3.77,3.6959999999999997,0.244,7.222,7.684
91,3.687,3.69,0.231,7.146,7.647
92,3.48,3.684,0.18,6.984,7.612
93,0.321,3.684,-0.087,4.092,7.584
94,0.321,3.684,0.275,3.73,7.597
95,3.48,0.366,0.309,3.537,7.555
96,3.741,0.0,0.533,3.208,7.508
97,0.349,0.006,1.128,-0.773,7.426
98,0.595,0.006,1.264,-0.663,7.253
99,3.9930000000000003,0.006,1.415,2.584,7.06
100,4.988,0.006,1.457,3.537,6.843
101,1.757,0.0,1.071,0.686,6.619
102,4.856,0.006,1.295,3.567,6.455
103,3.585,0.006,1.395,2.196,6.256
