,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
55,2.1519999999999997,0.006,-0.282,2.44,7.256
56,0.16899999999999998,0.0,-0.264,0.433,7.3
57,2.798,0.006,0.21,2.594,7.34
58,0.304,0.006,0.097,0.213,7.308
59,0.22899999999999998,0.006,0.166,0.069,7.293
60,0.341,0.006,-0.045,0.392,7.267
61,0.413,0.0,0.068,0.345,7.274
62,2.476,0.006,0.262,2.22,7.264
63,2.184,0.006,0.484,1.706,7.224
64,0.201,0.006,-0.225,0.432,7.149
65,0.201,0.006,-0.163,0.37,7.184
66,0.37799999999999995,0.0,-0.096,0.474,7.209
67,2.628,0.006,0.103,2.531,7.224
68,2.628,0.006,0.322,2.312,7.208
69,2.628,0.006,0.304,2.33,7.159
70,2.628,0.006,0.259,2.375,7.112
71,2.628,0.006,0.003,2.631,7.072
72,2.628,0.0,0.159,2.469,7.072
73,0.129,0.006,0.167,-0.032,7.047
74,0.129,0.006,0.262,-0.127,7.022
75,0.07200000000000001,0.006,-0.002,0.08,6.982
76,0.07200000000000001,0.006,-0.494,0.572,6.982
77,0.209,0.0,-0.539,0.748,7.058
78,0.07200000000000001,0.006,-0.562,0.64,7.14
79,0.07200000000000001,0.006,-0.456,0.534,7.227
80,0.057,0.006,-0.224,0.287,7.296
81,0.19,0.006,-0.457,0.653,7.331
82,0.22399999999999998,0.0,-0.494,0.718,7.401
83,0.324,0.006,-0.495,0.825,7.477
84,0.364,0.006,-0.254,0.624,7.553
85,0.364,0.006,-0.323,0.693,7.592
86,0.364,0.006,-0.119,0.489,7.641
87,0.47600000000000003,0.0,-0.142,0.618,7.659
88,0.47600000000000003,0.006,-0.122,0.604,7.681
89,0.47600000000000003,0.006,0.104,0.378,7.7
90,0.591,0.006,0.256,0.341,7.684
91,0.591,0.006,0.24,0.357,7.645
92,0.591,0.006,0.188,0.409,7.608
93,0.342,0.0,-0.128,0.47,7.579
94,0.342,0.006,0.302,0.046,7.599
95,0.414,0.006,0.341,0.079,7.553
96,0.057,0.006,0.567,-0.504,7.5
97,0.16899999999999998,0.006,1.195,-1.02,7.413
98,0.057,0.0,1.355,-1.298,7.23
99,0.057,0.006,1.541,-1.478,7.022
100,0.057,0.006,1.561,-1.498,6.786
101,0.057,0.006,1.103,-1.04,6.547
102,0.16899999999999998,0.006,1.357,-1.182,6.378
103,0.16899999999999998,0.0,1.314,-1.145,6.17
104,0.057,0.006,1.105,-1.042,5.968
105,0.057,0.006,1.1,-1.037,5.799
106,0.057,0.006,1.224,-1.161,5.63
107,0.057,0.006,1.281,-1.218,5.442
108,0.16899999999999998,0.0,1.308,-1.139,5.246
109,0.16899999999999998,0.006,1.299,-1.124,5.045
110,0.057,0.006,0.879,-0.816,4.846
111,0.057,0.006,0.691,-0.628,4.711
112,0.057,0.006,0.859,-0.796,4.605
113,0.057,0.006,1.145,-1.082,4.474
114,0.20199999999999999,0.0,1.034,-0.832,4.298
115,0.439,0.006,1.002,-0.557,4.139
116,0.506,0.006,0.867,-0.355,3.986
117,0.5660000000000001,0.006,0.771,-0.199,3.853
118,0.466,0.006,0.43,0.042,3.735
119,0.466,0.0,-0.168,0.634,3.669
120,0.7879999999999999,0.006,-0.139,0.933,3.694
121,0.284,0.006,-0.136,0.426,3.716
122,0.284,0.006,0.181,0.109,3.737
123,0.579,0.006,0.129,0.456,3.709
124,0.619,0.0,-0.144,0.763,3.689
125,0.527,0.006,0.07,0.463,3.711
126,0.7070000000000001,0.006,-0.182,0.895,3.7
127,0.747,0.006,0.137,0.616,3.728
128,0.887,0.006,0.148,0.745,3.707
129,0.628,0.0,-0.372,1.0,3.685
130,0.68,0.006,-0.363,1.049,3.742
131,0.785,0.006,-0.466,1.257,3.797
132,3.322,0.006,-0.188,3.516,3.869
133,3.282,0.006,-0.201,3.489,3.898
134,0.6970000000000001,0.0,-0.3,0.997,3.928
135,0.861,0.006,-0.177,1.044,3.974
136,0.642,0.006,-0.303,0.951,4.002
137,0.617,0.006,-0.367,0.99,4.048
138,0.8370000000000001,0.006,-0.293,1.136,4.104
139,0.057,0.0,-0.298,0.355,4.149
140,0.057,0.006,-0.329,0.392,4.195
141,0.057,0.006,-0.096,0.159,4.245
142,0.057,0.006,2.695,-2.632,4.26
143,0.16899999999999998,0.006,0.021,0.154,3.847
