,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.036000000000000004,0.006,0.021,0.021,3.847
1,0.036000000000000004,0.006,-0.262,0.304,3.844
2,0.036000000000000004,0.006,-0.262,0.304,3.884
3,0.036000000000000004,0.0,-0.207,0.243,3.924
4,0.036000000000000004,0.006,-0.223,0.265,3.956
5,0.192,0.006,-0.238,0.436,3.99
6,0.192,0.006,-0.225,0.423,4.026
7,0.152,0.006,-0.363,0.521,4.061
8,0.152,0.006,-0.492,0.65,4.116
9,0.036000000000000004,0.006,-0.516,0.558,4.192
10,0.036000000000000004,0.006,-0.545,0.587,4.271
11,0.036000000000000004,0.006,-0.552,0.594,4.355
12,0.036000000000000004,0.006,-0.591,0.633,4.439
13,0.036000000000000004,0.006,-0.578,0.62,4.53
14,0.036000000000000004,0.006,-0.555,0.597,4.618
15,0.348,0.006,-0.53,0.884,4.704
16,0.348,0.0,-0.539,0.887,4.785
17,0.192,0.006,-0.527,0.725,4.867
18,0.126,0.006,-0.501,0.633,4.948
19,0.321,0.006,-0.553,0.88,5.025
20,0.311,0.006,-0.537,0.854,5.11
21,0.261,0.006,-0.527,0.794,5.192
22,0.24100000000000002,0.006,-0.567,0.814,5.273
23,0.23600000000000002,0.006,-0.571,0.813,5.36
24,0.192,0.006,-0.488,0.686,5.448
25,0.308,0.006,-0.461,0.775,5.522
26,0.152,0.006,-0.55,0.708,5.593
27,0.036000000000000004,0.006,-0.547,0.589,5.677
28,0.036000000000000004,0.006,-0.548,0.59,5.761
29,0.036000000000000004,0.006,-0.57,0.612,5.845
30,0.036000000000000004,0.0,-0.558,0.594,5.932
31,0.152,0.006,-0.585,0.743,6.018
32,0.152,0.006,-0.578,0.736,6.108
33,0.036000000000000004,0.006,-0.53,0.572,6.196
34,0.036000000000000004,0.006,-0.484,0.526,6.277
35,0.036000000000000004,0.006,-0.561,0.603,6.352
36,0.036000000000000004,0.006,-0.57,0.612,6.438
37,0.152,0.006,-0.576,0.734,6.525
38,0.036000000000000004,0.006,-0.57,0.612,6.613
39,0.192,0.006,-0.537,0.735,6.701
40,0.272,0.006,-0.301,0.579,6.783
41,0.11599999999999999,0.0,-0.258,0.374,6.829
42,0.637,0.006,-0.436,1.079,6.869
43,0.573,0.006,-0.465,1.044,6.936
44,2.449,0.006,-0.02,2.475,7.007
45,2.359,0.006,-0.216,2.581,7.01
46,2.475,0.0,-0.068,2.543,7.043
47,0.573,0.006,0.011,0.568,7.053
48,0.392,0.006,0.034,0.364,7.052
49,0.43200000000000005,0.006,-0.34,0.778,7.047
50,0.47200000000000003,0.006,-0.204,0.682,7.099
51,0.654,0.0,0.01,0.644,7.13
52,0.85,0.006,-0.197,1.053,7.128
53,1.1420000000000001,0.006,-0.387,1.535,7.159
54,0.73,0.006,-0.25,0.986,7.218
55,0.574,0.006,-0.282,0.862,7.256
56,0.574,0.006,-0.264,0.844,7.3
57,0.434,0.0,0.21,0.224,7.34
58,0.55,0.006,0.097,0.459,7.308
59,0.706,0.006,0.166,0.546,7.293
60,0.59,0.006,-0.045,0.641,7.267
61,0.59,0.006,0.068,0.528,7.274
62,0.434,0.0,0.262,0.172,7.264
63,2.648,0.006,0.484,2.17,7.224
64,0.374,0.006,-0.225,0.605,7.149
65,0.49,0.006,-0.163,0.659,7.184
66,0.49,0.006,-0.096,0.592,7.209
67,0.374,0.0,0.103,0.271,7.224
68,0.53,0.006,0.322,0.214,7.208
69,0.53,0.006,0.304,0.232,7.159
70,0.036000000000000004,0.006,0.259,-0.217,7.112
71,0.036000000000000004,0.006,0.003,0.039,7.072
72,0.036000000000000004,0.006,0.159,-0.117,7.072
73,0.036000000000000004,0.0,0.167,-0.131,7.047
74,0.192,0.006,0.262,-0.064,7.022
75,0.192,0.006,-0.002,0.2,6.982
76,0.192,0.006,-0.494,0.692,6.982
77,0.036000000000000004,0.006,-0.539,0.581,7.058
78,0.036000000000000004,0.0,-0.562,0.598,7.14
79,0.036000000000000004,0.006,-0.456,0.498,7.227
80,0.036000000000000004,0.006,-0.224,0.266,7.296
81,0.152,0.006,-0.457,0.615,7.331
82,0.152,0.006,-0.494,0.652,7.401
83,0.192,0.0,-0.495,0.687,7.477
84,0.192,0.006,-0.254,0.452,7.553
85,0.036000000000000004,0.006,-0.323,0.365,7.592
86,0.036000000000000004,0.006,-0.119,0.161,7.641
87,0.036000000000000004,0.006,-0.142,0.184,7.659
88,0.152,0.0,-0.122,0.274,7.681
89,0.152,0.006,0.104,0.054,7.7
90,0.192,0.006,0.257,-0.059,7.684
91,0.192,0.006,0.241,-0.043,7.645
92,0.036000000000000004,0.006,0.189,-0.147,7.608
93,0.27399999999999997,0.006,-0.128,0.408,7.579
94,0.27399999999999997,0.0,0.306,-0.032,7.598
95,0.35200000000000004,0.006,0.347,0.011,7.551
96,0.376,0.024,0.584,-0.184,7.498
97,0.532,3.708,1.261,2.979,7.409
98,0.5720000000000001,3.702,1.437,2.837,7.215
99,0.544,3.6959999999999997,1.633,2.607,6.995
100,0.387,3.69,1.661,2.416,6.745
101,0.299,3.69,1.195,2.794,6.49
102,0.435,3.684,1.471,2.648,6.307
103,0.713,3.69,1.434,2.969,6.081
104,0.823,1.932,1.215,1.54,5.861
105,1.423,0.006,1.215,0.214,5.675
106,1.145,0.006,1.357,-0.206,5.489
107,1.117,0.006,1.423,-0.3,5.281
108,1.345,0.0,1.458,-0.113,5.062
109,1.305,0.006,1.455,-0.144,4.839
110,1.067,0.006,0.985,0.088,4.616
111,1.2429999999999999,0.006,0.764,0.485,4.465
112,1.183,0.006,0.969,0.22,4.348
113,0.667,0.006,1.313,-0.64,4.199
114,0.721,0.006,1.191,-0.464,3.998
115,0.531,0.006,1.159,-0.622,3.815
116,1.507,0.006,1.0,0.513,3.637
117,0.305,0.006,0.886,-0.575,3.484
118,0.345,0.006,0.469,-0.118,3.348
119,0.677,0.006,-0.162,0.845,3.277
120,0.5770000000000001,0.0,-0.135,0.712,3.301
121,0.48700000000000004,0.006,-0.132,0.625,3.322
122,0.922,0.006,0.189,0.739,3.342
123,0.502,0.006,0.133,0.375,3.313
124,0.426,0.006,-0.139,0.571,3.293
125,0.526,0.0,0.071,0.455,3.314
126,0.6,0.006,-0.174,0.78,3.303
127,0.7,0.006,0.142,0.564,3.33
128,0.76,0.006,0.154,0.612,3.308
129,0.522,0.006,-0.337,0.865,3.285
130,0.42,0.006,-0.328,0.754,3.336
131,0.32,0.0,-0.409,0.729,3.386
132,0.264,0.006,-0.178,0.448,3.449
133,0.276,0.006,-0.189,0.471,3.477
134,0.39799999999999996,0.006,-0.273,0.677,3.505
135,0.5539999999999999,0.006,-0.167,0.727,3.547
136,0.5539999999999999,0.0,-0.275,0.829,3.573
137,0.23800000000000002,0.006,-0.324,0.568,3.615
138,0.332,0.006,-0.264,0.602,3.665
139,0.392,0.006,-0.268,0.666,3.705
140,0.036000000000000004,0.006,-0.293,0.335,3.746
141,0.192,0.0,-0.092,0.284,3.791
142,0.192,0.006,-0.27,0.468,3.805
143,0.192,0.006,0.021,0.177,3.847
