,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.052000000000000005,0.001,-0.37,0.423,3.907
1,0.052000000000000005,0.001,-0.354,0.407,3.963
2,0.052000000000000005,0.001,-0.354,0.407,4.018
3,0.052000000000000005,0.001,-0.3,0.353,4.072
4,0.052000000000000005,0.001,-0.316,0.369,4.118
5,0.052000000000000005,0.001,-0.331,0.384,4.166
6,0.052000000000000005,0.0,-0.306,0.358,4.217
7,0.052000000000000005,0.001,-0.327,0.38,4.264
8,0.052000000000000005,0.001,-0.345,0.398,4.314
9,0.284,0.001,-0.331,0.616,4.367
10,0.284,0.001,-0.359,0.644,4.418
11,0.052000000000000005,0.001,-0.366,0.419,4.473
12,0.052000000000000005,0.001,-0.405,0.458,4.529
13,0.052000000000000005,0.001,-0.392,0.445,4.591
14,0.052000000000000005,0.001,-0.368,0.421,4.651
15,0.052000000000000005,0.001,-0.344,0.397,4.708
16,0.052000000000000005,0.001,-0.352,0.405,4.76
17,0.284,0.001,-0.341,0.626,4.814
18,0.284,0.001,-0.315,0.6,4.867
19,0.052000000000000005,0.001,-0.368,0.421,4.915
20,0.052000000000000005,0.0,-0.351,0.403,4.971
21,0.052000000000000005,0.001,-0.34,0.393,5.025
22,0.052000000000000005,0.001,-0.381,0.434,5.077
23,0.052000000000000005,0.001,-0.383,0.436,5.136
24,0.284,0.001,-0.303,0.588,5.194
25,0.284,0.001,-0.276,0.561,5.241
26,0.052000000000000005,0.001,-0.363,0.416,5.283
27,0.052000000000000005,0.001,-0.36,0.413,5.339
28,0.052000000000000005,0.001,-0.361,0.414,5.394
29,0.052000000000000005,0.001,-0.382,0.435,5.449
30,0.052000000000000005,0.001,-0.371,0.424,5.508
31,0.052000000000000005,0.001,-0.397,0.45,5.565
32,0.052000000000000005,0.001,-0.39,0.443,5.626
33,0.052000000000000005,0.001,-0.343,0.396,5.686
34,0.052000000000000005,0.0,-0.298,0.35,5.738
35,0.052000000000000005,0.001,-0.372,0.425,5.784
36,0.052000000000000005,0.001,-0.382,0.435,5.841
37,0.052000000000000005,0.001,-0.387,0.44,5.899
38,0.052000000000000005,0.001,-0.382,0.435,5.959
39,0.052000000000000005,0.001,-0.349,0.402,6.017
40,0.052000000000000005,0.001,-0.117,0.17,6.071
41,0.29600000000000004,0.001,-0.074,0.371,6.089
42,0.33899999999999997,0.001,-0.25,0.59,6.1
43,0.19899999999999998,0.001,-0.278,0.478,6.139
44,0.196,0.001,0.165,0.032,6.181
45,0.27899999999999997,0.001,-0.033,0.313,6.156
46,2.0180000000000002,0.001,0.117,1.902,6.161
47,2.0780000000000003,0.001,0.197,1.882,6.143
48,2.31,0.0,0.22,2.09,6.113
49,0.746,0.001,-0.156,0.903,6.079
50,0.364,0.001,-0.021,0.386,6.103
51,0.47600000000000003,0.001,0.196,0.281,6.106
52,0.371,0.001,-0.28,0.652,6.076
53,0.386,0.001,-0.201,0.588,6.119
54,0.386,0.001,-0.066,0.453,6.15
55,0.462,0.001,-0.099,0.562,6.16
56,0.40700000000000003,0.001,-0.08,0.488,6.175
57,0.627,0.001,0.4,0.228,6.188
58,0.527,0.552,0.031,1.048,6.126
59,0.515,0.616,0.07,1.061,6.121
60,0.28300000000000003,0.615,-0.139,1.037,6.111
61,0.192,0.615,-0.295,1.102,6.132
62,0.127,0.614,0.168,0.573,6.177
63,0.127,0.614,0.394,0.347,6.152
64,0.052000000000000005,0.613,-0.316,0.981,6.091
65,0.284,0.613,-0.255,1.152,6.14
66,0.284,0.613,-0.19,1.087,6.179
67,0.052000000000000005,0.613,0.283,0.382,6.208
68,0.052000000000000005,0.612,0.229,0.435,6.164
69,0.052000000000000005,0.613,0.211,0.454,6.129
70,0.052000000000000005,0.465,0.233,0.284,6.097
71,0.052000000000000005,0.001,0.186,-0.133,6.061
72,0.052000000000000005,0.001,0.345,-0.292,6.033
73,0.052000000000000005,0.001,0.354,-0.301,5.98
74,0.052000000000000005,0.001,0.45,-0.397,5.925
75,0.284,0.001,0.182,0.103,5.857
76,0.284,0.001,-0.309,0.594,5.829
77,0.052000000000000005,0.001,-0.353,0.406,5.876
78,0.052000000000000005,0.001,-0.375,0.428,5.93
79,0.052000000000000005,0.001,-0.367,0.42,5.988
80,0.052000000000000005,0.0,-0.318,0.37,6.044
81,0.052000000000000005,0.001,-0.305,0.358,6.093
82,0.052000000000000005,0.001,-0.309,0.362,6.14
83,0.052000000000000005,0.001,-0.31,0.363,6.187
84,0.284,0.001,-0.07,0.355,6.235
85,0.284,0.001,-0.249,0.534,6.245
86,0.052000000000000005,0.0,-0.214,0.266,6.283
87,0.052000000000000005,0.001,-0.237,0.29,6.316
88,0.052000000000000005,0.001,-0.218,0.271,6.353
89,0.052000000000000005,0.001,0.128,-0.075,6.386
90,0.052000000000000005,0.001,0.18,-0.127,6.366
91,0.087,0.0,0.165,-0.078,6.339
92,0.052000000000000005,0.001,0.112,-0.059,6.313
93,0.081,0.001,-0.204,0.286,6.296
94,0.313,0.001,0.23,0.084,6.327
95,0.313,0.001,0.33,-0.016,6.292
96,0.11599999999999999,0.0,0.432,-0.316,6.242
97,0.233,0.001,0.338,-0.104,6.175
98,0.183,0.001,0.527,-0.343,6.124
99,0.306,0.001,0.884,-0.577,6.043
100,0.27699999999999997,0.001,0.741,-0.463,5.907
101,0.5489999999999999,0.001,0.273,0.277,5.793
102,0.489,0.0,0.55,-0.061,5.752
103,0.395,0.001,0.511,-0.115,5.667
104,0.237,0.001,0.427,-0.189,5.589
105,0.107,0.001,0.436,-0.328,5.523
106,0.316,0.001,0.433,-0.116,5.457
107,0.366,0.0,0.499,-0.133,5.39
108,0.5479999999999999,0.001,0.534,0.015,5.314
109,0.598,0.001,0.587,0.012,5.232
110,0.5479999999999999,0.001,0.45,0.099,5.142
111,0.361,0.001,0.405,-0.043,5.073
112,0.261,0.0,0.466,-0.205,5.011
113,0.172,0.001,0.744,-0.571,4.939
114,0.184,0.001,0.659,-0.474,4.825
115,0.22399999999999998,0.001,0.511,-0.286,4.724
116,0.316,0.001,0.356,-0.039,4.646
117,0.284,0.0,0.251,0.033,4.591
118,0.052000000000000005,0.001,0.18,-0.127,4.553
119,0.052000000000000005,0.001,0.04,0.013,4.525
120,0.052000000000000005,0.001,0.067,-0.014,4.519
121,0.052000000000000005,0.001,0.07,-0.017,4.509
122,0.052000000000000005,0.0,0.392,-0.34,4.498
123,0.052000000000000005,0.001,0.336,-0.283,4.438
124,0.284,0.001,0.063,0.222,4.387
125,0.284,0.001,0.274,0.011,4.377
126,0.052000000000000005,0.001,0.028,0.025,4.335
127,0.052000000000000005,0.0,0.348,-0.296,4.331
128,0.052000000000000005,0.001,0.479,-0.426,4.277
129,0.052000000000000005,0.001,0.141,-0.088,4.204
130,0.052000000000000005,0.001,0.149,-0.096,4.182
131,0.284,0.001,0.067,0.218,4.159
132,0.284,0.001,0.303,-0.018,4.149
133,0.052000000000000005,0.0,0.292,-0.24,4.103
134,0.052000000000000005,0.001,0.205,-0.152,4.058
135,0.052000000000000005,0.001,0.313,-0.26,4.026
136,0.052000000000000005,0.001,0.205,-0.152,3.978
137,0.052000000000000005,0.001,0.152,-0.099,3.947
138,0.284,0.547,-0.034,0.865,3.924
139,0.284,0.616,-0.069,0.969,3.929
140,0.052000000000000005,0.616,-0.095,0.763,3.94
141,0.052000000000000005,0.615,0.109,0.558,3.954
142,0.052000000000000005,0.615,0.201,0.466,3.938
143,0.052000000000000005,0.614,-0.37,1.036,3.907
